ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kama1365-2-1-1,,kama1365-2,1,nɔk,nɔk,[],,[],,False,False,,1
kama1365-2-2-1,,kama1365-2,2,ʔɔk,ʔɔk,[],,[],,False,False,,1
kama1365-2-3-1,,kama1365-2,3,sʊ,sʊ,[],,[],,False,False,,1
kama1365-2-4-1,,kama1365-2,4,bɪɑt,bɪɑt,[],,[],,False,False,,1
kama1365-2-5-1,,kama1365-2,5,ɡiːsɑŋ,ɡiːsɑŋ,[],,[],,False,False,,1
kama1365-2-6-1,,kama1365-2,6,taːmɑ,taːmɑ,[],,[],,False,False,,1
kama1365-2-7-1,,kama1365-2,7,ɡiːsɑŋ-ʔɔk,ɡiːsɑŋ-ʔɔk,[],,[],,False,False,,1
kama1365-2-8-1,,kama1365-2,8,ɡiːsɑŋ-sʊ,ɡiːsɑŋ-sʊ,[],,[],,False,False,,1
kama1365-2-9-1,,kama1365-2,9,ɡiːsɑŋ-biɑt,ɡiːsɑŋ-biɑt,[],,[],,False,False,,1
kama1365-2-10-1,,kama1365-2,10,kɑr nɔk,kɑr nɔk,[],,[],,False,False,,1
kama1365-2-11-1,,kama1365-2,11,kɑr nɔk waːwiː nɔk,kɑr nɔk waːwiː nɔk,[],,[],,False,False,,1
kama1365-2-12-1,,kama1365-2,12,kɑr nɔk waːwiː ʔɔk,kɑr nɔk waːwiː ʔɔk,[],,[],,False,False,,1
kama1365-2-20-1,,kama1365-2,20,kɑr ʔɔk,kɑr ʔɔk,[],,[],,False,False,,1
kama1365-2-100-1,,kama1365-2,100,ɑsɑ nɔk,ɑsɑ nɔk,[],,[],,False,False,,1
kama1365-2-100-2,,kama1365-2,100,123. ɑsɑ nɔk kɑrʔɔk waːwiː sʊ,123. ɑsɑ nɔk kɑrʔɔk waːwiː sʊ,[],,[],,False,True,,1
kama1365-2-1000-1,,kama1365-2,1000,riːb nɔk,riːb nɔk,[],,[],,False,False,,1
