ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
hann1241-1-1-1,,hann1241-1,1,ihłeyy,ihłeyy,[],,[],,False,False,,1
hann1241-1-1-2,,hann1241-1,1,ihɬejː,ihɬejː,[],,[],,False,False,,1
hann1241-1-1-3,,hann1241-1,1,tʃʼihɬejː,tʃʼihɬejː,[],,[],,False,False,chʼihłeyy,1
hann1241-1-2-1,,hann1241-1,2,nä̀nkąyy,nä̀nkąyy,[],,[],,False,False,,1
hann1241-1-2-2,,hann1241-1,2,nɑ̀nkxãjː,nɑ̀nkxãjː,[],,[],,False,False,,1
hann1241-1-3-1,,hann1241-1,3,chaww,chaww,[],,[],,False,False,,1
hann1241-1-3-2,,hann1241-1,3,tʃʰawː,tʃʰawː,[],,[],,False,False,,1
hann1241-1-4-1,,hann1241-1,4,dänn,dänn,[],,[],,False,False,,1
hann1241-1-4-2,,hann1241-1,4,tɑnː,tɑnː,[],,[],,False,False,,1
hann1241-1-5-1,,hann1241-1,5,ihłonlàʼ,ihłonlàʼ,[],(''one hand''),[],,False,False,,1
hann1241-1-5-2,,hann1241-1,5,chʼëlàʼ ihłeyy,chʼëlàʼ ihłeyy,[],,[],,False,False,,1
hann1241-1-6-1,,hann1241-1,6,nkʼechaww,nkʼechaww,[],( litː ''three repeated'' ),[],,False,False,,1
hann1241-1-7-1,,hann1241-1,7,wënlättʼòʼ nä̀nkąyy tsʼ dhë̀chann,wënlättʼòʼ nä̀nkąyy tsʼ dhë̀chann,[],,[],,False,False,,1
hann1241-1-8-1,,hann1241-1,8,nkʼedänn,nkʼedänn,[],( litː ''four repeated''),[],,False,False,,1
hann1241-1-9-1,,hann1241-1,9,wënlächä̀t ihłeyy zhèyy dhë̀chann,wënlächä̀t ihłeyy zhèyy dhë̀chann,[],,[],,False,False,,1
hann1241-1-10-1,,hann1241-1,10,ihłeyy jèchann,ihłeyy jèchann,[],( litː 'hands' ),[],,False,False,,1
hann1241-1-11-1,,hann1241-1,11,ihłeyy jèchann tsʼ ihłeyy,ihłeyy jèchann tsʼ ihłeyy,[],,[],,False,False,,1
hann1241-1-12-1,,hann1241-1,12,ihłeyy jèchann tsʼ nä̀nkąyy,ihłeyy jèchann tsʼ nä̀nkąyy,[],,[],,False,False,,1
