ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mehe1243-1-1,,mehe1243,1,ⁿdɪɹ'ambʊɹ,ⁿdɪɹ'ambʊɹ,[],,[],,False,Mehek.htm,False,,1
mehe1243-2-1,,mehe1243,2,'lasif,'lasif,[],,[],,False,Mehek.htm,False,,1
mehe1243-2-2,,mehe1243,2,'lisif,'lisif,[],,[],,False,Mehek.htm,False,,1
mehe1243-3-1,,mehe1243,3,'lasifɪɹˌⁿdin,'lasifɪɹˌⁿdin,[],,[],,False,Mehek.htm,False,,1
mehe1243-3-2,,mehe1243,3,'lisifɪɹˌⁿdin,'lisifɪɹˌⁿdin,[],,[],,False,Mehek.htm,False,,1
mehe1243-4-1,,mehe1243,4,'lasiˌfu 'lasiˌfu,'lasiˌfu 'lasiˌfu,[],,[],,False,Mehek.htm,False,,1
mehe1243-4-2,,mehe1243,4,'lisiˌfu 'lisiˌfu,'lisiˌfu 'lisiˌfu,[],,[],,False,Mehek.htm,False,,1
mehe1243-5-1,,mehe1243,5,'joko 'ⁿdaᵐbe 'lesu,'joko 'ⁿdaᵐbe 'lesu,[],,[],,False,Mehek.htm,False,,1
mehe1243-5-2,,mehe1243,5,'joko 'lesʊ 'ᵐbutu,'joko 'lesʊ 'ᵐbutu,[],,[],,False,Mehek.htm,False,,1
mehe1243-6-1,,mehe1243,6,'joko 'lesʊ 'ᵐbutu ⁿdɪɹ'ambʊɹ,'joko 'lesʊ 'ᵐbutu ⁿdɪɹ'ambʊɹ,[],,[],,False,Mehek.htm,False,,1
mehe1243-7-1,,mehe1243,7,'joko 'lesʊ 'ᵐbutu 'lasif,'joko 'lesʊ 'ᵐbutu 'lasif,[],,[],,False,Mehek.htm,False,,1
mehe1243-8-1,,mehe1243,8,'joko 'lesʊ 'ᵐbutu 'lasifɪɹˌⁿdin,'joko 'lesʊ 'ᵐbutu 'lasifɪɹˌⁿdin,[],,[],,False,Mehek.htm,False,,1
mehe1243-9-1,,mehe1243,9,'joko 'lesʊ 'ᵐbutu 'lasiˌfu 'lasiˌfu,'joko 'lesʊ 'ᵐbutu 'lasiˌfu 'lasiˌfu,[],,[],,False,Mehek.htm,False,,1
mehe1243-10-1,,mehe1243,10,'joko 'lesʊ 'ᵐbutu 'joko 'lesʊ 'ᵐbutu,'joko 'lesʊ 'ᵐbutu 'joko 'lesʊ 'ᵐbutu,[],,[],,False,Mehek.htm,False,,1
mehe1243-25-1,,mehe1243,25,unknown,unknown,[],,[],,False,Mehek.htm,True,,1
mehe1243-25-2,,mehe1243,25,perhaps Tok Pisin numbers,perhaps Tok Pisin numbers,[],,[],,False,Mehek.htm,True,,1
