ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
huaa1248-1-1,,huaa1248,1,ǂʔûã,ǂʔûã,[],,[],,False,Nuu.htm,False,,1
huaa1248-1-2,,huaa1248,1,ǂʔûã,ǂʔûã,[],,[],,False,Xoo.htm,False,,1
huaa1248-2-1,,huaa1248,2,ǂnûm,ǂnûm,[],,[],,False,Nuu.htm,False,,1
huaa1248-2-2,,huaa1248,2,ǂnûm,ǂnûm,[],,[],,False,Xoo.htm,False,,1
huaa1248-3-1,,huaa1248,3,ǁâe,ǁâe,[],,[],,False,Nuu.htm,False,,1
huaa1248-3-2,,huaa1248,3,ǁâe,ǁâe,[],,[],,False,Xoo.htm,False,,1
huaa1248-4-1,,huaa1248,4,borrowed Tswana or Kgalagadi,borrowed Tswana or Kgalagadi,[],,[],,False,Nuu.htm,True,,1
huaa1248-4-2,,huaa1248,4,borrowed Tswana or Kgalagadi,borrowed Tswana or Kgalagadi,[],,[],,False,Xoo.htm,True,,1
