ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lako1247-1-1-1,,lako1247-1,1,wãji,wãji,[],,['chan2019'],,False,False,,1
lako1247-1-2-1,,lako1247-1,2,nũpa,nũpa,[],,['chan2019'],,False,False,,1
lako1247-1-3-1,,lako1247-1,3,jamni,jamni,[],,['chan2019'],,False,False,,1
lako1247-1-4-1,,lako1247-1,4,topa,topa,[],,['chan2019'],,False,False,,1
lako1247-1-5-1,,lako1247-1,5,zaptã,zaptã,[],,['chan2019'],,False,False,,1
lako1247-1-6-1,,lako1247-1,6,ʃakpe,ʃakpe,[],,['chan2019'],,False,False,,1
lako1247-1-7-1,,lako1247-1,7,ʃakowĩ,ʃakowĩ,[],,['chan2019'],,False,False,,1
lako1247-1-8-1,,lako1247-1,8,ʃasloɢã,ʃasloɢã,[],,['chan2019'],,False,False,,1
lako1247-1-9-1,,lako1247-1,9,naptʃijũka,naptʃijũka,[],,['chan2019'],,False,False,,1
lako1247-1-10-1,,lako1247-1,10,wiktʃemna,wiktʃemna,[],,['chan2019'],,False,False,,1
lako1247-1-11-1,,lako1247-1,11,ake wãji,ake wãji,[],,['chan2019'],,False,False,,1
lako1247-1-12-1,,lako1247-1,12,ake nũpa,ake nũpa,[],,['chan2019'],,False,False,,1
lako1247-1-13-1,,lako1247-1,13,ake jamni,ake jamni,[],,['chan2019'],,False,False,,1
lako1247-1-14-1,,lako1247-1,14,ake topa,ake topa,[],,['chan2019'],,False,False,,1
lako1247-1-15-1,,lako1247-1,15,ake zaptã,ake zaptã,[],,['chan2019'],,False,False,,1
lako1247-1-16-1,,lako1247-1,16,ake ʃakpe,ake ʃakpe,[],,['chan2019'],,False,False,,1
lako1247-1-17-1,,lako1247-1,17,ake ʃakowĩ,ake ʃakowĩ,[],,['chan2019'],,False,False,,1
lako1247-1-18-1,,lako1247-1,18,ake ʃasloɢã,ake ʃasloɢã,[],,['chan2019'],,False,False,,1
lako1247-1-19-1,,lako1247-1,19,ake naptʃijũka,ake naptʃijũka,[],,['chan2019'],,False,False,,1
lako1247-1-20-1,,lako1247-1,20,wiktʃemna nũpa,wiktʃemna nũpa,[],,['chan2019'],,False,False,,1
lako1247-1-21-1,,lako1247-1,21,witʃkemna nũpa sam wãji,witʃkemna nũpa sam wãji,[],,['chan2019'],,False,False,,1
lako1247-1-22-1,,lako1247-1,22,witʃkemna nũpa sam nũpa,witʃkemna nũpa sam nũpa,[],,['chan2019'],,False,False,,1
lako1247-1-23-1,,lako1247-1,23,witʃkemna nũpa sam jamni,witʃkemna nũpa sam jamni,[],,['chan2019'],,False,False,,1
lako1247-1-24-1,,lako1247-1,24,witʃkemna nũpa sam topa,witʃkemna nũpa sam topa,[],,['chan2019'],,False,False,,1
lako1247-1-25-1,,lako1247-1,25,witʃkemna nũpa sam zaptã,witʃkemna nũpa sam zaptã,[],,['chan2019'],,False,False,,1
lako1247-1-26-1,,lako1247-1,26,witʃkemna nũpa sam ʃakpe,witʃkemna nũpa sam ʃakpe,[],,['chan2019'],,False,False,,1
lako1247-1-27-1,,lako1247-1,27,witʃkemna nũpa sam ʃakowĩ,witʃkemna nũpa sam ʃakowĩ,[],,['chan2019'],,False,False,,1
lako1247-1-28-1,,lako1247-1,28,witʃkemna nũpa sam ʃasloɢã,witʃkemna nũpa sam ʃasloɢã,[],,['chan2019'],,False,False,,1
lako1247-1-29-1,,lako1247-1,29,witʃkemna nũpa sam naptʃijũka,witʃkemna nũpa sam naptʃijũka,[],,['chan2019'],,False,False,,1
lako1247-1-30-1,,lako1247-1,30,witʃkemna jamni,witʃkemna jamni,[],,['chan2019'],,False,False,,1
lako1247-1-40-1,,lako1247-1,40,witʃkemna topa,witʃkemna topa,[],,['chan2019'],,False,False,,1
lako1247-1-50-1,,lako1247-1,50,witʃkemna zaptã,witʃkemna zaptã,[],,['chan2019'],,False,False,,1
lako1247-1-60-1,,lako1247-1,60,witʃkemna ʃakpe,witʃkemna ʃakpe,[],,['chan2019'],,False,False,,1
lako1247-1-70-1,,lako1247-1,70,witʃkemna ʃakowĩ,witʃkemna ʃakowĩ,[],,['chan2019'],,False,False,,1
lako1247-1-80-1,,lako1247-1,80,witʃkemna ʃasloɢã,witʃkemna ʃasloɢã,[],,['chan2019'],,False,False,,1
lako1247-1-90-1,,lako1247-1,90,witʃkemna naptʃijũka,witʃkemna naptʃijũka,[],,['chan2019'],,False,False,,1
lako1247-1-100-1,,lako1247-1,100,opawĩɢe,opawĩɢe,[],,['chan2019'],,False,False,,1
lako1247-1-200-1,,lako1247-1,200,opawĩɢe nũpa,opawĩɢe nũpa,[],,['chan2019'],,False,False,,1
lako1247-1-1000-1,,lako1247-1,1000,kχoktopawĩɢe,kχoktopawĩɢe,[],,['chan2019'],,False,False,,1
lako1247-1-2000-1,,lako1247-1,2000,kχoktopawĩɢe nũpa,kχoktopawĩɢe nũpa,[],,['chan2019'],,False,False,,1
