ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sali1298-2-1-1,,sali1298-2,1,híhete,híhete,[],,[],,False,False,,2
sali1298-2-2-1,,sali1298-2,2,tohesá,tohesá,[],,[],,False,False,,2
sali1298-2-3-1,,sali1298-2,3,hehebád,hehebád,[],,[],,False,False,,2
sali1298-2-4-1,,sali1298-2,4,bájẽɡahéʔa,bájẽɡahéʔa,[],,[],,False,False,,2
sali1298-2-5-1,,sali1298-2,5,sĩkɔʔmẽʔɡa,sĩkɔʔmẽʔɡa,[],( 5 up from Spanish ),[],,False,False,,2
sali1298-2-6-1,,sali1298-2,6,séiʔmẽʔɡa,séiʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-7-1,,sali1298-2,7,siéteʔmẽʔɡa,siéteʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-8-1,,sali1298-2,8,ótʃoʔmẽʔɡa,ótʃoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-9-1,,sali1298-2,9,nueweʔmẽʔɡa,nueweʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-10-1,,sali1298-2,10,diéʔmẽʔɡa,diéʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-11-1,,sali1298-2,11,ṍseʔmẽʔɡa,ṍseʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-12-1,,sali1298-2,12,dóseʔmẽʔɡa,dóseʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-13-1,,sali1298-2,13,tréseʔmẽʔɡa,tréseʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-14-1,,sali1298-2,14,katróseʔmẽʔɡa,katróseʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-15-1,,sali1298-2,15,kĩ́seʔmẽʔɡa,kĩ́seʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-16-1,,sali1298-2,16,diésiseiʔmẽʔɡa,diésiseiʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-17-1,,sali1298-2,17,diésieteʔmẽʔɡa,diésieteʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-18-1,,sali1298-2,18,diésiotʃoʔmẽʔɡa,diésiotʃoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-19-1,,sali1298-2,19,diésinueweʔmẽʔɡa,diésinueweʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-20-1,,sali1298-2,20,beĩ́teʔmẽʔɡa,beĩ́teʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-21-1,,sali1298-2,21,beĩ́tiunoʔmẽʔɡa,beĩ́tiunoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-22-1,,sali1298-2,22,beĩ́tidoʔmẽʔɡa,beĩ́tidoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-23-1,,sali1298-2,23,beĩ́titreʔmẽʔɡa,beĩ́titreʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-24-1,,sali1298-2,24,beĩ́tikuatroʔmẽʔɡa,beĩ́tikuatroʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-25-1,,sali1298-2,25,beĩ́tisĩkoʔmẽʔɡa,beĩ́tisĩkoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-26-1,,sali1298-2,26,beĩ́tiseiʔmẽʔɡa,beĩ́tiseiʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-27-1,,sali1298-2,27,beĩ́tisieteʔmẽʔɡa,beĩ́tisieteʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-28-1,,sali1298-2,28,beĩ́tiotʃoʔmẽʔɡa,beĩ́tiotʃoʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-29-1,,sali1298-2,29,beĩ́tinueweʔmẽʔɡa,beĩ́tinueweʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-30-1,,sali1298-2,30,treĩ́taʔmẽʔɡa,treĩ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-40-1,,sali1298-2,40,kuarẽ́taʔmẽʔɡa,kuarẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-50-1,,sali1298-2,50,sĩkuẽ́taʔmẽʔɡa,sĩkuẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-60-1,,sali1298-2,60,sesẽ́taʔmẽʔɡa,sesẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-70-1,,sali1298-2,70,setẽ́taʔmẽʔɡa,setẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-80-1,,sali1298-2,80,otʃẽ́taʔmẽʔɡa,otʃẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-90-1,,sali1298-2,90,nowẽ́taʔmẽʔɡa,nowẽ́taʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-100-1,,sali1298-2,100,siẽ́ʔmẽʔɡa,siẽ́ʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-200-1,,sali1298-2,200,dosiẽ́toʔmẽʔɡa,dosiẽ́toʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-1000-1,,sali1298-2,1000,mílʔmẽʔɡa,mílʔmẽʔɡa,[],,[],,False,False,,2
sali1298-2-2000-1,,sali1298-2,2000,domílʔmẽʔɡa,domílʔmẽʔɡa,[],,[],,False,False,,2
