ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
brib1243-1-1,,brib1243,1,éköl,éköl,[],,[],,False,Bribari.htm,False,,1
brib1243-1-2,,brib1243,1,et,et,[],,[],,False,Bribari.htm,False,,1
brib1243-2-1,,brib1243,2,bö́l,bö́l,[],,[],,False,Bribari.htm,False,,1
brib1243-2-2,,brib1243,2,böt,böt,[],,[],,False,Bribari.htm,False,,1
brib1243-3-1,,brib1243,3,mañál,mañál,[],,[],,False,Bribari.htm,False,,1
brib1243-3-2,,brib1243,3,mañat,mañat,[],,[],,False,Bribari.htm,False,,1
brib1243-4-1,,brib1243,4,tkë́l,tkë́l,[],,[],,False,Bribari.htm,False,,1
brib1243-5-1,,brib1243,5,ské̠l,ské̠l,[],,[],,False,Bribari.htm,False,,1
brib1243-6-1,,brib1243,6,teröl,teröl,[],,[],,False,Bribari.htm,False,,1
brib1243-7-1,,brib1243,7,kúl,kúl,[],,[],,False,Bribari.htm,False,,1
brib1243-8-1,,brib1243,8,pàköl,pàköl,[],,[],,False,Bribari.htm,False,,1
brib1243-9-1,,brib1243,9,su̠lì̠tu,su̠lì̠tu,[],,[],,False,Bribari.htm,False,,1
brib1243-10-1,,brib1243,10,dabam,dabam,[],,[],,False,Bribari.htm,False,,1
brib1243-11-1,,brib1243,11,dabam éyök ki̠ eköl,dabam éyök ki̠ eköl,[],,[],,False,Bribari.htm,False,,1
brib1243-11-2,,brib1243,11,et,et,[],,[],,False,Bribari.htm,False,,1
brib1243-12-1,,brib1243,12,dabam éyök ki̠ bö́l,dabam éyök ki̠ bö́l,[],,[],,False,Bribari.htm,False,,1
brib1243-12-2,,brib1243,12,böt,böt,[],,[],,False,Bribari.htm,False,,1
brib1243-13-1,,brib1243,13,dabam éyök ki̠ mañál,dabam éyök ki̠ mañál,[],,[],,False,Bribari.htm,False,,1
brib1243-13-2,,brib1243,13,mañat,mañat,[],,[],,False,Bribari.htm,False,,1
brib1243-14-1,,brib1243,14,dabam éyök ki̠ tkë́l,dabam éyök ki̠ tkë́l,[],,[],,False,Bribari.htm,False,,1
brib1243-15-1,,brib1243,15,dabam éyök ki̠ ské̠l,dabam éyök ki̠ ské̠l,[],,[],,False,Bribari.htm,False,,1
brib1243-16-1,,brib1243,16,dabam éyök ki̠ teröl,dabam éyök ki̠ teröl,[],,[],,False,Bribari.htm,False,,1
brib1243-17-1,,brib1243,17,dabam éyök ki̠ kúl,dabam éyök ki̠ kúl,[],,[],,False,Bribari.htm,False,,1
brib1243-18-1,,brib1243,18,dabam éyök ki̠ pàköl,dabam éyök ki̠ pàköl,[],,[],,False,Bribari.htm,False,,1
brib1243-19-1,,brib1243,19,dabam éyök ki̠ su̠lì̠tu,dabam éyök ki̠ su̠lì̠tu,[],,[],,False,Bribari.htm,False,,1
brib1243-20-1,,brib1243,20,dabam böyök,dabam böyök,[],,[],,False,Bribari.htm,False,,1
brib1243-21-1,,brib1243,21,dabam böyök ki̠ eköl,dabam böyök ki̠ eköl,[],,[],,False,Bribari.htm,False,,1
brib1243-21-2,,brib1243,21,et,et,[],,[],,False,Bribari.htm,False,,1
brib1243-22-1,,brib1243,22,dabam böyök ki̠ bö́l,dabam böyök ki̠ bö́l,[],,[],,False,Bribari.htm,False,,1
brib1243-22-2,,brib1243,22,böt,böt,[],,[],,False,Bribari.htm,False,,1
brib1243-23-1,,brib1243,23,dabam böyök ki̠ mañál,dabam böyök ki̠ mañál,[],,[],,False,Bribari.htm,False,,1
brib1243-23-2,,brib1243,23,mañat,mañat,[],,[],,False,Bribari.htm,False,,1
brib1243-24-1,,brib1243,24,dabam böyök ki̠ tkë́l,dabam böyök ki̠ tkë́l,[],,[],,False,Bribari.htm,False,,1
brib1243-25-1,,brib1243,25,dabam böyök ki̠ ské̠l,dabam böyök ki̠ ské̠l,[],,[],,False,Bribari.htm,False,,1
brib1243-26-1,,brib1243,26,dabam böyök ki̠ teröl,dabam böyök ki̠ teröl,[],,[],,False,Bribari.htm,False,,1
brib1243-27-1,,brib1243,27,dabam böyök ki̠ kúl,dabam böyök ki̠ kúl,[],,[],,False,Bribari.htm,False,,1
brib1243-28-1,,brib1243,28,dabam böyök ki̠ pàköl,dabam böyök ki̠ pàköl,[],,[],,False,Bribari.htm,False,,1
brib1243-29-1,,brib1243,29,dabam böyök ki̠ su̠lì̠tu,dabam böyök ki̠ su̠lì̠tu,[],,[],,False,Bribari.htm,False,,1
brib1243-30-1,,brib1243,30,dabam mañáyök,dabam mañáyök,[],,[],,False,Bribari.htm,False,,1
brib1243-40-1,,brib1243,40,dabam tkë́yök,dabam tkë́yök,[],,[],,False,Bribari.htm,False,,1
brib1243-50-1,,brib1243,50,dabam ské̠yök,dabam ské̠yök,[],,[],,False,Bribari.htm,False,,1
brib1243-60-1,,brib1243,60,dabam teryök,dabam teryök,[],,[],,False,Bribari.htm,False,,1
brib1243-70-1,,brib1243,70,dabam kúyök,dabam kúyök,[],,[],,False,Bribari.htm,False,,1
brib1243-80-1,,brib1243,80,dabam paryök,dabam paryök,[],,[],,False,Bribari.htm,False,,1
brib1243-90-1,,brib1243,90,dabam su̠lì̠yök,dabam su̠lì̠yök,[],,[],,False,Bribari.htm,False,,1
brib1243-100-1,,brib1243,100,dabam döka̠ dabom éyök,dabam döka̠ dabom éyök,[],,[],,False,Bribari.htm,False,,1
brib1243-100-2,,brib1243,100,sien,sien,[],,[],,False,Bribari.htm,False,,1
brib1243-200-1,,brib1243,200,sien böyök,sien böyök,[],,[],,False,Bribari.htm,False,,1
brib1243-1000-1,,brib1243,1000,mil,mil,[],( < Spanish ),[],,True,Bribari.htm,False,,1
brib1243-2000-1,,brib1243,2000,mil böyök,mil böyök,[],,[],,False,Bribari.htm,False,,1
