ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
osag1243-1-1,,osag1243,1,wį́xce,wį́xce,[],,[],,False,Osage.htm,False,,1
osag1243-2-1,,osag1243,2,ðǫǫpáa,ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
osag1243-3-1,,osag1243,3,ðábrį,ðábrį,[],,[],,False,Osage.htm,False,,1
osag1243-4-1,,osag1243,4,topa,topa,[],,[],,False,Osage.htm,False,,1
osag1243-5-1,,osag1243,5,sáhta,sáhta,[],,[],,False,Osage.htm,False,,1
osag1243-6-1,,osag1243,6,šáhpe,šáhpe,[],,[],,False,Osage.htm,False,,1
osag1243-7-1,,osag1243,7,péðǫpa,péðǫpa,[],,[],,False,Osage.htm,False,,1
osag1243-7-2,,osag1243,7,péǫpa,péǫpa,[],,[],,False,Osage.htm,False,,1
osag1243-8-1,,osag1243,8,kíetòpa,kíetòpa,[],,[],,False,Osage.htm,False,,1
osag1243-9-1,,osag1243,9,lébra ce wį́įke,lébra ce wį́įke,[],( 10 - 1 ) ?,[],,False,Osage.htm,False,,1
osag1243-10-1,,osag1243,10,lebra,lebra,[],,[],,False,Osage.htm,False,,1
osag1243-11-1,,osag1243,11,lebra áli wį́xce,lebra áli wį́xce,[],,[],,False,Osage.htm,False,,1
osag1243-12-1,,osag1243,12,lebra áli ðǫǫpáa,lebra áli ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
osag1243-13-1,,osag1243,13,lebra áli ðábrį,lebra áli ðábrį,[],,[],,False,Osage.htm,False,,1
osag1243-14-1,,osag1243,14,lebra áli topa,lebra áli topa,[],,[],,False,Osage.htm,False,,1
osag1243-15-1,,osag1243,15,lebra áli sáhta,lebra áli sáhta,[],,[],,False,Osage.htm,False,,1
osag1243-16-1,,osag1243,16,lebra áli šáhpe,lebra áli šáhpe,[],,[],,False,Osage.htm,False,,1
osag1243-17-1,,osag1243,17,lebra áli péǫpa,lebra áli péǫpa,[],,[],,False,Osage.htm,False,,1
osag1243-18-1,,osag1243,18,lebra áli kíetòpa,lebra áli kíetòpa,[],,[],,False,Osage.htm,False,,1
osag1243-19-1,,osag1243,19,lebra áli lébra ce wį́įke,lebra áli lébra ce wį́įke,[],,[],,False,Osage.htm,False,,1
osag1243-20-1,,osag1243,20,lébra ðǫǫpáa,lébra ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
osag1243-21-1,,osag1243,21,lébra ðǫǫpáa wį́xce,lébra ðǫǫpáa wį́xce,[],,[],,False,Osage.htm,False,,1
osag1243-22-1,,osag1243,22,lébra ðǫǫpáa ðǫǫpáa,lébra ðǫǫpáa ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
osag1243-23-1,,osag1243,23,lébra ðǫǫpáa ðábrį,lébra ðǫǫpáa ðábrį,[],,[],,False,Osage.htm,False,,1
osag1243-24-1,,osag1243,24,lébra ðǫǫpáa topa,lébra ðǫǫpáa topa,[],,[],,False,Osage.htm,False,,1
osag1243-25-1,,osag1243,25,lébra ðǫǫpáa sáhta,lébra ðǫǫpáa sáhta,[],,[],,False,Osage.htm,False,,1
osag1243-26-1,,osag1243,26,lébra ðǫǫpáa šáhpe,lébra ðǫǫpáa šáhpe,[],,[],,False,Osage.htm,False,,1
osag1243-27-1,,osag1243,27,lébra ðǫǫpáa péǫpa,lébra ðǫǫpáa péǫpa,[],,[],,False,Osage.htm,False,,1
osag1243-28-1,,osag1243,28,lébra ðǫǫpáa kíetòpa,lébra ðǫǫpáa kíetòpa,[],,[],,False,Osage.htm,False,,1
osag1243-29-1,,osag1243,29,lébra ðǫǫpáa lébra ce wį́įke,lébra ðǫǫpáa lébra ce wį́įke,[],,[],,False,Osage.htm,False,,1
osag1243-30-1,,osag1243,30,lébra ðábrį,lébra ðábrį,[],,[],,False,Osage.htm,False,,1
osag1243-40-1,,osag1243,40,lébra topa,lébra topa,[],,[],,False,Osage.htm,False,,1
osag1243-50-1,,osag1243,50,lébra sáhta,lébra sáhta,[],,[],,False,Osage.htm,False,,1
osag1243-60-1,,osag1243,60,lébra šáhpe,lébra šáhpe,[],,[],,False,Osage.htm,False,,1
osag1243-70-1,,osag1243,70,lébra péǫpa,lébra péǫpa,[],,[],,False,Osage.htm,False,,1
osag1243-80-1,,osag1243,80,lébra kíetòpa,lébra kíetòpa,[],,[],,False,Osage.htm,False,,1
osag1243-90-1,,osag1243,90,lébra lébra ce wį́įke,lébra lébra ce wį́įke,[],,[],,False,Osage.htm,False,,1
osag1243-100-1,,osag1243,100,lébra hužį́,lébra hužį́,[],,[],,False,Osage.htm,False,,1
osag1243-200-1,,osag1243,200,lébra hužį́ ðǫǫpáa,lébra hužį́ ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
osag1243-1000-1,,osag1243,1000,žą́ koe,žą́ koe,[],,[],,False,Osage.htm,False,,1
osag1243-2000-1,,osag1243,2000,žą́ koe ðǫǫpáa,žą́ koe ðǫǫpáa,[],,[],,False,Osage.htm,False,,1
