ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
dend1243-1-1-1,,dend1243-1,1,afɔ,afɔ,[],,['chan2019'],,False,False,,1
dend1243-1-2-1,,dend1243-1,2,hayinka,hayinka,[],,['chan2019'],,False,False,,1
dend1243-1-2-2,,dend1243-1,2,ahinka,ahinka,[],,['chan2019'],,False,False,,1
dend1243-1-3-1,,dend1243-1,3,ahinza,ahinza,[],,['chan2019'],,False,False,,1
dend1243-1-4-1,,dend1243-1,4,ataki,ataki,[],,['chan2019'],,False,False,,1
dend1243-1-5-1,,dend1243-1,5,aɡu,aɡu,[],,['chan2019'],,False,False,,1
dend1243-1-6-1,,dend1243-1,6,ayidu,ayidu,[],,['chan2019'],,False,False,,1
dend1243-1-7-1,,dend1243-1,7,ayiye,ayiye,[],,['chan2019'],,False,False,,1
dend1243-1-7-2,,dend1243-1,7,ahiye,ahiye,[],,['chan2019'],,False,False,,1
dend1243-1-8-1,,dend1243-1,8,ayiyaku,ayiyaku,[],,['chan2019'],,False,False,,1
dend1243-1-9-1,,dend1243-1,9,ayiɡa,ayiɡa,[],,['chan2019'],,False,False,,1
dend1243-1-10-1,,dend1243-1,10,aweyi,aweyi,[],,['chan2019'],,False,False,,1
dend1243-1-11-1,,dend1243-1,11,aweyi kinifɔ,aweyi kinifɔ,[],,['chan2019'],,False,False,,1
dend1243-1-12-1,,dend1243-1,12,aweyi kinihinka,aweyi kinihinka,[],,['chan2019'],,False,False,,1
dend1243-1-13-1,,dend1243-1,13,aweyi kinihinza,aweyi kinihinza,[],,['chan2019'],,False,False,,1
dend1243-1-14-1,,dend1243-1,14,aweyi kinitaki,aweyi kinitaki,[],,['chan2019'],,False,False,,1
dend1243-1-15-1,,dend1243-1,15,aweyi kiniɡu,aweyi kiniɡu,[],,['chan2019'],,False,False,,1
dend1243-1-16-1,,dend1243-1,16,aweyi kinidu,aweyi kinidu,[],,['chan2019'],,False,False,,1
dend1243-1-17-1,,dend1243-1,17,aweyi kinihiye,aweyi kinihiye,[],,['chan2019'],,False,False,,1
dend1243-1-18-1,,dend1243-1,18,aweyi kiniyaku,aweyi kiniyaku,[],,['chan2019'],,False,False,,1
dend1243-1-19-1,,dend1243-1,19,aweyi kiniɡa,aweyi kiniɡa,[],,['chan2019'],,False,False,,1
dend1243-1-20-1,,dend1243-1,20,waranka,waranka,[],,['chan2019'],,False,False,,1
dend1243-1-21-1,,dend1243-1,21,warank kinifɔ,warank kinifɔ,[],,['chan2019'],,False,False,,1
dend1243-1-22-1,,dend1243-1,22,warank kinihinka,warank kinihinka,[],,['chan2019'],,False,False,,1
dend1243-1-23-1,,dend1243-1,23,warank kinihinza,warank kinihinza,[],,['chan2019'],,False,False,,1
dend1243-1-24-1,,dend1243-1,24,warank kinitaki,warank kinitaki,[],,['chan2019'],,False,False,,1
dend1243-1-25-1,,dend1243-1,25,warank kinɡu,warank kinɡu,[],,['chan2019'],,False,False,,1
dend1243-1-26-1,,dend1243-1,26,warank kinidu,warank kinidu,[],,['chan2019'],,False,False,,1
dend1243-1-27-1,,dend1243-1,27,warank kinihiye,warank kinihiye,[],,['chan2019'],,False,False,,1
dend1243-1-28-1,,dend1243-1,28,warank kiniyaku,warank kiniyaku,[],,['chan2019'],,False,False,,1
dend1243-1-29-1,,dend1243-1,29,warank kiniɡa,warank kiniɡa,[],,['chan2019'],,False,False,,1
dend1243-1-30-1,,dend1243-1,30,waranza,waranza,[],,['chan2019'],,False,False,,1
dend1243-1-40-1,,dend1243-1,40,weitaki,weitaki,[],,['chan2019'],,False,False,,1
dend1243-1-50-1,,dend1243-1,50,weiɡu,weiɡu,[],,['chan2019'],,False,False,,1
dend1243-1-60-1,,dend1243-1,60,weidu,weidu,[],,['chan2019'],,False,False,,1
dend1243-1-70-1,,dend1243-1,70,weihiye,weihiye,[],,['chan2019'],,False,False,,1
dend1243-1-80-1,,dend1243-1,80,waaku,waaku,[],,['chan2019'],,False,False,,1
dend1243-1-90-1,,dend1243-1,90,weiɡa,weiɡa,[],,['chan2019'],,False,False,,1
dend1243-1-100-1,,dend1243-1,100,zɔnfɔ,zɔnfɔ,[],,['chan2019'],,False,False,,1
dend1243-1-200-1,,dend1243-1,200,zɔnhayinka,zɔnhayinka,[],,['chan2019'],,False,False,,1
dend1243-1-1000-1,,dend1243-1,1000,dubufɔ,dubufɔ,[],( dubu < Hausa),['chan2019'],,True,False,,1
dend1243-1-2000-1,,dend1243-1,2000,dubuhayinka,dubuhayinka,[],,['chan2019'],,False,False,,1
