ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
gasc1241-1-1-1,,gasc1241-1,1,ˈy,ˈy,[],,[],,False,False,un,1
gasc1241-1-1-2,,gasc1241-1,1,ˈyo /yə,ˈyo,[],(masc./fem.),[],,False,True,ua,1
gasc1241-1-1-3,,gasc1241-1,1,ˈyo /yə,yə,[],(masc./fem.),[],,False,True,ua,1
gasc1241-1-2-1,,gasc1241-1,2,ˈdys,ˈdys,[],,[],,False,False,dus,1
gasc1241-1-2-2,,gasc1241-1,2,ˈdyos /dyəs,ˈdyos,[],(m./f.),[],,False,True,duas,1
gasc1241-1-2-3,,gasc1241-1,2,ˈdyos /dyəs,dyəs,[],(m./f.),[],,False,True,duas,1
gasc1241-1-3-1,,gasc1241-1,3,ˈtɾes,ˈtɾes,[],,[],,False,False,tres,1
gasc1241-1-4-1,,gasc1241-1,4,ˈkwate /kwatə,ˈkwate,[],,[],,False,True,quatre,1
gasc1241-1-4-2,,gasc1241-1,4,ˈkwate /kwatə,kwatə,[],,[],,False,True,quatre,1
gasc1241-1-5-1,,gasc1241-1,5,ˈsiŋk,ˈsiŋk,[],,[],,False,False,cinq,1
gasc1241-1-6-1,,gasc1241-1,6,ˈʃejs,ˈʃejs,[],,[],,False,False,sheis,1
gasc1241-1-6-2,,gasc1241-1,6,sejs,sejs,[],,[],,False,False,seis,1
gasc1241-1-7-1,,gasc1241-1,7,ˈsɛt,ˈsɛt,[],,[],,False,False,sèt,1
gasc1241-1-8-1,,gasc1241-1,8,ˈwejt,ˈwejt,[],,[],,False,False,ueit,1
gasc1241-1-9-1,,gasc1241-1,9,ˈnaw,ˈnaw,[],,[],,False,False,nau,1
gasc1241-1-10-1,,gasc1241-1,10,ˈdɛt͡s,ˈdɛt͡s,[],,[],,False,False,dètz,1
gasc1241-1-11-1,,gasc1241-1,11,ˈunze /unzə,ˈunze,[],,[],,False,True,onze,1
gasc1241-1-11-2,,gasc1241-1,11,ˈunze /unzə,unzə,[],,[],,False,True,onze,1
gasc1241-1-12-1,,gasc1241-1,12,ˈdud͡ze /ˈdud͡zə,ˈdud͡ze,[],,[],,False,True,dortze,1
gasc1241-1-12-2,,gasc1241-1,12,ˈdud͡ze /ˈdud͡zə,ˈdud͡zə,[],,[],,False,True,dortze,1
gasc1241-1-13-1,,gasc1241-1,13,ˈtɾed͡ze,ˈtɾed͡ze,[],,[],,False,False,tretze,1
gasc1241-1-14-1,,gasc1241-1,14,kaˈtuɾze,kaˈtuɾze,[],,[],,False,False,catorze,1
gasc1241-1-15-1,,gasc1241-1,15,ˈkinze,ˈkinze,[],,[],,False,False,quinze,1
gasc1241-1-16-1,,gasc1241-1,16,ˈsɛd͡ze,ˈsɛd͡ze,[],,[],,False,False,sedze,1
gasc1241-1-17-1,,gasc1241-1,17,dɛd͡zeˈsɛt,dɛd͡zeˈsɛt,[],,[],,False,False,dètz-e-sèt,1
gasc1241-1-18-1,,gasc1241-1,18,dɛd͡zeˈwejt,dɛd͡zeˈwejt,[],,[],,False,False,dètz-e-ueit,1
gasc1241-1-19-1,,gasc1241-1,19,dɛd͡zeˈnaw,dɛd͡zeˈnaw,[],,[],,False,False,dètz-e-nau,1
gasc1241-1-20-1,,gasc1241-1,20,ˈbin(t),ˈbin(t),[],,[],,False,False,vint,1
gasc1241-1-21-1,,gasc1241-1,21,vint-e-un,vint-e-un,[],,[],,False,False,,1
gasc1241-1-21-2,,gasc1241-1,21,binteˈyə /yo,binteˈyə,[],(m./f.),[],,False,True,ua,1
gasc1241-1-21-3,,gasc1241-1,21,binteˈyə /yo,yo,[],(m./f.),[],,False,True,ua,1
