ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
naro1249-1-1-1,,naro1249-1,1,ǀúí,ǀúí,[],,[],,False,False,,1
naro1249-1-2-1,,naro1249-1,2,ǀâm,ǀâm,[],,[],,False,False,,1
naro1249-1-3-1,,naro1249-1,3,nǃoana,nǃoana,[],,[],,False,False,,1
naro1249-1-4-1,,naro1249-1,4,hàka,hàka,[],( loan from Nama ),[],,False,False,,1
naro1249-1-5-1,,naro1249-1,5,koro,koro,[],,[],,False,False,,1
naro1249-1-6-1,,naro1249-1,6,nǃáné,nǃáné,[],,[],,False,False,,1
naro1249-1-7-1,,naro1249-1,7,hõò,hõò,[],,[],,False,False,,1
naro1249-1-8-1,,naro1249-1,8,kaisa,kaisa,[],,[],,False,False,,1
naro1249-1-9-1,,naro1249-1,9,khòesí,khòesí,[],,[],,False,False,,1
naro1249-1-10-1,,naro1249-1,10,disí,disí,[],,[],,False,False,,1
