ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
abau1245-1-1,,abau1245,1,kamon,kamon,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-2-1,,abau1245,2,kres,kres,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-3-1,,abau1245,3,kres kamon,kres kamon,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-4-1,,abau1245,4,iha ihaaw or iha yorpow lopa,iha ihaaw or iha yorpow lopa,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-5-1,,abau1245,5,iha sirom,iha sirom,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-6-1,,abau1245,6,iha sirom pruw non,iha sirom pruw non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-7-1,,abau1245,7,iha sirom mu nareysar non,iha sirom mu nareysar non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-8-1,,abau1245,8,iha sirom mu nareysar pruw non,iha sirom mu nareysar pruw non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-9-1,,abau1245,9,iha sirom iha ihaaw or iha sirom iha y,iha sirom iha ihaaw or iha sirom iha y,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-10-1,,abau1245,10,iha seys,iha seys,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-11-1,,abau1245,11,iha seys pruw non,iha seys pruw non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-12-1,,abau1245,12,iha seys mu nareysar,iha seys mu nareysar,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-13-1,,abau1245,13,iha seys mu nareysar pruw non,iha seys mu nareysar pruw non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-14-1,,abau1245,14,iha s. mu nareysar pruw nehe namon,iha s. mu nareysar pruw nehe namon,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-15-1,,abau1245,15,iha seys sune sirom,iha seys sune sirom,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-16-1,,abau1245,16,iha seys sune sirom mu pruw non,iha seys sune sirom mu pruw non,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-17-1,,abau1245,17,iha seys sune sirom mu nareysar,iha seys sune sirom mu nareysar,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-18-1,,abau1245,18,iha s. s. sirom mu nareysar pruw non,iha s. s. sirom mu nareysar pruw non,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-19-1,,abau1245,19,i. s. s. s. m. nareysar pruw nene namon,i. s. s. s. m. nareysar pruw nene namon,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-20-1,,abau1245,20,iha seys sune seys,iha seys sune seys,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-24-1,,abau1245,24,hand hand = equal four fingers or ha,hand hand = equal four fingers or ha,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-25-1,,abau1245,25,hand one,hand one,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-26-1,,abau1245,26,hand one navel,hand one navel,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-27-1,,abau1245,27,hand one breast two,hand one breast two,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-28-1,,abau1245,28,hand one breast two navel,hand one breast two navel,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-29-1,,abau1245,29,hand one hand hand or hand one has,hand one hand hand or hand one has,[],,[],,False,Abau-PNG.htm,True,,1
abau1245-30-1,,abau1245,30,hand two,hand two,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-40-1,,abau1245,40,hand two breast two,hand two breast two,[],,[],,False,Abau-PNG.htm,False,,1
abau1245-2000-1,,abau1245,2000,hands two foot two,hands two foot two,[],,[],,False,Abau-PNG.htm,True,,1
