ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ngal1292-1-1,,ngal1292,1,waɲiŋʔ,waɲiŋʔ,[],,[],,False,Ngalkbun-Dalabon.htm,False,wanjinɡh,1
ngal1292-2-1,,ngal1292,2,burɡunʔ or yabbunh,burɡunʔ or yabbunh,[],[yapunʔ],[],,False,Ngalkbun-Dalabon.htm,True,burrkubh,1
ngal1292-5-1,,ngal1292,5,lanɡu-wanjinɡh-walunɡ [laŋ-waɲiŋʔ-waluŋ] hand-one-ABL = one hand,lanɡu-wanjinɡh-walunɡ [laŋ-waɲiŋʔ-waluŋ] hand-one-ABL = one hand,[],,[],,False,Ngalkbun-Dalabon.htm,True,,1
ngal1292-5-2,,ngal1292,5,hand,hand,[],( from one side),[],,False,Ngalkbun-Dalabon.htm,False,,1
