ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
toll1241-1-1-1,,toll1241-1,1,pʰaní,pʰaní,[],,[],,False,False,,1
toll1241-1-2-1,,toll1241-1,2,má-tˀe,má-tˀe,[],,[],,False,False,,1
toll1241-1-3-1,,toll1241-1,3,kón-tˀe,kón-tˀe,[],,[],,False,False,,1
toll1241-1-4-1,,toll1241-1,4,yurupʰána,yurupʰána,[],,[],,False,False,,1
toll1241-1-5-1,,toll1241-1,5,five up from Spanish,five up from Spanish,[],,[],,False,True,,1
toll1241-1-5-2,,toll1241-1,5,komasopani,komasopani,[],,[],,False,False,,1
toll1241-1-6-1,,toll1241-1,6,kuspi,kuspi,[],,[],,False,False,,1
toll1241-1-7-1,,toll1241-1,7,kus panikuö,kus panikuö,[],,[],,False,False,,1
toll1241-1-8-1,,toll1241-1,8,kamayarö,kamayarö,[],,[],,False,False,,1
toll1241-1-10-1,,toll1241-1,10,komaspö,komaspö,[],,[],,False,False,,1
toll1241-1-20-1,,toll1241-1,20,tsenam pani,tsenam pani,[],,[],,False,False,,1
toll1241-1-40-1,,toll1241-1,40,tsenam mata,tsenam mata,[],,[],,False,False,,1
toll1241-1-60-1,,toll1241-1,60,tsenam contis,tsenam contis,[],,[],,False,False,,1
toll1241-1-80-1,,toll1241-1,80,tsenam yurupa,tsenam yurupa,[],,[],,False,False,,1
toll1241-1-100-1,,toll1241-1,100,tsenam komas,tsenam komas,[],,[],,False,False,,1
