ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kunb1251-1-1,,kunb1251,1,-kuɟi,-kuɟi,[],,[],,False,Kunbarlang.htm,False,-kudji 'one',1
kunb1251-2-1,,kunb1251,2,kaburk,kaburk,[],,[],,False,Kunbarlang.htm,False,kaburrk 'two',1
kunb1251-3-1,,kunb1251,3,kaburkla kuɟi 'three',kaburkla kuɟi 'three',[],(literally 'two and one'),[],,False,Kunbarlang.htm,False,baburrk ka -kudji or kaburrk la kun-kudji,1
kunb1251-4-1,,kunb1251,4,kaburklakaburk,kaburklakaburk,[],(litː 'two and two'),[],,False,Kunbarlang.htm,False,kaburrk la kaburrk,1
kunb1251-5-1,,kunb1251,5,kunbidkunkuɟi,kunbidkunkuɟi,[],(litː 'hand one'),[],,False,Kunbarlang.htm,False,kun-bid-kun-kudji,1
