ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
hadz1240-1-1,,hadz1240,1,ʔitʃame,ʔitʃame,[],,[],,False,Hadza.htm,False,,1
hadz1240-2-1,,hadz1240,2,pije,pije,[],,[],,False,Hadza.htm,False,,1
hadz1240-3-1,,hadz1240,3,samaka,samaka,[],,[],,False,Hadza.htm,False,,1
hadz1240-4-1,,hadz1240,4,bone,bone,[],,[],,False,Hadza.htm,False,,1
hadz1240-4-2,,hadz1240,4,buni,buni,[],,[],,False,Hadza.htm,False,,1
hadz1240-5-1,,hadz1240,5,botano,botano,[],,[],,False,Hadza.htm,False,,1
hadz1240-5-2,,hadz1240,5,botanu,botanu,[],,[],,False,Hadza.htm,False,,1
hadz1240-6-1,,hadz1240,6,sita,sita,[],< Swahili ,[],,True,Hadza.htm,False,,1
hadz1240-7-1,,hadz1240,7,saba,saba,[],,[],,False,Hadza.htm,False,,1
hadz1240-8-1,,hadz1240,8,nani,nani,[],,[],,False,Hadza.htm,False,,1
hadz1240-9-1,,hadz1240,9,tʰisa,tʰisa,[],,[],,False,Hadza.htm,False,,1
hadz1240-10-1,,hadz1240,10,ʔikʰumi,ʔikʰumi,[],,[],,False,Hadza.htm,False,,1
hadz1240-11-1,,hadz1240,11,ʔikʰumi(ja) ʔa ʔitsʰame,ʔikʰumi(ja) ʔa ʔitsʰame,[],,[],,False,Hadza.htm,False,,1
hadz1240-12-1,,hadz1240,12,ʔikʰumi(ja) ʔa pije,ʔikʰumi(ja) ʔa pije,[],,[],,False,Hadza.htm,False,,1
hadz1240-13-1,,hadz1240,13,ʔikʰumi(ja) ʔa bone,ʔikʰumi(ja) ʔa bone,[],,[],,False,Hadza.htm,False,,1
hadz1240-14-1,,hadz1240,14,ʔikʰumi(ja) ʔa botano,ʔikʰumi(ja) ʔa botano,[],,[],,False,Hadza.htm,False,,1
hadz1240-20-1,,hadz1240,20,ʔikʰumi(bi) piji,ʔikʰumi(bi) piji,[],(bi),[],,False,Hadza.htm,False,,1
hadz1240-100-1,,hadz1240,100,kǃunɡu,kǃunɡu,[],(we),[],,False,Hadza.htm,False,,1
hadz1240-200-1,,hadz1240,200,kǃunɡu(wi) piji,kǃunɡu(wi) piji,[],(pi),[],,False,Hadza.htm,False,,1
