ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
zagh1240-1-1,,zagh1240,1,nɔ́kkɔ,nɔ́kkɔ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-2-1,,zagh1240,2,súyi,súyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-3-1,,zagh1240,3,wɛɛ,wɛɛ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-4-1,,zagh1240,4,ístîː,ístîː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-5-1,,zagh1240,5,hóíyi,hóíyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-6-1,,zagh1240,6,dɛ́stɛ́,dɛ́stɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-7-1,,zagh1240,7,dístiː,dístiː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-8-1,,zagh1240,8,ɔ́ttɛ́,ɔ́ttɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-9-1,,zagh1240,9,dístî,dístî,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-10-1,,zagh1240,10,sóɡódí,sóɡódí,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-11-1,,zagh1240,11,sóɡódí íː nɔ́kkɔ,sóɡódí íː nɔ́kkɔ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-11-2,,zagh1240,11,sóɡódí ɡɛ̂ː nɔ́kkɔ,sóɡódí ɡɛ̂ː nɔ́kkɔ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-12-1,,zagh1240,12,sóɡódí íː súyi,sóɡódí íː súyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-12-2,,zagh1240,12,sóɡódí ɡɛ̂ː súyi,sóɡódí ɡɛ̂ː súyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-13-1,,zagh1240,13,sóɡódí íː wɛɛ,sóɡódí íː wɛɛ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-14-1,,zagh1240,14,sóɡódí íː ístîː,sóɡódí íː ístîː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-15-1,,zagh1240,15,sóɡódí íː hóíyi,sóɡódí íː hóíyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-16-1,,zagh1240,16,sóɡódí íː dɛ́stɛ́,sóɡódí íː dɛ́stɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-17-1,,zagh1240,17,sóɡódí íː dístiː,sóɡódí íː dístiː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-18-1,,zagh1240,18,sóɡódí íː ɔ́ttɛ́,sóɡódí íː ɔ́ttɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-19-1,,zagh1240,19,sóɡódí íː dístî,sóɡódí íː dístî,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-20-1,,zagh1240,20,sóɡódí súyi,sóɡódí súyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-20-2,,zagh1240,20,díːdi,díːdi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-21-1,,zagh1240,21,sóɡódí súyi íː nɔ́kkɔ,sóɡódí súyi íː nɔ́kkɔ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-22-1,,zagh1240,22,sóɡódí súyi íː súyi,sóɡódí súyi íː súyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-23-1,,zagh1240,23,sóɡódí súyi íː wɛɛ,sóɡódí súyi íː wɛɛ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-24-1,,zagh1240,24,sóɡódí súyi íː ístîː,sóɡódí súyi íː ístîː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-25-1,,zagh1240,25,sóɡódí súyi íː hóíyi,sóɡódí súyi íː hóíyi,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-26-1,,zagh1240,26,sóɡódí súyi íː dɛ́stɛ́,sóɡódí súyi íː dɛ́stɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-27-1,,zagh1240,27,sóɡódí súyi íː dístiː,sóɡódí súyi íː dístiː,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-28-1,,zagh1240,28,sóɡódí súyi íː ɔ́ttɛ́,sóɡódí súyi íː ɔ́ttɛ́,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-29-1,,zagh1240,29,sóɡódí súyi íː dístî,sóɡódí súyi íː dístî,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-30-1,,zagh1240,30,sóɡódí wɛɛ,sóɡódí wɛɛ,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-30-2,,zagh1240,30,daːní,daːní,[],,[],,False,Zaghawa.htm,False,,1
zagh1240-40-1,,zagh1240,40,díːdi súyi,díːdi súyi,[],( 20 x 2 ),[],,False,Zaghawa.htm,False,,1
zagh1240-50-1,,zagh1240,50,díːdi súyi ɡɛ̂ː sóɡódí,díːdi súyi ɡɛ̂ː sóɡódí,[],( 20 x 2 + 10),[],,False,Zaghawa.htm,False,,1
zagh1240-60-1,,zagh1240,60,daːní súyi,daːní súyi,[],( 30 x 2 ),[],,False,Zaghawa.htm,False,,1
zagh1240-70-1,,zagh1240,70,daːní súyi ɡɛ̂ː sóɡódí,daːní súyi ɡɛ̂ː sóɡódí,[],( 30 x 2 + 10),[],,False,Zaghawa.htm,False,,1
