ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
shek1244-1-1,,shek1244,1,ikka,ikka,[],,[],,False,Shekkacho.htm,False,,1
shek1244-2-1,,shek1244,2,ɡuttaa,ɡuttaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-3-1,,shek1244,3,keejjaa,keejjaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-4-1,,shek1244,4,awuddaa,awuddaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-5-1,,shek1244,5,uuččaa,uuččaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-6-1,,shek1244,6,širittaa,širittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-7-1,,shek1244,7,šabaattaa,šabaattaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-8-1,,shek1244,8,šimittaa,šimittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-9-1,,shek1244,9,yitʼiyaa,yitʼiyaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-10-1,,shek1244,10,aširaa,aširaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-11-1,,shek1244,11,aširaa ikka,aširaa ikka,[],,[],,False,Shekkacho.htm,False,,1
shek1244-12-1,,shek1244,12,aširaa ɡuttaa,aširaa ɡuttaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-13-1,,shek1244,13,aširaa keejjaa,aširaa keejjaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-14-1,,shek1244,14,aširaa awuddaa,aširaa awuddaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-15-1,,shek1244,15,aširaa uuččaa,aširaa uuččaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-16-1,,shek1244,16,aširaa širittaa,aširaa širittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-17-1,,shek1244,17,aširaa šabaattaa,aširaa šabaattaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-18-1,,shek1244,18,aširaa šimittaa,aširaa šimittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-19-1,,shek1244,19,aširaa yitʼiyaa,aširaa yitʼiyaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-20-1,,shek1244,20,hiyaa,hiyaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-21-1,,shek1244,21,hiyaa ikka,hiyaa ikka,[],,[],,False,Shekkacho.htm,False,,1
shek1244-22-1,,shek1244,22,hiyaa ɡuttaa,hiyaa ɡuttaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-23-1,,shek1244,23,hiyaa keejjaa,hiyaa keejjaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-24-1,,shek1244,24,hiyaa awuddaa,hiyaa awuddaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-25-1,,shek1244,25,hiyaa uuččaa,hiyaa uuččaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-26-1,,shek1244,26,hiyaa širittaa,hiyaa širittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-27-1,,shek1244,27,hiyaa šabaattaa,hiyaa šabaattaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-28-1,,shek1244,28,hiyaa šimittaa,hiyaa šimittaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-29-1,,shek1244,29,hiyaa yitʼiyaa,hiyaa yitʼiyaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-30-1,,shek1244,30,šaašaa,šaašaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-40-1,,shek1244,40,aabbaa,aabbaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-50-1,,shek1244,50,aččaa,aččaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-60-1,,shek1244,60,šiččaa,šiččaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-70-1,,shek1244,70,šabaa,šabaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-80-1,,shek1244,80,šinnaa,šinnaa,[],,[],,False,Shekkacho.htm,False,,1
shek1244-90-1,,shek1244,90,yitʼana,yitʼana,[],,[],,False,Shekkacho.htm,False,,1
shek1244-100-1,,shek1244,100,ballo,ballo,[],,[],,False,Shekkacho.htm,False,,1
shek1244-200-1,,shek1244,200,ɡutta ballo,ɡutta ballo,[],,[],,False,Shekkacho.htm,False,,1
shek1244-1000-1,,shek1244,1000,umoo,umoo,[],,[],,False,Shekkacho.htm,False,,1
shek1244-2000-1,,shek1244,2000,ɡutta umoo,ɡutta umoo,[],,[],,False,Shekkacho.htm,False,,1
