ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
doro1266-1-1-1,,doro1266-1,1,joqʰoi,joqʰoi,[],,[],,False,False,,1
doro1266-1-2-1,,doro1266-1,2,ɾɛ̃mɑ̃nu,ɾɛ̃mɑ̃nu,[],,[],,False,False,,1
doro1266-1-3-1,,doro1266-1,3,ɾɛɡode,ɾɛɡode,[],,[],,False,False,,1
doro1266-1-4-1,,doro1266-1,4,βɑ̃nɑ ɾɑɾo,βɑ̃nɑ ɾɑɾo,[],( litː from 'one less'? ),[],,False,False,,1
doro1266-1-5-1,,doro1266-1,5,βɑ̃nɑ bɛɾou ɑutʰu,βɑ̃nɑ bɛɾou ɑutʰu,[],,[],,False,False,,1
doro1266-1-6-1,,doro1266-1,6,βɑ̃nɑ bɛɾou ɑutʰu joqʰoi mɑqʰɑ,βɑ̃nɑ bɛɾou ɑutʰu joqʰoi mɑqʰɑ,[],"(litː cross over one hand, ɑutʰu = hand )",[],,False,False,,1
doro1266-1-7-1,,doro1266-1,7,βɑ̃nɑ bɛɾou ɑutʰu ɾɛ̃mɑ̃nu,βɑ̃nɑ bɛɾou ɑutʰu ɾɛ̃mɑ̃nu,[],,[],,False,False,,1
doro1266-1-8-1,,doro1266-1,8,βɑ̃nɑ bɛɾou ɑutʰu ɾɛɡode,βɑ̃nɑ bɛɾou ɑutʰu ɾɛɡode,[],,[],,False,False,,1
doro1266-1-9-1,,doro1266-1,9,βɑ̃nɑ bɛɾou ɑutʰu βɑ̃nɑ ɾɑɾo,βɑ̃nɑ bɛɾou ɑutʰu βɑ̃nɑ ɾɑɾo,[],,[],,False,False,,1
doro1266-1-10-1,,doro1266-1,10,βɑ̃nɑ ufo,βɑ̃nɑ ufo,[],,[],,False,False,,1
