ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
awer1241-1-1-1,,awer1241-1,1,pɾìyà,pɾìyà,[],,[],,False,False,,1
awer1241-1-2-1,,awer1241-1,2,kùɾùkō,kùɾùkō,[],,[],,False,False,,1
awer1241-1-3-1,,awer1241-1,3,nìɡɾiì,nìɡɾiì,[],,[],,False,False,,1
awer1241-1-4-1,,awer1241-1,4,nāːɾūā,nāːɾūā,[],,[],,False,False,,1
awer1241-1-5-1,,awer1241-1,5,nēɾíːpū,nēɾíːpū,[],,[],,False,False,,1
awer1241-1-6-1,,awer1241-1,6,nēriâβæ̀,nēriâβæ̀,[],,[],,False,False,,1
awer1241-1-7-1,,awer1241-1,7,nré,nré,[],,[],,False,False,,1
awer1241-1-8-1,,awer1241-1,8,nīráɣà,nīráɣà,[],,[],,False,False,,1
awer1241-1-9-1,,awer1241-1,9,nīrōrʷà,nīrōrʷà,[],,[],,False,False,,1
awer1241-1-10-1,,awer1241-1,10,náːrūɡʷrǣ. oβeːdida,náːrūɡʷrǣ. oβeːdida,[],( litː many),[],,False,True,,1
