ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sand1273-1-1,,sand1273,1,tsʼéxì̥-è,tsʼéxì̥-è,[],,[],,False,Sandawe.htm,False,,1
sand1273-2-1,,sand1273,2,kísò-xì̥,kísò-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-3-1,,sand1273,3,sʷámkí-xì̥,sʷámkí-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-4-1,,sand1273,4,hàká-xì̥,hàká-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-5-1,,sand1273,5,kʷàʔḁ̀ná,kʷàʔḁ̀ná,[],,[],,False,Sandawe.htm,False,,1
sand1273-6-1,,sand1273,6,kʷàʔḁ̀ná dáːndà tsʼéxì̥-è,kʷàʔḁ̀ná dáːndà tsʼéxì̥-è,[],( 5 + 1 ),[],,False,Sandawe.htm,False,,1
sand1273-7-1,,sand1273,7,kʷàʔḁ̀ná dáːndà kísò-xì̥,kʷàʔḁ̀ná dáːndà kísò-xì̥,[],( 5 + 2 ),[],,False,Sandawe.htm,False,,1
sand1273-8-1,,sand1273,8,kʷàʔḁ̀ná dáːndà sʷámkí-xì̥,kʷàʔḁ̀ná dáːndà sʷámkí-xì̥,[],( 5 + 3 ),[],,False,Sandawe.htm,False,,1
sand1273-9-1,,sand1273,9,kʷàʔḁ̀ná dáːndà hàká-xì̥,kʷàʔḁ̀ná dáːndà hàká-xì̥,[],( 5 + 4 ),[],,False,Sandawe.htm,False,,1
sand1273-10-1,,sand1273,10,kóm̀,kóm̀,[],,[],,False,Sandawe.htm,False,,1
sand1273-11-1,,sand1273,11,kóm̀ dáːndà tsʼéxì̥-è,kóm̀ dáːndà tsʼéxì̥-è,[],,[],,False,Sandawe.htm,False,,1
sand1273-12-1,,sand1273,12,kóm̀ dáːndà kísò-xi,kóm̀ dáːndà kísò-xi,[],,[],,False,Sandawe.htm,False,,1
sand1273-13-1,,sand1273,13,kóm̀ dáːndà sʷámkí-xì̥,kóm̀ dáːndà sʷámkí-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-14-1,,sand1273,14,kóm̀ dáːndà hàká-xì̥,kóm̀ dáːndà hàká-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-15-1,,sand1273,15,kóm̀ dáːndà kʷàʔḁ̀ná,kóm̀ dáːndà kʷàʔḁ̀ná,[],,[],,False,Sandawe.htm,False,,1
sand1273-16-1,,sand1273,16,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà tsʼéxì̥-è,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà tsʼéxì̥-è,[],,[],,False,Sandawe.htm,False,,1
sand1273-17-1,,sand1273,17,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà kísò-xì̥,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà kísò-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-18-1,,sand1273,18,kóm̀ dáːndà + 7,kóm̀ dáːndà + 7,[],,[],,False,Sandawe.htm,True,,1
sand1273-19-1,,sand1273,19,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà hàká-xì̥,kóm̀ dáːndà kʷàʔḁ̀ná dáːndà hàká-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-20-1,,sand1273,20,kóm̀ kísò-xì̥,kóm̀ kísò-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-21-1,,sand1273,21,kóm(u) kísò-xin dáːndà tsʼéxì̥-è,kóm(u) kísò-xin dáːndà tsʼéxì̥-è,[],,[],,False,Sandawe.htm,False,,1
sand1273-22-1,,sand1273,22,kóm(u) kísò-xìn dáːndà kísò-xi,kóm(u) kísò-xìn dáːndà kísò-xi,[],,[],,False,Sandawe.htm,False,,1
sand1273-23-1,,sand1273,23,kóm(u) kísò-xìn dáːndà sʷámkí-xì̥,kóm(u) kísò-xìn dáːndà sʷámkí-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-24-1,,sand1273,24,kóm(u) kísò-xìn dáːndà hàká-xì̥,kóm(u) kísò-xìn dáːndà hàká-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-26-1,,sand1273,26,kóm(u) kísò-xìn ni kʷàʔḁ̀ná dáːndà + 1,kóm(u) kísò-xìn ni kʷàʔḁ̀ná dáːndà + 1,[],,[],,False,Sandawe.htm,True,,1
sand1273-27-1,,sand1273,27,kóm(u) kísò-xìn ni kʷàʔḁ̀ná dáːndà + 2,kóm(u) kísò-xìn ni kʷàʔḁ̀ná dáːndà + 2,[],,[],,False,Sandawe.htm,True,,1
sand1273-30-1,,sand1273,30,kóm̀ sʷámkí-xì̥,kóm̀ sʷámkí-xì̥,[],,[],,False,Sandawe.htm,False,,1
sand1273-40-1,,sand1273,40,kóm̀ hàká-xì̥,kóm̀ hàká-xì̥,[],,[],,False,Sandawe.htm,False,,1
