ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
awac1239-1-1-1,,awac1239-1,1,maza,maza,[],,['chan2019'],,False,False,,1
awac1239-1-2-1,,awac1239-1,2,pas,pas,[],,['chan2019'],,False,False,,1
awac1239-1-3-1,,awac1239-1,3,kutña,kutña,[],( ñ = ɲ),['chan2019'],,False,False,,1
awac1239-1-4-1,,awac1239-1,4,ampara,ampara,[],,['chan2019'],,False,False,,1
awac1239-1-5-1,,awac1239-1,5,akkwan,akkwan,[],(litː many ),['chan2019'],,False,False,,1
awac1239-1-5-2,,awac1239-1,5,tʃiʃ,tʃiʃ,[],Spanish,['chan2019'],,False,False,,1
awac1239-1-6-1,,awac1239-1,6,wak,wak,[],( litː ' a snail with a snell' ),['chan2019'],,False,False,,1
awac1239-1-7-1,,awac1239-1,7,pikkam,pikkam,[],,['chan2019'],,False,False,,1
awac1239-1-8-1,,awac1239-1,8,itta,itta,[],,['chan2019'],,False,False,,1
awac1239-1-9-1,,awac1239-1,9,twil,twil,[],(litː from the word ' twilwil' which is a scorpion ).,['chan2019'],,False,False,,1
awac1239-1-10-1,,awac1239-1,10,paʃiʃ,paʃiʃ,[],,['chan2019'],,False,False,,1
awac1239-1-11-1,,awac1239-1,11,paʃiʃ maza,paʃiʃ maza,[],,['chan2019'],,False,False,,1
awac1239-1-12-1,,awac1239-1,12,paʃiʃ pas,paʃiʃ pas,[],,['chan2019'],,False,False,,1
awac1239-1-13-1,,awac1239-1,13,paʃiʃ kutɲna,paʃiʃ kutɲna,[],etc...,['chan2019'],,False,False,,1
awac1239-1-20-1,,awac1239-1,20,pas paʃiʃ,pas paʃiʃ,[],,['chan2019'],,False,False,,1
awac1239-1-21-1,,awac1239-1,21,pas paʃiʃ maza,pas paʃiʃ maza,[],etc...,['chan2019'],,False,False,,1
awac1239-1-100-1,,awac1239-1,100,pit,pit,[],,['chan2019'],,False,False,,1
awac1239-1-1000-1,,awac1239-1,1000,kɨma,kɨma,[],,['chan2019'],,False,False,,1
