ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tase1235-3-1-1,,tase1235-3,1,ɐ̌.ɕɪ31,ɐ̌.ɕɪ31,[],,['chan2019'],,False,False,,1
tase1235-3-2-1,,tase1235-3,2,ɐ̌.naj42,ɐ̌.naj42,[],,['chan2019'],,False,False,,1
tase1235-3-3-1,,tase1235-3,3,ɐ̌.ðɐm33,ɐ̌.ðɐm33,[],,['chan2019'],,False,False,,1
tase1235-3-4-1,,tase1235-3,4,bɐ̌.laj42,bɐ̌.laj42,[],,['chan2019'],,False,False,,1
tase1235-3-5-1,,tase1235-3,5,bɐ̌.ŋɪ42,bɐ̌.ŋɪ42,[],,['chan2019'],,False,False,,1
tase1235-3-6-1,,tase1235-3,6,tɐ̌.ɹaᵒk,tɐ̌.ɹaᵒk,[],,['chan2019'],,False,False,,1
tase1235-3-7-1,,tase1235-3,7,mɐ̌.ɕɪ33,mɐ̌.ɕɪ33,[],,['chan2019'],,False,False,,1
tase1235-3-8-1,,tase1235-3,8,tɐ̆.ȶat,tɐ̆.ȶat,[],,['chan2019'],,False,False,,1
tase1235-3-9-1,,tase1235-3,9,tɐ̆.kɐᶤ³¹,tɐ̆.kɐᶤ³¹,[],,['chan2019'],,False,False,,1
tase1235-3-10-1,,tase1235-3,10,ɹɔʔ.ɕɪ³¹,ɹɔʔ.ɕɪ³¹,[],,['chan2019'],,False,False,,1
tase1235-3-11-1,,tase1235-3,11,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̆.ɕɪ³¹,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̆.ɕɪ³¹,[],,['chan2019'],,False,False,,1
tase1235-3-12-1,,tase1235-3,12,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̆.naj⁴²,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̆.naj⁴²,[],,['chan2019'],,False,False,,1
tase1235-3-13-1,,tase1235-3,13,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̌.ðɐm33,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² ɐ̌.ðɐm33,[],,['chan2019'],,False,False,,1
tase1235-3-14-1,,tase1235-3,14,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² bɐ̆.laj⁴²,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² bɐ̆.laj⁴²,[],,['chan2019'],,False,False,,1
tase1235-3-15-1,,tase1235-3,15,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² bɐ̆.ŋɪ⁴²,ɹɔʔ.ɕɪ³¹ ɹɪ⁴² bɐ̆.ŋɪ⁴²,[],,['chan2019'],,False,False,,1
