ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mont1268-1-1-1,,mont1268-1,1,pejkw,pejkw,[],,['chan2019'],,False,False,,1
mont1268-1-2-1,,mont1268-1,2,niʃ,niʃ,[],,['chan2019'],,False,False,,1
mont1268-1-3-1,,mont1268-1,3,nɪʃt,nɪʃt,[],,['chan2019'],,False,False,,1
mont1268-1-4-1,,mont1268-1,4,nɛw,nɛw,[],,['chan2019'],,False,False,,1
mont1268-1-5-1,,mont1268-1,5,pətɛtət,pətɛtət,[],,['chan2019'],,False,False,,1
mont1268-1-6-1,,mont1268-1,6,kʊtwɔs,kʊtwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-7-1,,mont1268-1,7,niʃwɔs,niʃwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-8-1,,mont1268-1,8,nɪʃwos,nɪʃwos,[],,['chan2019'],,False,False,,1
mont1268-1-9-1,,mont1268-1,9,pejkʊstew,pejkʊstew,[],,['chan2019'],,False,False,,1
mont1268-1-10-1,,mont1268-1,10,pejkʊnu or kʊtʊnu,pejkʊnu,[],,['chan2019'],,False,False,,1
mont1268-1-10-2,,mont1268-1,10,pejkʊnu or kʊtʊnu,kʊtʊnu,[],,['chan2019'],,False,False,,1
mont1268-1-11-1,,mont1268-1,11,pejkʊnu æʃu pejkw,pejkʊnu æʃu pejkw,[],,['chan2019'],,False,False,,1
mont1268-1-12-1,,mont1268-1,12,pejkʊnu æʃu niʃ,pejkʊnu æʃu niʃ,[],,['chan2019'],,False,False,,1
mont1268-1-13-1,,mont1268-1,13,pejkʊnu æʃu nɪʃt,pejkʊnu æʃu nɪʃt,[],,['chan2019'],,False,False,,1
mont1268-1-14-1,,mont1268-1,14,pejkʊnu æʃu nɛw,pejkʊnu æʃu nɛw,[],,['chan2019'],,False,False,,1
mont1268-1-15-1,,mont1268-1,15,pejkʊnu æʃu pətɛtət,pejkʊnu æʃu pətɛtət,[],,['chan2019'],,False,False,,1
mont1268-1-16-1,,mont1268-1,16,pejkʊnu æʃu kʊtwɔs,pejkʊnu æʃu kʊtwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-17-1,,mont1268-1,17,pejkʊnu æʃu niʃwɔs,pejkʊnu æʃu niʃwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-18-1,,mont1268-1,18,pejkʊnu æʃu nɪʃwos,pejkʊnu æʃu nɪʃwos,[],,['chan2019'],,False,False,,1
mont1268-1-19-1,,mont1268-1,19,pejkʊnu æʃu pejkʊstew,pejkʊnu æʃu pejkʊstew,[],,['chan2019'],,False,False,,1
mont1268-1-20-1,,mont1268-1,20,niʃʊnu,niʃʊnu,[],,['chan2019'],,False,False,,1
mont1268-1-21-1,,mont1268-1,21,niʃʊnu æʃu pejkw,niʃʊnu æʃu pejkw,[],,['chan2019'],,False,False,,1
mont1268-1-22-1,,mont1268-1,22,niʃʊnu æʃu niʃ,niʃʊnu æʃu niʃ,[],,['chan2019'],,False,False,,1
mont1268-1-23-1,,mont1268-1,23,niʃʊnu æʃu nɪʃt,niʃʊnu æʃu nɪʃt,[],,['chan2019'],,False,False,,1
mont1268-1-24-1,,mont1268-1,24,niʃʊnu æʃu nɛw,niʃʊnu æʃu nɛw,[],,['chan2019'],,False,False,,1
mont1268-1-25-1,,mont1268-1,25,niʃʊnu æʃu pətɛtət,niʃʊnu æʃu pətɛtət,[],,['chan2019'],,False,False,,1
mont1268-1-26-1,,mont1268-1,26,niʃʊnu æʃu kʊtwɔs,niʃʊnu æʃu kʊtwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-27-1,,mont1268-1,27,niʃʊnu æʃu niʃwɔs,niʃʊnu æʃu niʃwɔs,[],,['chan2019'],,False,False,,1
mont1268-1-28-1,,mont1268-1,28,niʃʊnu æʃu nɪʃwos,niʃʊnu æʃu nɪʃwos,[],,['chan2019'],,False,False,,1
mont1268-1-29-1,,mont1268-1,29,niʃʊnu æʃu pejkʊstew,niʃʊnu æʃu pejkʊstew,[],,['chan2019'],,False,False,,1
mont1268-1-30-1,,mont1268-1,30,nɪstʊnu,nɪstʊnu,[],,['chan2019'],,False,False,,1
mont1268-1-40-1,,mont1268-1,40,nɛwnu,nɛwnu,[],,['chan2019'],,False,False,,1
mont1268-1-50-1,,mont1268-1,50,pətɛʃtətnu,pətɛʃtətnu,[],,['chan2019'],,False,False,,1
mont1268-1-60-1,,mont1268-1,60,kʊtwɔstətnu,kʊtwɔstətnu,[],,['chan2019'],,False,False,,1
mont1268-1-70-1,,mont1268-1,70,niʃwɔstətnu,niʃwɔstətnu,[],,['chan2019'],,False,False,,1
mont1268-1-80-1,,mont1268-1,80,nɪʃwostətnu,nɪʃwostətnu,[],,['chan2019'],,False,False,,1
mont1268-1-90-1,,mont1268-1,90,pejkʊstewtətnu,pejkʊstewtətnu,[],,['chan2019'],,False,False,,1
mont1268-1-100-1,,mont1268-1,100,pejkʊmətæʃəmtənu,pejkʊmətæʃəmtənu,[],,['chan2019'],,False,False,,1
mont1268-1-200-1,,mont1268-1,200,niʃʊmətæʃəmtənu,niʃʊmətæʃəmtənu,[],,['chan2019'],,False,False,,1
mont1268-1-1000-1,,mont1268-1,1000,pejkʊtʃemətæʃəmtənu,pejkʊtʃemətæʃəmtənu,[],,['chan2019'],,False,False,,1
mont1268-1-2000-1,,mont1268-1,2000,niʃʊtʃemətæʃəmtənu,niʃʊtʃemətæʃəmtənu,[],,['chan2019'],,False,False,,1
