ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
adan1251-1-1-1,,adan1251-1,1,nu,nu,[],,['chan2019'],,False,False,,1
adan1251-1-2-1,,adan1251-1,2,alɔ,alɔ,[],,['chan2019'],,False,False,,1
adan1251-1-3-1,,adan1251-1,3,tou,tou,[],,['chan2019'],,False,False,,1
adan1251-1-4-1,,adan1251-1,4,ut,ut,[],,['chan2019'],,False,False,,1
adan1251-1-5-1,,adan1251-1,5,ifihiŋ,ifihiŋ,[],,['chan2019'],,False,False,,1
adan1251-1-6-1,,adan1251-1,6,talaŋ,talaŋ,[],,['chan2019'],,False,False,,1
adan1251-1-7-1,,adan1251-1,7,ititɔ,ititɔ,[],,['chan2019'],,False,False,,1
adan1251-1-8-1,,adan1251-1,8,turlɔ,turlɔ,[],,['chan2019'],,False,False,,1
adan1251-1-9-1,,adan1251-1,9,tɨʡɛnu,tɨʡɛnu,[],,['chan2019'],,False,False,,1
adan1251-1-10-1,,adan1251-1,10,ʡɛr nu,ʡɛr nu,[],,['chan2019'],,False,False,,1
adan1251-1-11-1,,adan1251-1,11,ʡɛr nu faliŋ nu,ʡɛr nu faliŋ nu,[],(litː ten one add one),['chan2019'],,False,False,,1
adan1251-1-12-1,,adan1251-1,12,ʡɛr nu faliŋ alɔ,ʡɛr nu faliŋ alɔ,[],,['chan2019'],,False,False,,1
adan1251-1-13-1,,adan1251-1,13,ʡɛr nu faliŋ tou,ʡɛr nu faliŋ tou,[],,['chan2019'],,False,False,,1
adan1251-1-14-1,,adan1251-1,14,ʡɛr nu faliŋ ut,ʡɛr nu faliŋ ut,[],,['chan2019'],,False,False,,1
adan1251-1-15-1,,adan1251-1,15,ʡɛr nu faliŋ ifihiŋ,ʡɛr nu faliŋ ifihiŋ,[],,['chan2019'],,False,False,,1
