ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tama1336-1-1-1,,tama1336-1,1,peɣemokʰ,peɣemokʰ,[],,['chan2019'],,False,False,,1
tama1336-1-2-1,,tama1336-1,2,tou̯ti'ɡi,tou̯ti'ɡi,[],,['chan2019'],,False,False,,1
tama1336-1-3-1,,tama1336-1,3,workʰeti'ɡi,workʰeti'ɡi,[],,['chan2019'],,False,False,,1
tama1336-1-4-1,,tama1336-1,4,bɐpmɐti'ɡi,bɐpmɐti'ɡi,[],,['chan2019'],,False,False,,1
tama1336-1-5-1,,tama1336-1,5,jepkɐp'tɜm,jepkɐp'tɜm,[],,['chan2019'],,False,False,,1
tama1336-1-6-1,,tama1336-1,6,jepkɐp'tɜm peɣemokʰ,jepkɐp'tɜm peɣemokʰ,[],( 5 + 1 ),['chan2019'],,False,False,,1
tama1336-1-7-1,,tama1336-1,7,jepkɐp'tɜm tou̯ti'ɡi,jepkɐp'tɜm tou̯ti'ɡi,[],( 5 + 2 ),['chan2019'],,False,False,,1
tama1336-1-8-1,,tama1336-1,8,jepkɐp'tɜm workʰeti'ɡi,jepkɐp'tɜm workʰeti'ɡi,[],( 5 + 3 ),['chan2019'],,False,False,,1
tama1336-1-9-1,,tama1336-1,9,jepkɐp'tɜm bɐpmɐti'ɡi,jepkɐp'tɜm bɐpmɐti'ɡi,[],( 5 + 4 ),['chan2019'],,False,False,,1
tama1336-1-10-1,,tama1336-1,10,jepkɐp'tɜm jepkɐp'tɜm,jepkɐp'tɜm jepkɐp'tɜm,[],( 5 + 5 ),['chan2019'],,False,False,,1
tama1336-1-20-1,,tama1336-1,20,jepkɐp'tɜm ɐ'pirkɐp'tɜm,jepkɐp'tɜm ɐ'pirkɐp'tɜm,[],,['chan2019'],,False,False,,1
