ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nuuu1241-1-1-1,,nuuu1241-1,1,ǁʰoe,ǁʰoe,[],,['chan2019'],,False,False,,1
nuuu1241-1-1-2,,nuuu1241-1,1,ǁʔoe,ǁʔoe,[],,['chan2019'],,False,False,,1
nuuu1241-1-1-3,,nuuu1241-1,1,eːn,eːn,[],,['chan2019'],,False,False,een,1
nuuu1241-1-2-1,,nuuu1241-1,2,ǃʰuu,ǃʰuu,[],,['chan2019'],,False,False,,1
nuuu1241-1-2-2,,nuuu1241-1,2,ǃʔuu,ǃʔuu,[],,['chan2019'],,False,False,,1
nuuu1241-1-2-3,,nuuu1241-1,2,tʷeː,tʷeː,[],,['chan2019'],,False,False,twee,1
nuuu1241-1-3-1,,nuuu1241-1,3,nǃona,nǃona,[],,['chan2019'],,False,False,,1
nuuu1241-1-3-2,,nuuu1241-1,3,ŋǃona,ŋǃona,[],,['chan2019'],,False,False,,1
nuuu1241-1-3-3,,nuuu1241-1,3,dri,dri,[],,['chan2019'],,False,False,drie,1
nuuu1241-1-4-1,,nuuu1241-1,4,fir,fir,[],,['chan2019'],,False,False,vier,1
nuuu1241-1-5-1,,nuuu1241-1,5,fəif,fəif,[],,['chan2019'],,False,False,vyf,1
nuuu1241-1-6-1,,nuuu1241-1,6,sɛs,sɛs,[],,['chan2019'],,False,False,ses,1
nuuu1241-1-7-1,,nuuu1241-1,7,seːvə,seːvə,[],,['chan2019'],,False,False,sewe,1
nuuu1241-1-8-1,,nuuu1241-1,8,ax(t),ax(t),[],,['chan2019'],,False,False,agt,1
nuuu1241-1-9-1,,nuuu1241-1,9,ˈneːxə,ˈneːxə,[],,['chan2019'],,False,False,nege,1
nuuu1241-1-10-1,,nuuu1241-1,10,tin,tin,[],,['chan2019'],,False,False,tien,1
nuuu1241-1-11-1,,nuuu1241-1,11,ɛlf,ɛlf,[],,['chan2019'],,False,False,elf,1
nuuu1241-1-12-1,,nuuu1241-1,12,ˈtʷaˑlf,ˈtʷaˑlf,[],,['chan2019'],,False,False,twaalf,1
nuuu1241-1-13-1,,nuuu1241-1,13,ˈdɛrtin,ˈdɛrtin,[],,['chan2019'],,False,False,dertien,1
nuuu1241-1-14-1,,nuuu1241-1,14,ˈfeːrtin,ˈfeːrtin,[],,['chan2019'],,False,False,veertien,1
nuuu1241-1-15-1,,nuuu1241-1,15,ˈfəiftin,ˈfəiftin,[],,['chan2019'],,False,False,vyftien,1
nuuu1241-1-16-1,,nuuu1241-1,16,ˈsɛstin,ˈsɛstin,[],,['chan2019'],,False,False,sestien,1
nuuu1241-1-17-1,,nuuu1241-1,17,ˈseːvəntin,ˈseːvəntin,[],,['chan2019'],,False,False,sewentien,1
nuuu1241-1-18-1,,nuuu1241-1,18,ˈaxtin,ˈaxtin,[],,['chan2019'],,False,False,agttien,1
nuuu1241-1-19-1,,nuuu1241-1,19,ˈneːxəntin,ˈneːxəntin,[],,['chan2019'],,False,False,negentien,1
nuuu1241-1-20-1,,nuuu1241-1,20,ˈtʷəntəx,ˈtʷəntəx,[],,['chan2019'],,False,False,twintig,1
nuuu1241-1-21-1,,nuuu1241-1,21,ˈeːn ɛn ˌtʷəntəx,ˈeːn ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,een en twintig,1
nuuu1241-1-22-1,,nuuu1241-1,22,ˈtʷeː ɛn ˌtʷəntəx,ˈtʷeː ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,twee en twintig,1
nuuu1241-1-23-1,,nuuu1241-1,23,ˈdri ɛn ˌtʷəntəx,ˈdri ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,drie en twintig,1
nuuu1241-1-24-1,,nuuu1241-1,24,ˈfir ɛn ˌtʷəntəx,ˈfir ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,vier en twintig,1
nuuu1241-1-25-1,,nuuu1241-1,25,ˈfəif ɛn ˌtʷəntəx,ˈfəif ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,vyf en twintig,1
nuuu1241-1-26-1,,nuuu1241-1,26,ˈsɛs ɛn ˌtʷəntəx,ˈsɛs ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,ses en twintig,1
nuuu1241-1-27-1,,nuuu1241-1,27,ˈseːvə ɛn ˌtʷəntəx,ˈseːvə ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,sewe en twintig,1
nuuu1241-1-28-1,,nuuu1241-1,28,ˈax(t) ɛn ˌtʷəntəx,ˈax(t) ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,agt en twintig,1
nuuu1241-1-29-1,,nuuu1241-1,29,ˈneːxə ɛn ˌtʷəntəx,ˈneːxə ɛn ˌtʷəntəx,[],,['chan2019'],,False,False,nege en twintig,1
nuuu1241-1-30-1,,nuuu1241-1,30,ˈdɛrtəx,ˈdɛrtəx,[],,['chan2019'],,False,False,dertig,1
nuuu1241-1-40-1,,nuuu1241-1,40,ˈfeːrtəx,ˈfeːrtəx,[],,['chan2019'],,False,False,veertig,1
nuuu1241-1-50-1,,nuuu1241-1,50,ˈfəiftəx,ˈfəiftəx,[],,['chan2019'],,False,False,vyftig,1
nuuu1241-1-60-1,,nuuu1241-1,60,ˈsɛkstəx,ˈsɛkstəx,[],,['chan2019'],,False,False,sestig,1
nuuu1241-1-70-1,,nuuu1241-1,70,ˈsevəːntəx,ˈsevəːntəx,[],,['chan2019'],,False,False,sewentig,1
nuuu1241-1-80-1,,nuuu1241-1,80,ˈtaxtəx,ˈtaxtəx,[],,['chan2019'],,False,False,tagtig,1
nuuu1241-1-90-1,,nuuu1241-1,90,ˈneːgəntəx,ˈneːgəntəx,[],,['chan2019'],,False,False,negentig,1
nuuu1241-1-100-1,,nuuu1241-1,100,ˈhɔndərt,ˈhɔndərt,[],,['chan2019'],,False,False,honderd,1
nuuu1241-1-200-1,,nuuu1241-1,200,ˈtʷeːˌhɔndərt,ˈtʷeːˌhɔndərt,[],,['chan2019'],,False,False,tweehondert,1
nuuu1241-1-1000-1,,nuuu1241-1,1000,ˈdœysənt,ˈdœysənt,[],,['chan2019'],,False,False,duisend,1
nuuu1241-1-2000-1,,nuuu1241-1,2000,ˈtʷeːdœysənt,ˈtʷeːdœysənt,[],,['chan2019'],,False,False,tweeduisend,1
