ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
vlax1238-1-1-1,,vlax1238-1,1,jek,jek,[],,['chan2019'],,False,False,,1
vlax1238-1-2-1,,vlax1238-1,2,duj,duj,[],,['chan2019'],,False,False,,1
vlax1238-1-3-1,,vlax1238-1,3,trin,trin,[],,['chan2019'],,False,False,,1
vlax1238-1-4-1,,vlax1238-1,4,ʃtar,ʃtar,[],,['chan2019'],,False,False,,1
vlax1238-1-5-1,,vlax1238-1,5,panʒ,panʒ,[],,['chan2019'],,False,False,,1
vlax1238-1-5-2,,vlax1238-1,5,pandʒ,pandʒ,[],Southern dialect,['chan2019'],,False,False,,1
vlax1238-1-6-1,,vlax1238-1,6,ʃov,ʃov,[],,['chan2019'],,False,False,,1
vlax1238-1-7-1,,vlax1238-1,7,jefta,jefta,[],< Greek ,['chan2019'],,True,False,,1
vlax1238-1-8-1,,vlax1238-1,8,oxto,oxto,[],< Greek ,['chan2019'],,True,False,,1
vlax1238-1-9-1,,vlax1238-1,9,inje,inje,[],< Greek,['chan2019'],,True,False,,1
vlax1238-1-9-2,,vlax1238-1,9,ɨnja,ɨnja,[],"< Greek, Southern dialect",['chan2019'],,True,False,,1
vlax1238-1-10-1,,vlax1238-1,10,deʃ,deʃ,[],,['chan2019'],,False,False,,1
vlax1238-1-11-1,,vlax1238-1,11,deʃujek,deʃujek,[],,['chan2019'],,False,False,,1
vlax1238-1-12-1,,vlax1238-1,12,deʃuduj,deʃuduj,[],,['chan2019'],,False,False,,1
vlax1238-1-13-1,,vlax1238-1,13,deʃutrin,deʃutrin,[],,['chan2019'],,False,False,,1
vlax1238-1-14-1,,vlax1238-1,14,deʃuʃtar,deʃuʃtar,[],,['chan2019'],,False,False,,1
vlax1238-1-15-1,,vlax1238-1,15,deʃupanʒ,deʃupanʒ,[],,['chan2019'],,False,False,,1
vlax1238-1-15-2,,vlax1238-1,15,deʃupandʒ,deʃupandʒ,[],Southern dialect,['chan2019'],,False,False,,1
vlax1238-1-16-1,,vlax1238-1,16,deʃuʃov,deʃuʃov,[],,['chan2019'],,False,False,,1
vlax1238-1-17-1,,vlax1238-1,17,deʃjefta,deʃjefta,[],,['chan2019'],,False,False,,1
vlax1238-1-18-1,,vlax1238-1,18,deʃoxto,deʃoxto,[],,['chan2019'],,False,False,,1
vlax1238-1-19-1,,vlax1238-1,19,deʃije,deʃije,[],,['chan2019'],,False,False,,1
vlax1238-1-19-2,,vlax1238-1,19,deʃɨnja,deʃɨnja,[],Southern dialect,['chan2019'],,False,False,,1
vlax1238-1-20-1,,vlax1238-1,20,biʃ,biʃ,[],,['chan2019'],,False,False,,1
vlax1238-1-21-1,,vlax1238-1,21,biʃtejek,biʃtejek,[],,['chan2019'],,False,False,,1
vlax1238-1-22-1,,vlax1238-1,22,biʃteduj,biʃteduj,[],,['chan2019'],,False,False,,1
vlax1238-1-23-1,,vlax1238-1,23,biʃtetrin,biʃtetrin,[],,['chan2019'],,False,False,,1
vlax1238-1-24-1,,vlax1238-1,24,biʃteʃtar,biʃteʃtar,[],,['chan2019'],,False,False,,1
vlax1238-1-25-1,,vlax1238-1,25,biʃtepanʒ,biʃtepanʒ,[],,['chan2019'],,False,False,,1
vlax1238-1-25-2,,vlax1238-1,25,biʃtepandʒ,biʃtepandʒ,[],Southern dialect,['chan2019'],,False,False,,1
vlax1238-1-26-1,,vlax1238-1,26,biʃteʃov,biʃteʃov,[],,['chan2019'],,False,False,,1
vlax1238-1-27-1,,vlax1238-1,27,biʃtejefta,biʃtejefta,[],,['chan2019'],,False,False,,1
vlax1238-1-28-1,,vlax1238-1,28,biʃteoxto,biʃteoxto,[],,['chan2019'],,False,False,,1
