ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tafi1243-2-1-1,,tafi1243-2,1,olí,olí,[],,['chan2019'],,False,False,,2
tafi1243-2-2-1,,tafi1243-2,2,ɪbʰa,ɪbʰa,[],,['chan2019'],,False,False,,2
tafi1243-2-3-1,,tafi1243-2,3,ɪtá,ɪtá,[],,['chan2019'],,False,False,,2
tafi1243-2-4-1,,tafi1243-2,4,ĩlĩ́,ĩlĩ́,[],,['chan2019'],,False,False,,2
tafi1243-2-5-1,,tafi1243-2,5,ití,ití,[],,['chan2019'],,False,False,,2
tafi1243-2-6-1,,tafi1243-2,6,holō,holō,[],,['chan2019'],,False,False,,2
tafi1243-2-7-1,,tafi1243-2,7,ɡéné,ɡéné,[],,['chan2019'],,False,False,,2
tafi1243-2-8-1,,tafi1243-2,8,asʊī,asʊī,[],,['chan2019'],,False,False,,2
tafi1243-2-9-1,,tafi1243-2,9,ʒitá,ʒitá,[],,['chan2019'],,False,False,,2
tafi1243-2-10-1,,tafi1243-2,10,kífɔ̄,kífɔ̄,[],,['chan2019'],,False,False,,2
tafi1243-2-11-1,,tafi1243-2,11,kífɔ̄-n-tolí,kífɔ̄-n-tolí,[],,['chan2019'],,False,False,,2
tafi1243-2-12-1,,tafi1243-2,12,kífɔ̄-n-tiabʰā,kífɔ̄-n-tiabʰā,[],,['chan2019'],,False,False,,2
tafi1243-2-13-1,,tafi1243-2,13,kífɔ̄-n-tiatá,kífɔ̄-n-tiatá,[],,['chan2019'],,False,False,,2
tafi1243-2-14-1,,tafi1243-2,14,kífɔ̄-n-tiãlĩ́,kífɔ̄-n-tiãlĩ́,[],,['chan2019'],,False,False,,2
tafi1243-2-15-1,,tafi1243-2,15,kífɔ̄-n-tietí,kífɔ̄-n-tietí,[],,['chan2019'],,False,False,,2
tafi1243-2-16-1,,tafi1243-2,16,kífɔ̄-n-tieholō,kífɔ̄-n-tieholō,[],,['chan2019'],,False,False,,2
tafi1243-2-17-1,,tafi1243-2,17,kífɔ̄-n-tieɡéné,kífɔ̄-n-tieɡéné,[],,['chan2019'],,False,False,,2
tafi1243-2-18-1,,tafi1243-2,18,kífɔ̄-n-tiasʊī,kífɔ̄-n-tiasʊī,[],,['chan2019'],,False,False,,2
tafi1243-2-19-1,,tafi1243-2,19,kífɔ̄-n-tieʒita,kífɔ̄-n-tieʒita,[],,['chan2019'],,False,False,,2
tafi1243-2-20-1,,tafi1243-2,20,áftabʰā,áftabʰā,[],,['chan2019'],,False,False,,2
tafi1243-2-21-1,,tafi1243-2,21,áftabʰā-n-tolí,áftabʰā-n-tolí,[],,['chan2019'],,False,False,,2
tafi1243-2-22-1,,tafi1243-2,22,áftabʰā-n-tiabʰa,áftabʰā-n-tiabʰa,[],,['chan2019'],,False,False,,2
tafi1243-2-23-1,,tafi1243-2,23,áftabʰā-n-tiatá,áftabʰā-n-tiatá,[],,['chan2019'],,False,False,,2
tafi1243-2-24-1,,tafi1243-2,24,áftabʰā-n-tiãlĩ́,áftabʰā-n-tiãlĩ́,[],,['chan2019'],,False,False,,2
tafi1243-2-25-1,,tafi1243-2,25,áftabʰā-n-tietí,áftabʰā-n-tietí,[],,['chan2019'],,False,False,,2
tafi1243-2-26-1,,tafi1243-2,26,áftabʰā-n-tieholō,áftabʰā-n-tieholō,[],,['chan2019'],,False,False,,2
tafi1243-2-27-1,,tafi1243-2,27,áftabʰā-n-tieɡéné,áftabʰā-n-tieɡéné,[],,['chan2019'],,False,False,,2
tafi1243-2-28-1,,tafi1243-2,28,áftabʰā-n-tiasʊī,áftabʰā-n-tiasʊī,[],,['chan2019'],,False,False,,2
tafi1243-2-29-1,,tafi1243-2,29,áftabʰā-n-tieʒitá,áftabʰā-n-tieʒitá,[],,['chan2019'],,False,False,,2
tafi1243-2-30-1,,tafi1243-2,30,áfatá,áfatá,[],,['chan2019'],,False,False,,2
tafi1243-2-40-1,,tafi1243-2,40,áftalĩ́,áftalĩ́,[],,['chan2019'],,False,False,,2
tafi1243-2-50-1,,tafi1243-2,50,áfetí,áfetí,[],,['chan2019'],,False,False,,2
tafi1243-2-60-1,,tafi1243-2,60,áfteholō,áfteholō,[],,['chan2019'],,False,False,,2
tafi1243-2-70-1,,tafi1243-2,70,áfteɡéné,áfteɡéné,[],,['chan2019'],,False,False,,2
tafi1243-2-80-1,,tafi1243-2,80,áftāsʊī,áftāsʊī,[],,['chan2019'],,False,False,,2
tafi1243-2-90-1,,tafi1243-2,90,áfteʒitá,áfteʒitá,[],,['chan2019'],,False,False,,2
tafi1243-2-100-1,,tafi1243-2,100,alafa tédík͡pó,alafa tédík͡pó,[],( loanword from Ewe),['chan2019'],,True,False,,2
tafi1243-2-200-1,,tafi1243-2,200,alafá tíábʰā,alafá tíábʰā,[],,['chan2019'],,False,False,,2
tafi1243-2-1000-1,,tafi1243-2,1000,ak͡pé tédík͡pó,ak͡pé tédík͡pó,[],( loanword from Ewe),['chan2019'],,True,False,,2
tafi1243-2-2000-1,,tafi1243-2,2000,ak͡pé tíábʰā,ak͡pé tíábʰā,[],,['chan2019'],,False,False,,2
