ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
wagi1249-2-1-1,,wagi1249-2,1,usih,usih,[],,['chan2019'],,False,False,,1
wagi1249-2-2-1,,wagi1249-2,2,aɾit,aɾit,[],,['chan2019'],,False,False,,1
wagi1249-2-3-1,,wagi1249-2,3,kiam,kiam,[],,['chan2019'],,False,False,,1
wagi1249-2-4-1,,wagi1249-2,4,waɾos,waɾos,[],,['chan2019'],,False,False,,1
wagi1249-2-5-1,,wagi1249-2,5,taniɡole,taniɡole,[],(litː ''taniɡ means thumb and ole means with'' ),['chan2019'],,False,False,,1
wagi1249-2-6-1,,wagi1249-2,6,taniɡole usih,taniɡole usih,[],,['chan2019'],,False,False,,1
wagi1249-2-7-1,,wagi1249-2,7,taniɡole aɾit,taniɡole aɾit,[],,['chan2019'],,False,False,,1
wagi1249-2-8-1,,wagi1249-2,8,taniɡole kiam,taniɡole kiam,[],,['chan2019'],,False,False,,1
wagi1249-2-9-1,,wagi1249-2,9,taniɡole waɾos,taniɡole waɾos,[],,['chan2019'],,False,False,,1
wagi1249-2-10-1,,wagi1249-2,10,evel leplep,evel leplep,[],,['chan2019'],,False,False,,1
