ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
samo1303-2-1-1,,samo1303-2,1,helẽu,helẽu,[],( indicated by holding up an open left hand and pulling the little finger down with the right hand ),['chan2019'],,False,False,,2
samo1303-2-2-1,,samo1303-2,2,bẽau,bẽau,[],( pull down the next hand ),['chan2019'],,False,False,,2
samo1303-2-3-1,,samo1303-2,3,behelɔ,behelɔ,[],( pull down the index finger ),['chan2019'],,False,False,,2
samo1303-2-4-1,,samo1303-2,4,bẽauili bẽauili,bẽauili bẽauili,[],( pull down fore finger with right hand ),['chan2019'],,False,False,,2
samo1303-2-5-1,,samo1303-2,5,debẽa,debẽa,[],( fold down thumb to make a fist - one hand ),['chan2019'],,False,False,,2
samo1303-2-6-1,,samo1303-2,6,debẽa mali,debẽa mali,[],( pointing to left wrist with right hand ),['chan2019'],,False,False,,2
samo1303-2-7-1,,samo1303-2,7,dumane,dumane,[],( pointing to left elbow ),['chan2019'],,False,False,,2
samo1303-2-8-1,,samo1303-2,8,ɔdiɔ,ɔdiɔ,[],( pointing to left should ),['chan2019'],,False,False,,2
samo1303-2-9-1,,samo1303-2,9,ɡɔbɔɡibi,ɡɔbɔɡibi,[],( pointing to base of neck ),['chan2019'],,False,False,,2
samo1303-2-10-1,,samo1303-2,10,duli,duli,[],( pointing to left ear),['chan2019'],,False,False,,2
samo1303-2-11-1,,samo1303-2,11,ɔlɔbɔ,ɔlɔbɔ,[],( pointing to top / crown of head with right hand ),['chan2019'],,False,False,,2
samo1303-2-12-1,,samo1303-2,12,duli helɔfo,duli helɔfo,[],( across /other side 'OR' 'more pointing to right ear using left hand ),['chan2019'],,False,False,,2
samo1303-2-13-1,,samo1303-2,13,ɡɔbɔɡibi helɔfo,ɡɔbɔɡibi helɔfo,[],( pointing to right neck ),['chan2019'],,False,False,,2
samo1303-2-14-1,,samo1303-2,14,ɔdiɔ helɔfo,ɔdiɔ helɔfo,[],( pointing to right shoulder ),['chan2019'],,False,False,,2
samo1303-2-15-1,,samo1303-2,15,dumane helɔfo,dumane helɔfo,[],( pointing to right elbow ),['chan2019'],,False,False,,2
samo1303-2-16-1,,samo1303-2,16,mali helɔfo,mali helɔfo,[],( pointing to right right ),['chan2019'],,False,False,,2
samo1303-2-20-1,,samo1303-2,20,debe helɔfo ɡoɡo,debe helɔfo ɡoɡo,[],"('hand across, many')",['chan2019'],,False,False,,2
