ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kumi1248-4-1-1,,kumi1248-4,1,ʔəsin,ʔəsin,[],,['chan2019'],,False,False,,1
kumi1248-4-1-2,,kumi1248-4,1,sin,sin,[],"(‘one, be one’)",['chan2019'],,False,False,,1
kumi1248-4-1-2,,kumi1248-4,2,xəwak,xəwak,[],"(‘two, be two’)",['chan2019'],,False,False,,1
kumi1248-4-3-1,,kumi1248-4,3,xəmuk,xəmuk,[],"(‘three, be three’)",['chan2019'],,False,False,,1
kumi1248-4-4-1,,kumi1248-4,4,čəpap,čəpap,[],"(‘four, be four’)",['chan2019'],,False,False,,1
kumi1248-4-5-1,,kumi1248-4,5,sa:rap,sa:rap,[],"(‘five, be five’)",['chan2019'],,False,False,,1
kumi1248-4-6-1,,kumi1248-4,6,xəmxu:k,xəmxu:k,[],"(‘six, be six’)",['chan2019'],,False,False,,1
kumi1248-4-7-1,,kumi1248-4,7,pəxka:y,pəxka:y,[],"(‘seven, be seven’)",['chan2019'],,False,False,,1
kumi1248-4-8-1,,kumi1248-4,8,čəmxu:k,čəmxu:k,[],"(‘eight, be eight’)",['chan2019'],,False,False,,1
kumi1248-4-9-1,,kumi1248-4,9,nʸəmxəmu:k,nʸəmxəmu:k,[],"(‘nine, be nine’)",['chan2019'],,False,False,,1
kumi1248-4-10-1,,kumi1248-4,10,ṣa:xu:k,ṣa:xu:k,[],"(‘ten, be ten’)",['chan2019'],,False,False,,1
kumi1248-4-11-1,,kumi1248-4,11,ṣa:xu:k ʔəma:yk ʔəsin,ṣa:xu:k ʔəma:yk ʔəsin,[],,['chan2019'],,False,False,,1
kumi1248-4-12-1,,kumi1248-4,12,ṣa:xu:k sin ʔəma:yk xəwak,ṣa:xu:k sin ʔəma:yk xəwak,[],,['chan2019'],,False,False,,1
kumi1248-4-13-1,,kumi1248-4,13,ṣa:xu:k sin ʔəma:yk xəmuk,ṣa:xu:k sin ʔəma:yk xəmuk,[],,['chan2019'],,False,False,,1
kumi1248-4-14-1,,kumi1248-4,14,ṣa:xu:k sin ʔəma:yk čəpap,ṣa:xu:k sin ʔəma:yk čəpap,[],,['chan2019'],,False,False,,1
kumi1248-4-15-1,,kumi1248-4,15,ṣa:xu:k sin ʔəma:yk sa:rap,ṣa:xu:k sin ʔəma:yk sa:rap,[],,['chan2019'],,False,False,,1
kumi1248-4-20-1,,kumi1248-4,20,ṣa:xu:k xəwak,ṣa:xu:k xəwak,[],,['chan2019'],,False,False,,1
kumi1248-4-21-1,,kumi1248-4,21,ṣa:xu:k xəwak ʔəma:yk ʔəsin,ṣa:xu:k xəwak ʔəma:yk ʔəsin,[],,['chan2019'],,False,False,,1
kumi1248-4-22-1,,kumi1248-4,22,ṣa:xu:k xəwak ʔəma:yk xəwak,ṣa:xu:k xəwak ʔəma:yk xəwak,[],,['chan2019'],,False,False,,1
kumi1248-4-23-1,,kumi1248-4,23,ṣa:xu:k xəwak ʔəma:yk xəmuk,ṣa:xu:k xəwak ʔəma:yk xəmuk,[],,['chan2019'],,False,False,,1
kumi1248-4-30-1,,kumi1248-4,30,ṣa:xu:k xəmuk,ṣa:xu:k xəmuk,[],,['chan2019'],,False,False,,1
kumi1248-4-40-1,,kumi1248-4,40,ṣa:xu:k čəpap,ṣa:xu:k čəpap,[],,['chan2019'],,False,False,,1
kumi1248-4-50-1,,kumi1248-4,50,ṣa:xu:k sa:rap,ṣa:xu:k sa:rap,[],,['chan2019'],,False,False,,1
