ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
pure1242-1-1-1,,pure1242-1,1,ma,ma,[],,['chan2019'],,False,False,,1
pure1242-1-2-1,,pure1242-1,2,tsimani,tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-3-1,,pure1242-1,3,tanimu,tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-4-1,,pure1242-1,4,tʰámu,tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-5-1,,pure1242-1,5,iumu,iumu,[],,['chan2019'],,False,False,,1
pure1242-1-6-1,,pure1242-1,6,kuimu,kuimu,[],,['chan2019'],,False,False,,1
pure1242-1-7-1,,pure1242-1,7,iumu tsimani,iumu tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-8-1,,pure1242-1,8,iumu tanimu,iumu tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-9-1,,pure1242-1,9,iumu tʰámu,iumu tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-10-1,,pure1242-1,10,témbini,témbini,[],,['chan2019'],,False,False,,1
pure1242-1-11-1,,pure1242-1,11,témbini ma,témbini ma,[],,['chan2019'],,False,False,,1
pure1242-1-12-1,,pure1242-1,12,témbini tsimani,témbini tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-13-1,,pure1242-1,13,témbini tanimu,témbini tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-14-1,,pure1242-1,14,témbini tʰámu,témbini tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-15-1,,pure1242-1,15,témbini iumu,témbini iumu,[],,['chan2019'],,False,False,,1
pure1242-1-16-1,,pure1242-1,16,témbini kuimu,témbini kuimu,[],,['chan2019'],,False,False,,1
pure1242-1-17-1,,pure1242-1,17,témbini iumu tsimani,témbini iumu tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-18-1,,pure1242-1,18,témbini iumu tanimu,témbini iumu tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-19-1,,pure1242-1,19,témbini iumu tʰámu,témbini iumu tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-20-1,,pure1242-1,20,ma ekuatsi,ma ekuatsi,[],,['chan2019'],,False,False,,1
pure1242-1-21-1,,pure1242-1,21,ma ekuatsi ma,ma ekuatsi ma,[],,['chan2019'],,False,False,,1
pure1242-1-22-1,,pure1242-1,22,ma ekuatsi tsimani,ma ekuatsi tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-23-1,,pure1242-1,23,ma ekuatsi tanimu,ma ekuatsi tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-24-1,,pure1242-1,24,ma ekuatsi tʰámu,ma ekuatsi tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-25-1,,pure1242-1,25,ma ekuatsi iumu,ma ekuatsi iumu,[],,['chan2019'],,False,False,,1
pure1242-1-26-1,,pure1242-1,26,ma ekuatsi kuimu,ma ekuatsi kuimu,[],,['chan2019'],,False,False,,1
pure1242-1-27-1,,pure1242-1,27,ma ekuatsi iumu tsimani,ma ekuatsi iumu tsimani,[],,['chan2019'],,False,False,,1
pure1242-1-28-1,,pure1242-1,28,ma ekuatsi iumu tanimu,ma ekuatsi iumu tanimu,[],,['chan2019'],,False,False,,1
pure1242-1-29-1,,pure1242-1,29,ma ekuatsi iumu tʰámu,ma ekuatsi iumu tʰámu,[],,['chan2019'],,False,False,,1
pure1242-1-30-1,,pure1242-1,30,ma ekuatsi témbini,ma ekuatsi témbini,[],,['chan2019'],,False,False,,1
pure1242-1-40-1,,pure1242-1,40,tsimani ekuatsi,tsimani ekuatsi,[],( 2 x 20 ),['chan2019'],,False,False,,1
pure1242-1-50-1,,pure1242-1,50,tsimani ekuatsi témbini,tsimani ekuatsi témbini,[],,['chan2019'],,False,False,,1
pure1242-1-60-1,,pure1242-1,60,tanimu ekuatsi,tanimu ekuatsi,[],( 3 x 20 ),['chan2019'],,False,False,,1
pure1242-1-70-1,,pure1242-1,70,tanimu ekuatsi témbini,tanimu ekuatsi témbini,[],,['chan2019'],,False,False,,1
pure1242-1-80-1,,pure1242-1,80,tʰámu ekuatsi,tʰámu ekuatsi,[],( 4 x 20 ),['chan2019'],,False,False,,1
pure1242-1-90-1,,pure1242-1,90,tʰámu ekuatsi témbini,tʰámu ekuatsi témbini,[],,['chan2019'],,False,False,,1
pure1242-1-100-1,,pure1242-1,100,iumu ekuatsi,iumu ekuatsi,[],,['chan2019'],,False,False,,1
pure1242-1-200-1,,pure1242-1,200,témbini ekuatsi,témbini ekuatsi,[],,['chan2019'],,False,False,,1
pure1242-1-400-1,,pure1242-1,400,ireta,ireta,[],,['chan2019'],,False,False,,1
pure1242-1-1000-1,,pure1242-1,1000,tsimani ireta témbini ekuatsi,tsimani ireta témbini ekuatsi,[],,['chan2019'],,False,False,,1
pure1242-1-2000-1,,pure1242-1,2000,iumu ireta,iumu ireta,[],,['chan2019'],,False,False,,1
