ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kpee1234-1-1-1,,kpee1234-1,1,sɛ́ʔɛ́lɪ́,sɛ́ʔɛ́lɪ́,[],,['chan2019'],,False,False,,1
kpee1234-1-2-1,,kpee1234-1,2,fíːɡī,fíːɡī,[],,['chan2019'],,False,False,,1
kpee1234-1-3-1,,kpee1234-1,3,ɟèːɡí,ɟèːɡí,[],,['chan2019'],,False,False,,1
kpee1234-1-4-1,,kpee1234-1,4,nɛ̌,nɛ̌,[],,['chan2019'],,False,False,,1
kpee1234-1-5-1,,kpee1234-1,5,nṹ,nṹ,[],,['chan2019'],,False,False,,1
kpee1234-1-6-1,,kpee1234-1,6,tũ̀mmɛ̃́,tũ̀mmɛ̃́,[],,['chan2019'],,False,False,,1
kpee1234-1-7-1,,kpee1234-1,7,ɲɛ̃ːnṹ,ɲɛ̃ːnṹ,[],,['chan2019'],,False,False,,1
kpee1234-1-8-1,,kpee1234-1,8,fíɡìnɑ̃́ːnɑ̃̀,fíɡìnɑ̃́ːnɑ̃̀,[],,['chan2019'],,False,False,,1
kpee1234-1-9-1,,kpee1234-1,9,sɛ́ʔɛ́nɑ̃̂,sɛ́ʔɛ́nɑ̃̂,[],,['chan2019'],,False,False,,1
kpee1234-1-10-1,,kpee1234-1,10,tẽ̂ŋ,tẽ̂ŋ,[],,['chan2019'],,False,False,,1
