ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lach1249-1-1-1,,lach1249-1,1,tuku,tuku,[],,['chan2019'],,False,False,,1
lach1249-1-2-1,,lach1249-1,2,t͡ʃiuku,t͡ʃiuku,[],,['chan2019'],,False,False,,1
lach1249-1-3-1,,lach1249-1,3,t͡ʃuna,t͡ʃuna,[],,['chan2019'],,False,False,,1
lach1249-1-4-1,,lach1249-1,4,taku,taku,[],,['chan2019'],,False,False,,1
lach1249-1-5-1,,lach1249-1,5,ajuˀ,ajuˀ,[],,['chan2019'],,False,False,,1
lach1249-1-6-1,,lach1249-1,6,ʃuˀku,ʃuˀku,[],,['chan2019'],,False,False,,1
lach1249-1-7-1,,lach1249-1,7,at͡ʃi,at͡ʃi,[],,['chan2019'],,False,False,,1
lach1249-1-8-1,,lach1249-1,8,ʃunu,ʃunu,[],,['chan2019'],,False,False,,1
lach1249-1-9-1,,lach1249-1,9,kieˀ,kieˀ,[],,['chan2019'],,False,False,,1
lach1249-1-10-1,,lach1249-1,10,t͡ʃiˀi,t͡ʃiˀi,[],,['chan2019'],,False,False,,1
lach1249-1-20-1,,lach1249-1,20,ala,ala,[],(base number) ?,['chan2019'],,False,False,,1
lach1249-1-25-1,,lach1249-1,25,ala t͡ʃajuˀ,ala t͡ʃajuˀ,[],,['chan2019'],,False,False,,1
lach1249-1-30-1,,lach1249-1,30,ala ʒi t͡ʃiˀi,ala ʒi t͡ʃiˀi,[],(20+10),['chan2019'],,False,False,,1
lach1249-1-40-1,,lach1249-1,40,t͡ʃiuʔa,t͡ʃiuʔa,[],(2 x 20),['chan2019'],,False,False,,1
lach1249-1-50-1,,lach1249-1,50,t͡ʃiuʔa nuˀ t͡ʃiˀi,t͡ʃiuʔa nuˀ t͡ʃiˀi,[],[(2 x 20) +10],['chan2019'],,False,False,,1
lach1249-1-60-1,,lach1249-1,60,ajuna,ajuna,[],,['chan2019'],,False,False,,1
lach1249-1-60-2,,lach1249-1,60,t͡ʃuna ala,t͡ʃuna ala,[],(3 x 20) ?,['chan2019'],,False,False,,1
lach1249-1-70-1,,lach1249-1,70,t͡ʃuna nuˀ ʒi t͡ʃiˀi,t͡ʃuna nuˀ ʒi t͡ʃiˀi,[],[(3 x 20) +10],['chan2019'],,False,False,,1
lach1249-1-80-1,,lach1249-1,80,taku nuʔ ala,taku nuʔ ala,[],(4 x 20),['chan2019'],,False,False,,1
lach1249-1-90-1,,lach1249-1,90,taku nuʔ ala ʒi t͡ʃiˀi,taku nuʔ ala ʒi t͡ʃiˀi,[],[(4 x 20) +10],['chan2019'],,False,False,,1
lach1249-1-100-1,,lach1249-1,100,tuku ajuˀu,tuku ajuˀu,[],,['chan2019'],,False,False,,1
lach1249-1-200-1,,lach1249-1,200,t͡ʃiuku ajuˀu,t͡ʃiuku ajuˀu,[],,['chan2019'],,False,False,,1
