ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sala1264-2-1-1,,sala1264-2,1,pir,pir,[],,['chan2019'],,False,False,,2
sala1264-2-2-1,,sala1264-2,2,i̥ʃki,i̥ʃki,[],,['chan2019'],,False,False,,2
sala1264-2-3-1,,sala1264-2,3,oʃ,oʃ,[],,['chan2019'],,False,False,,2
sala1264-2-4-1,,sala1264-2,4,t̪iot̪ʰ,t̪iot̪ʰ,[],,['chan2019'],,False,False,,2
sala1264-2-5-1,,sala1264-2,5,pɛɕ,pɛɕ,[],,['chan2019'],,False,False,,2
sala1264-2-6-1,,sala1264-2,6,aːl̪t̪ʰɘ̆,aːl̪t̪ʰɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-7-1,,sala1264-2,7,jiːt̪ɘ̆,jiːt̪ɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-8-1,,sala1264-2,8,saːkʰs,saːkʰs,[],,['chan2019'],,False,False,,2
sala1264-2-9-1,,sala1264-2,9,t̪oːqʰz,t̪oːqʰz,[],,['chan2019'],,False,False,,2
sala1264-2-10-1,,sala1264-2,10,on̪,on̪,[],,['chan2019'],,False,False,,2
sala1264-2-11-1,,sala1264-2,11,on̪ pir,on̪ pir,[],,['chan2019'],,False,False,,2
sala1264-2-12-1,,sala1264-2,12,on̪ i̥ʃki,on̪ i̥ʃki,[],,['chan2019'],,False,False,,2
sala1264-2-13-1,,sala1264-2,13,on̪ oʃ,on̪ oʃ,[],,['chan2019'],,False,False,,2
sala1264-2-14-1,,sala1264-2,14,on̪ t̪iot̪ʰ,on̪ t̪iot̪ʰ,[],,['chan2019'],,False,False,,2
sala1264-2-15-1,,sala1264-2,15,on̪ pɛɕ,on̪ pɛɕ,[],,['chan2019'],,False,False,,2
sala1264-2-16-1,,sala1264-2,16,on̪ aːl̪t̪ʰɘ̆,on̪ aːl̪t̪ʰɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-17-1,,sala1264-2,17,on̪ jiːt̪ɘ̆,on̪ jiːt̪ɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-18-1,,sala1264-2,18,on̪ saːkʰs,on̪ saːkʰs,[],,['chan2019'],,False,False,,2
sala1264-2-19-1,,sala1264-2,19,on̪ t̪oːqʰz,on̪ t̪oːqʰz,[],,['chan2019'],,False,False,,2
sala1264-2-20-1,,sala1264-2,20,jiɣɘrmɛ,jiɣɘrmɛ,[],,['chan2019'],,False,False,,2
sala1264-2-21-1,,sala1264-2,21,jiɣɘrmɛ pir,jiɣɘrmɛ pir,[],,['chan2019'],,False,False,,2
sala1264-2-22-1,,sala1264-2,22,jiɣɘrmɛ i̥ʃki,jiɣɘrmɛ i̥ʃki,[],,['chan2019'],,False,False,,2
sala1264-2-23-1,,sala1264-2,23,jiɣɘrmɛ oʃ,jiɣɘrmɛ oʃ,[],,['chan2019'],,False,False,,2
sala1264-2-24-1,,sala1264-2,24,jiɣɘrmɛ t̪iot̪ʰ,jiɣɘrmɛ t̪iot̪ʰ,[],,['chan2019'],,False,False,,2
sala1264-2-25-1,,sala1264-2,25,jiɣɘrmɛ pɛɕ,jiɣɘrmɛ pɛɕ,[],,['chan2019'],,False,False,,2
sala1264-2-26-1,,sala1264-2,26,jiɣɘrmɛ aːl̪t̪ʰɘ̆,jiɣɘrmɛ aːl̪t̪ʰɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-27-1,,sala1264-2,27,jiɣɘrmɛ jiːt̪ɘ̆,jiɣɘrmɛ jiːt̪ɘ̆,[],,['chan2019'],,False,False,,2
sala1264-2-28-1,,sala1264-2,28,jiɣɘrmɛ saːkʰs,jiɣɘrmɛ saːkʰs,[],,['chan2019'],,False,False,,2
sala1264-2-29-1,,sala1264-2,29,jiɣɘrmɛ t̪oːqʰz,jiɣɘrmɛ t̪oːqʰz,[],,['chan2019'],,False,False,,2
sala1264-2-30-1,,sala1264-2,30,ot̪ːʰs,ot̪ːʰs,[],,['chan2019'],,False,False,,2
sala1264-2-40-1,,sala1264-2,40,ɢejrɘχ,ɢejrɘχ,[],,['chan2019'],,False,False,,2
sala1264-2-50-1,,sala1264-2,50,ɛlli,ɛlli,[],,['chan2019'],,False,False,,2
sala1264-2-60-1,,sala1264-2,60,pir ɛlli on̪,pir ɛlli on̪,[],( one 50 + 10 ),['chan2019'],,False,False,,2
sala1264-2-70-1,,sala1264-2,70,pir ɛlli jiɣɘrmɛ,pir ɛlli jiɣɘrmɛ,[],( one 50 + 20 ),['chan2019'],,False,False,,2
sala1264-2-80-1,,sala1264-2,80,pir ɛlli ot̪ːʰs,pir ɛlli ot̪ːʰs,[],( one 50 + 30 ),['chan2019'],,False,False,,2
sala1264-2-90-1,,sala1264-2,90,pir ɛlli ɢejrɘχ,pir ɛlli ɢejrɘχ,[],( one 50 + 40 ),['chan2019'],,False,False,,2
sala1264-2-100-1,,sala1264-2,100,i̥ʃki ɛlli,i̥ʃki ɛlli,[],(2 x  50 ),['chan2019'],,False,False,,2
sala1264-2-200-1,,sala1264-2,200,t̪iot̪ʰ ɛlli,t̪iot̪ʰ ɛlli,[],( 4 x  50 ),['chan2019'],,False,False,,2
sala1264-2-1000-1,,sala1264-2,1000,jiɣɘrmɛ ɛlli,jiɣɘrmɛ ɛlli,[],( 20 x  50 ),['chan2019'],,False,False,,2
sala1264-2-2000-1,,sala1264-2,2000,ɢejrɘχ ɛlli,ɢejrɘχ ɛlli,[],(40 x 50 ),['chan2019'],,False,False,,2
sala1264-2-10000-1,,sala1264-2,10000,pir zanzə,pir zanzə,[],,['chan2019'],,False,False,,2
