ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
besi1244-1-1-1,,besi1244-1,1,mũy,mũy,[],,['chan2019'],,False,False,,1
besi1244-1-2-1,,besi1244-1,2,m̥a,m̥a,[],,['chan2019'],,False,False,,1
besi1244-1-3-1,,besi1244-1,3,m̥peʔ,m̥peʔ,[],,['chan2019'],,False,False,,1
besi1244-1-4-1,,besi1244-1,4,mpat,mpat,[],,['chan2019'],,False,False,,1
besi1244-1-5-1,,besi1244-1,5,limãʔ,limãʔ,[],,['chan2019'],,False,False,,1
besi1244-1-6-1,,besi1244-1,6,nãm,nãm,[],,['chan2019'],,False,False,,1
besi1244-1-7-1,,besi1244-1,7,tud͡ʒuh,tud͡ʒuh,[],,['chan2019'],,False,False,,1
besi1244-1-8-1,,besi1244-1,8,lapa̰n,lapa̰n,[],,['chan2019'],,False,False,,1
besi1244-1-9-1,,besi1244-1,9,səmila̤n,səmila̤n,[],,['chan2019'],,False,False,,1
besi1244-1-10-1,,besi1244-1,10,mpuluh,mpuluh,[],,['chan2019'],,False,False,,1
besi1244-1-11-1,,besi1244-1,11,mu bəlas,mu bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-12-1,,besi1244-1,12,m̥a bəlas,m̥a bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-13-1,,besi1244-1,13,m̥peʔ bəlas,m̥peʔ bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-14-1,,besi1244-1,14,mpat bəlas,mpat bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-15-1,,besi1244-1,15,limãʔ bəlas,limãʔ bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-16-1,,besi1244-1,16,nãm bəlas,nãm bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-17-1,,besi1244-1,17,tud͡ʒuh bəlas,tud͡ʒuh bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-18-1,,besi1244-1,18,lapa̤n bəlas,lapa̤n bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-19-1,,besi1244-1,19,səmila̤n bəlas,səmila̤n bəlas,[],,['chan2019'],,False,False,,1
besi1244-1-20-1,,besi1244-1,20,m̥a puluh,m̥a puluh,[],,['chan2019'],,False,False,,1
besi1244-1-21-1,,besi1244-1,21,m̥a puluh mũy,m̥a puluh mũy,[],,['chan2019'],,False,False,,1
besi1244-1-22-1,,besi1244-1,22,m̥a puluh m̥a,m̥a puluh m̥a,[],,['chan2019'],,False,False,,1
besi1244-1-23-1,,besi1244-1,23,m̥a puluh m̥peʔ,m̥a puluh m̥peʔ,[],,['chan2019'],,False,False,,1
besi1244-1-24-1,,besi1244-1,24,m̥a puluh mpat,m̥a puluh mpat,[],,['chan2019'],,False,False,,1
besi1244-1-25-1,,besi1244-1,25,m̥a puluh limãʔ,m̥a puluh limãʔ,[],,['chan2019'],,False,False,,1
besi1244-1-26-1,,besi1244-1,26,m̥a puluh nãm,m̥a puluh nãm,[],,['chan2019'],,False,False,,1
besi1244-1-27-1,,besi1244-1,27,m̥a puluh tud͡ʒuh,m̥a puluh tud͡ʒuh,[],,['chan2019'],,False,False,,1
besi1244-1-28-1,,besi1244-1,28,m̥a puluh lapa̤n,m̥a puluh lapa̤n,[],,['chan2019'],,False,False,,1
besi1244-1-29-1,,besi1244-1,29,m̥a puluh səmila̤n,m̥a puluh səmila̤n,[],,['chan2019'],,False,False,,1
besi1244-1-30-1,,besi1244-1,30,m̥peʔ puluh,m̥peʔ puluh,[],,['chan2019'],,False,False,,1
besi1244-1-40-1,,besi1244-1,40,mpat puluh,mpat puluh,[],,['chan2019'],,False,False,,1
besi1244-1-50-1,,besi1244-1,50,limãʔ puluh,limãʔ puluh,[],,['chan2019'],,False,False,,1
besi1244-1-60-1,,besi1244-1,60,nãm puluh,nãm puluh,[],,['chan2019'],,False,False,,1
besi1244-1-70-1,,besi1244-1,70,tud͡ʒuh puluh,tud͡ʒuh puluh,[],,['chan2019'],,False,False,,1
besi1244-1-80-1,,besi1244-1,80,lapa̤n puluh,lapa̤n puluh,[],,['chan2019'],,False,False,,1
besi1244-1-90-1,,besi1244-1,90,səmila̤n puluh,səmila̤n puluh,[],,['chan2019'],,False,False,,1
besi1244-1-100-1,,besi1244-1,100,mũy ʔatus,mũy ʔatus,[],,['chan2019'],,False,False,,1
besi1244-1-100-2,,besi1244-1,100,mũ ʔatus,mũ ʔatus,[],,['chan2019'],,False,False,,1
besi1244-1-200-1,,besi1244-1,200,m̥a ʔatus,m̥a ʔatus,[],,['chan2019'],,False,False,,1
besi1244-1-1000-1,,besi1244-1,1000,mũy ʔibuʔ,mũy ʔibuʔ,[],,['chan2019'],,False,False,,1
besi1244-1-1000-2,,besi1244-1,1000,mũ ʔibuʔ,mũ ʔibuʔ,[],,['chan2019'],,False,False,,1
besi1244-1-2000-1,,besi1244-1,2000,m̥a ʔibuʔ,m̥a ʔibuʔ,[],,['chan2019'],,False,False,,1
