ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
chok1245-1-1-1,,chok1245-1,1,-mwe,-mwe,[],,['chan2019'],,False,False,,1
chok1245-1-2-1,,chok1245-1,2,-áali,-áali,[],,['chan2019'],,False,False,,1
chok1245-1-3-1,,chok1245-1,3,-tatu,-tatu,[],,['chan2019'],,False,False,,1
chok1245-1-4-1,,chok1245-1,4,-wána,-wána,[],,['chan2019'],,False,False,,1
chok1245-1-5-1,,chok1245-1,5,-táno,-táno,[],,['chan2019'],,False,False,,1
chok1245-1-6-1,,chok1245-1,6,sàmbànà,sàmbànà,[],,['chan2019'],,False,False,,1
chok1245-1-7-1,,chok1245-1,7,chimbyàlì,chimbyàlì,[],,['chan2019'],,False,False,,1
chok1245-1-8-1,,chok1245-1,8,nàkè,nàkè,[],,['chan2019'],,False,False,,1
chok1245-1-9-1,,chok1245-1,9,lívwe,lívwe,[],,['chan2019'],,False,False,,1
chok1245-1-10-1,,chok1245-1,10,kúmi,kúmi,[],,['chan2019'],,False,False,,1
chok1245-1-11-1,,chok1245-1,11,kúmi nyi kachi,kúmi nyi kachi,[],,['chan2019'],,False,False,,1
chok1245-1-12-1,,chok1245-1,12,kúmi nyi káali,kúmi nyi káali,[],,['chan2019'],,False,False,,1
chok1245-1-13-1,,chok1245-1,13,kúmi nyi katátu,kúmi nyi katátu,[],,['chan2019'],,False,False,,1
chok1245-1-14-1,,chok1245-1,14,kúmi kawána,kúmi kawána,[],,['chan2019'],,False,False,,1
chok1245-1-15-1,,chok1245-1,15,kúmi katáno,kúmi katáno,[],,['chan2019'],,False,False,,1
chok1245-1-16-1,,chok1245-1,16,kúmi sàmbàno,kúmi sàmbàno,[],,['chan2019'],,False,False,,1
chok1245-1-17-1,,chok1245-1,17,kúmi chimbyàlì,kúmi chimbyàlì,[],,['chan2019'],,False,False,,1
chok1245-1-18-1,,chok1245-1,18,kúmi nàkè,kúmi nàkè,[],,['chan2019'],,False,False,,1
chok1245-1-19-1,,chok1245-1,19,kúmi lívwe,kúmi lívwe,[],,['chan2019'],,False,False,,1
chok1245-1-20-1,,chok1245-1,20,màkúmì áali,màkúmì áali,[],,['chan2019'],,False,False,,1
chok1245-1-21-1,,chok1245-1,21,màkúmì áali nyi kachi,màkúmì áali nyi kachi,[],,['chan2019'],,False,False,,1
chok1245-1-22-1,,chok1245-1,22,màkúmì áali nyi káali,màkúmì áali nyi káali,[],,['chan2019'],,False,False,,1
chok1245-1-23-1,,chok1245-1,23,màkúmì áali nyi katátà,màkúmì áali nyi katátà,[],,['chan2019'],,False,False,,1
chok1245-1-24-1,,chok1245-1,24,màkúmì áali nyi kawànà,màkúmì áali nyi kawànà,[],,['chan2019'],,False,False,,1
chok1245-1-25-1,,chok1245-1,25,màkúmì áali nyi táno,màkúmì áali nyi táno,[],,['chan2019'],,False,False,,1
chok1245-1-26-1,,chok1245-1,26,màkúmì áali nyi sàmbànò,màkúmì áali nyi sàmbànò,[],,['chan2019'],,False,False,,1
chok1245-1-27-1,,chok1245-1,27,màkúmì áali nyi chìmbyàlì,màkúmì áali nyi chìmbyàlì,[],,['chan2019'],,False,False,,1
chok1245-1-28-1,,chok1245-1,28,màkúmì áali nyi nàkè,màkúmì áali nyi nàkè,[],,['chan2019'],,False,False,,1
chok1245-1-29-1,,chok1245-1,29,màkúmì áali nyi lívwe,màkúmì áali nyi lívwe,[],,['chan2019'],,False,False,,1
chok1245-1-30-1,,chok1245-1,30,mákumi atátù,mákumi atátù,[],,['chan2019'],,False,False,,1
chok1245-1-40-1,,chok1245-1,40,mákumi àwánà,mákumi àwánà,[],,['chan2019'],,False,False,,1
chok1245-1-50-1,,chok1245-1,50,mákumi àtànò,mákumi àtànò,[],,['chan2019'],,False,False,,1
chok1245-1-60-1,,chok1245-1,60,mákumi sàmbàno,mákumi sàmbàno,[],,['chan2019'],,False,False,,1
chok1245-1-70-1,,chok1245-1,70,mákumi chimbyàlì,mákumi chimbyàlì,[],,['chan2019'],,False,False,,1
chok1245-1-80-1,,chok1245-1,80,mákumi nàkè,mákumi nàkè,[],,['chan2019'],,False,False,,1
chok1245-1-90-1,,chok1245-1,90,mákumi lívwe,mákumi lívwe,[],,['chan2019'],,False,False,,1
chok1245-1-100-1,,chok1245-1,100,khulukaji muwikha,khulukaji muwikha,[],,['chan2019'],,False,False,,1
chok1245-1-200-1,,chok1245-1,200,khulukaji jáali,khulukaji jáali,[],,['chan2019'],,False,False,,1
chok1245-1-1000-1,,chok1245-1,1000,kànùnù muwikha,kànùnù muwikha,[],,['chan2019'],,False,False,,1
chok1245-1-2000-1,,chok1245-1,2000,kànùnù muwikha jáali,kànùnù muwikha jáali,[],?,['chan2019'],,False,False,,1
