ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ivat1242-1-1-1,,ivat1242-1,1,aʔsa,aʔsa,[],,['chan2019'],,False,False,,1
ivat1242-1-2-1,,ivat1242-1,2,doha,doha,[],,['chan2019'],,False,False,,1
ivat1242-1-2-2,,ivat1242-1,2,dadoha,dadoha,[],,['chan2019'],,False,False,,1
ivat1242-1-3-1,,ivat1242-1,3,atlo,atlo,[],,['chan2019'],,False,False,,1
ivat1242-1-3-2,,ivat1242-1,3,hatlo ~tatlo,hatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-3-3,,ivat1242-1,3,hatlo ~tatlo,tatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-4-1,,ivat1242-1,4,aʔpat,aʔpat,[],,['chan2019'],,False,False,,1
ivat1242-1-4-2,,ivat1242-1,4,haʔpat,haʔpat,[],,['chan2019'],,False,False,,1
ivat1242-1-5-1,,ivat1242-1,5,lima,lima,[],,['chan2019'],,False,False,,1
ivat1242-1-5-2,,ivat1242-1,5,lalima,lalima,[],,['chan2019'],,False,False,,1
ivat1242-1-6-1,,ivat1242-1,6,aʔnəm,aʔnəm,[],,['chan2019'],,False,False,,1
ivat1242-1-6-2,,ivat1242-1,6,haʔnəm,haʔnəm,[],,['chan2019'],,False,False,,1
ivat1242-1-7-1,,ivat1242-1,7,pito,pito,[],,['chan2019'],,False,False,,1
ivat1242-1-7-2,,ivat1242-1,7,papito,papito,[],,['chan2019'],,False,False,,1
ivat1242-1-8-1,,ivat1242-1,8,waxo,waxo,[],,['chan2019'],,False,False,,1
ivat1242-1-8-2,,ivat1242-1,8,wawaxo,wawaxo,[],,['chan2019'],,False,False,,1
ivat1242-1-9-1,,ivat1242-1,9,siyam,siyam,[],,['chan2019'],,False,False,,1
ivat1242-1-9-2,,ivat1242-1,9,sasiyam,sasiyam,[],,['chan2019'],,False,False,,1
ivat1242-1-10-1,,ivat1242-1,10,saːpoho,saːpoho,[],,['chan2019'],,False,False,,1
ivat1242-1-10-2,,ivat1242-1,10,saʔsaːpoxo,saʔsaːpoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-11-1,,ivat1242-1,11,aʔsast͡ʃarwa,aʔsast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-12-1,,ivat1242-1,12,dohast͡ʃarwa,dohast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-13-1,,ivat1242-1,13,atlwast͡ʃarwa,atlwast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-14-1,,ivat1242-1,14,aʔpatast͡ʃarwa,aʔpatast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-15-1,,ivat1242-1,15,limast͡ʃarwa,limast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-16-1,,ivat1242-1,16,aʔnəmast͡ʃarwa,aʔnəmast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-17-1,,ivat1242-1,17,pitwast͡ʃarwa,pitwast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-18-1,,ivat1242-1,18,waxwast͡ʃarwa,waxwast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-19-1,,ivat1242-1,19,(sa)siyamast͡ʃarwa,(sa)siyamast͡ʃarwa,[],,['chan2019'],,False,False,,1
ivat1242-1-20-1,,ivat1242-1,20,dahaːpoxo poho,dahaːpoxo poho,[],,['chan2019'],,False,False,,1
ivat1242-1-21-1,,ivat1242-1,21,aʔsast͡ʃatlo,aʔsast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-21-2,,ivat1242-1,21,dahaːpoxo poho kano aʔsa,dahaːpoxo poho kano aʔsa,[],,['chan2019'],,False,False,,1
ivat1242-1-22-1,,ivat1242-1,22,dohast͡ʃatlo,dohast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-22-2,,ivat1242-1,22,dahaːpoxo poho kano doha,dahaːpoxo poho kano doha,[],,['chan2019'],,False,False,,1
ivat1242-1-23-1,,ivat1242-1,23,atlwast͡ʃatlo,atlwast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-23-2,,ivat1242-1,23,dahaːpoxo poho kano atlo,dahaːpoxo poho kano atlo,[],,['chan2019'],,False,False,,1
ivat1242-1-24-1,,ivat1242-1,24,aʔpatast͡ʃatlo,aʔpatast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-25-1,,ivat1242-1,25,limast͡ʃatlo,limast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-26-1,,ivat1242-1,26,aʔnəmast͡ʃatlo,aʔnəmast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-27-1,,ivat1242-1,27,pitwast͡ʃatlo,pitwast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-28-1,,ivat1242-1,28,waxwast͡ʃatlo,waxwast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-29-1,,ivat1242-1,29,siyamast͡ʃatlo,siyamast͡ʃatlo,[],,['chan2019'],,False,False,,1
ivat1242-1-30-1,,ivat1242-1,30,atlwapoxo,atlwapoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-40-1,,ivat1242-1,40,aʔpatapoxo,aʔpatapoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-50-1,,ivat1242-1,50,limaːpoxo,limaːpoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-60-1,,ivat1242-1,60,aʔnəmapoxo,aʔnəmapoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-70-1,,ivat1242-1,70,pitwapoxo,pitwapoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-80-1,,ivat1242-1,80,waxwapoxo,waxwapoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-90-1,,ivat1242-1,90,siyampoxo,siyampoxo,[],,['chan2019'],,False,False,,1
ivat1242-1-100-1,,ivat1242-1,100,omyatos,omyatos,[],,['chan2019'],,False,False,,1
ivat1242-1-100-2,,ivat1242-1,100,saʔa yatos,saʔa yatos,[],,['chan2019'],,False,False,,1
ivat1242-1-100-3,,ivat1242-1,100,sinto,sinto,[],( < Sp.),['chan2019'],,True,False,,1
ivat1242-1-200-1,,ivat1242-1,200,dohaːyatos,dohaːyatos,[],,['chan2019'],,False,False,,1
ivat1242-1-200-2,,ivat1242-1,200,dosintos,dosintos,[],( < Sp.),['chan2019'],,True,False,,1
ivat1242-1-1000-1,,ivat1242-1,1000,omrivo,omrivo,[],,['chan2019'],,False,False,,1
ivat1242-1-1000-2,,ivat1242-1,1000,həmrivo,həmrivo,[],,['chan2019'],,False,False,,1
ivat1242-1-1000-3,,ivat1242-1,1000,miːl,miːl,[],( < Sp.),['chan2019'],,True,False,,1
ivat1242-1-2000-1,,ivat1242-1,2000,doharivo,doharivo,[],,['chan2019'],,False,False,,1
ivat1242-1-2000-2,,ivat1242-1,2000,dosi miːl,dosi miːl,[],( < Sp.),['chan2019'],,True,False,,1
