ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bamu1253-1-1-1,,bamu1253-1,1,mòʔ,mòʔ,[],,['chan2019'],,False,False,,1
bamu1253-1-2-1,,bamu1253-1,2,mbàá,mbàá,[],,['chan2019'],,False,False,,1
bamu1253-1-3-1,,bamu1253-1,3,tɛ́t,tɛ́t,[],,['chan2019'],,False,False,,1
bamu1253-1-4-1,,bamu1253-1,4,pkà,pkà,[],,['chan2019'],,False,False,,1
bamu1253-1-5-1,,bamu1253-1,5,tɛ̀n,tɛ̀n,[],,['chan2019'],,False,False,,1
bamu1253-1-6-1,,bamu1253-1,6,ntú,ntú,[],,['chan2019'],,False,False,,1
bamu1253-1-7-1,,bamu1253-1,7,sàmbà,sàmbà,[],,['chan2019'],,False,False,,1
bamu1253-1-8-1,,bamu1253-1,8,fámə́,fámə́,[],,['chan2019'],,False,False,,1
bamu1253-1-9-1,,bamu1253-1,9,kóvýʔ,kóvýʔ,[],,['chan2019'],,False,False,,1
bamu1253-1-10-1,,bamu1253-1,10,ɣə́m,ɣə́m,[],,['chan2019'],,False,False,,1
bamu1253-1-11-1,,bamu1253-1,11,ɣə́m nʃwə̀p í mòʔ,ɣə́m nʃwə̀p í mòʔ,[],,['chan2019'],,False,False,,1
bamu1253-1-12-1,,bamu1253-1,12,ɣə́m nʃwə̀p í pàá,ɣə́m nʃwə̀p í pàá,[],,['chan2019'],,False,False,,1
bamu1253-1-12-2,,bamu1253-1,12,pɛ̀ʔ nʃwə̀p,pɛ̀ʔ nʃwə̀p,[],,['chan2019'],,False,False,,1
bamu1253-1-13-1,,bamu1253-1,13,ɣə́m nʃwə̀p í tɛ́t,ɣə́m nʃwə̀p í tɛ́t,[],,['chan2019'],,False,False,,1
bamu1253-1-13-2,,bamu1253-1,13,tɛ́t nʃwə̀p,tɛ́t nʃwə̀p,[],,['chan2019'],,False,False,,1
