ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
babu1240-1-1-1,,babu1240-1,1,taanu,taanu,[],,['chan2019'],,False,False,,1
babu1240-1-2-1,,babu1240-1,2,rua,rua,[],,['chan2019'],,False,False,,1
babu1240-1-2-2,,babu1240-1,2,dua,dua,[],,['chan2019'],,False,False,,1
babu1240-1-3-1,,babu1240-1,3,turu,turu,[],,['chan2019'],,False,False,,1
babu1240-1-4-1,,babu1240-1,4,lepat,lepat,[],,['chan2019'],,False,False,,1
babu1240-1-4-2,,babu1240-1,4,pat,pat,[],,['chan2019'],,False,False,,1
babu1240-1-5-1,,babu1240-1,5,hasap,hasap,[],,['chan2019'],,False,False,,1
babu1240-1-6-1,,babu1240-1,6,tahap,tahap,[],(5+1),['chan2019'],,False,False,,1
babu1240-1-7-1,,babu1240-1,7,uweto,uweto,[],,['chan2019'],,False,False,,1
babu1240-1-7-2,,babu1240-1,7,pitu,pitu,[],,['chan2019'],,False,False,,1
babu1240-1-8-1,,babu1240-1,8,ma-ha-lpat,ma-ha-lpat,[],(2 x 4),['chan2019'],,False,False,,1
babu1240-1-9-1,,babu1240-1,9,ta-nasu,ta-nasu,[],(10 -1),['chan2019'],,False,False,,1
babu1240-1-10-1,,babu1240-1,10,ta-isit,ta-isit,[],,['chan2019'],,False,False,,1
babu1240-1-11-1,,babu1240-1,11,ta-isit tataanu,ta-isit tataanu,[],,['chan2019'],,False,False,,1
babu1240-1-12-1,,babu1240-1,12,ta-isit rua,ta-isit rua,[],,['chan2019'],,False,False,,1
babu1240-1-13-1,,babu1240-1,13,ta-isit toru,ta-isit toru,[],,['chan2019'],,False,False,,1
babu1240-1-14-1,,babu1240-1,14,ta-isit lepat,ta-isit lepat,[],,['chan2019'],,False,False,,1
babu1240-1-15-1,,babu1240-1,15,ta-isit hasap,ta-isit hasap,[],,['chan2019'],,False,False,,1
babu1240-1-16-1,,babu1240-1,16,ta-isit tahap,ta-isit tahap,[],,['chan2019'],,False,False,,1
babu1240-1-17-1,,babu1240-1,17,ta-isit uweto,ta-isit uweto,[],,['chan2019'],,False,False,,1
babu1240-1-17-2,,babu1240-1,17,ta-isit pitu,ta-isit pitu,[],,['chan2019'],,False,False,,1
babu1240-1-18-1,,babu1240-1,18,ta-isit mahalpat,ta-isit mahalpat,[],,['chan2019'],,False,False,,1
babu1240-1-19-1,,babu1240-1,19,ta-isit tanasu,ta-isit tanasu,[],,['chan2019'],,False,False,,1
babu1240-1-20-1,,babu1240-1,20,rua-taisit,rua-taisit,[],,['chan2019'],,False,False,,1
babu1240-1-30-1,,babu1240-1,30,turu-a-taisit,turu-a-taisit,[],,['chan2019'],,False,False,,1
babu1240-1-40-1,,babu1240-1,40,lepata-taisit,lepata-taisit,[],,['chan2019'],,False,False,,1
