ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tain1253-1-1-1,,tain1253-1,1,fainu,fainu,[],(lit: 'one only'),['chan2019'],,False,False,,1
tain1253-1-2-1,,tain1253-1,2,fai'ka,fai'ka,[],(lit: 'two ones'),['chan2019'],,False,False,,1
tain1253-1-3-1,,tain1253-1,3,fai'kaifai,fai'kaifai,[],(lit: 'two ones (and) one'),['chan2019'],,False,False,,1
tain1253-1-4-1,,tain1253-1,4,fai'kaifai'ka,fai'kaifai'ka,[],(lit: 'two ones (and) two ones'),['chan2019'],,False,False,,1
tain1253-1-5-1,,tain1253-1,5,fai'kaifai'kafai,fai'kaifai'kafai,[],(lit: 'two ones (and) two ones (and) one'),['chan2019'],,False,False,,1
tain1253-1-5-2,,tain1253-1,5,fayi'kafai'kafai,fayi'kafai'kafai,[],(lit: 'one hand (only)'),['chan2019'],,False,False,,1
tain1253-1-6-1,,tain1253-1,6,fai'kaifai'kafai'ka,fai'kaifai'kafai'ka,[],(lit: 'two ones (and) two ones (and) two ones'),['chan2019'],,False,False,,1
tain1253-1-10-1,,tain1253-1,10,fayifu'ka,fayifu'ka,[],(lit: 'two hands'),['chan2019'],,False,False,,1
tain1253-1-20-1,,tain1253-1,20,fayifu'ka hapki'fu'ka,fayifu'ka hapki'fu'ka,[],(lit: 'two hands (and) two feet'),['chan2019'],,False,False,,1
tain1253-1-20-2,,tain1253-1,20,fayifitiwau fitiwau hapkifitiwau fitiwau,fayifitiwau fitiwau hapkifitiwau fitiwau,[],"(litː 'hand on one side, hand on one side, foot on one side, foot on one side')",['chan2019'],,False,False,,1
