ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mali1284-1-1-1,,mali1284-1,1,asəɡək,asəɡək,[],,['chan2019'],,False,False,,1
mali1284-1-2-1,,mali1284-1,2,aunɡiɔm,aunɡiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-3-1,,mali1284-1,3,adəβauŋ,adəβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-4-1,,mali1284-1,4,alɛβaβɛt,alɛβaβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-5-1,,mali1284-1,5,aŋəɹɪkβɛt,aŋəɹɪkβɛt,[],( from 'hand' aŋə=tik-βɛt ),['chan2019'],,False,False,,1
mali1284-1-6-1,,mali1284-1,6,aŋəɹɪkβɛt da səɡək,aŋəɹɪkβɛt da səɡək,[],( 5 + 1 ),['chan2019'],,False,False,,1
mali1284-1-7-1,,mali1284-1,7,aŋəɹɪkβɛt da aunɡiɔm,aŋəɹɪkβɛt da aunɡiɔm,[],( 5 + 2 ),['chan2019'],,False,False,,1
mali1284-1-8-1,,mali1284-1,8,aŋəɹɪkβɛt da adəβauŋ,aŋəɹɪkβɛt da adəβauŋ,[],( 5 + 3 ),['chan2019'],,False,False,,1
mali1284-1-9-1,,mali1284-1,9,aŋəɹɪkβɛt da alɛβaβɛt,aŋəɹɪkβɛt da alɛβaβɛt,[],( 5 + 4 ),['chan2019'],,False,False,,1
mali1284-1-10-1,,mali1284-1,10,aŋəɹɪkisəm,aŋəɹɪkisəm,[],,['chan2019'],,False,False,,1
mali1284-1-11-1,,mali1284-1,11,aŋəɹɪkisəm da səɡək,aŋəɹɪkisəm da səɡək,[],,['chan2019'],,False,False,,1
mali1284-1-12-1,,mali1284-1,12,aŋəɹɪkisəm da aunɡiɔm,aŋəɹɪkisəm da aunɡiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-13-1,,mali1284-1,13,aŋəɹɪkisəm da adəβauŋ,aŋəɹɪkisəm da adəβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-14-1,,mali1284-1,14,aŋəɹɪkisəm da alɛβaβɛt,aŋəɹɪkisəm da alɛβaβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-15-1,,mali1284-1,15,aŋəɹɪkisəm da aləɣaraβɛt,aŋəɹɪkisəm da aləɣaraβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-16-1,,mali1284-1,16,aŋəɹɪkisəm da aləɣaraβɛt da səɡək,aŋəɹɪkisəm da aləɣaraβɛt da səɡək,[],,['chan2019'],,False,False,,1
mali1284-1-17-1,,mali1284-1,17,aŋəɹɪkisəm da aləɣaraβɛt da aunɡiɔm,aŋəɹɪkisəm da aləɣaraβɛt da aunɡiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-18-1,,mali1284-1,18,aŋəɹɪkisəm da aləɣaraβɛt da adəβauŋ,aŋəɹɪkisəm da aləɣaraβɛt da adəβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-19-1,,mali1284-1,19,aŋəɹɪkisəm da aləɣaraβɛt da alɛβaβɛt,aŋəɹɪkisəm da aləɣaraβɛt da alɛβaβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-20-1,,mali1284-1,20,aɾuɣa ma tɛmɡa,aɾuɣa ma tɛmɡa,[],,['chan2019'],,False,False,,1
mali1284-1-21-1,,mali1284-1,21,aɾuɣa ma tɛmɡa da səɡək,aɾuɣa ma tɛmɡa da səɡək,[],,['chan2019'],,False,False,,1
mali1284-1-22-1,,mali1284-1,22,aɾuɣa ma tɛmɡa da aunɡiɔm,aɾuɣa ma tɛmɡa da aunɡiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-23-1,,mali1284-1,23,aɾuɣa ma tɛmɡa da adəβauŋ,aɾuɣa ma tɛmɡa da adəβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-24-1,,mali1284-1,24,aɾuɣa ma tɛmɡa da alɛβaβɛt,aɾuɣa ma tɛmɡa da alɛβaβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-30-1,,mali1284-1,30,aɾuɣa ma tɛmɡa da aŋəɹkisəm,aɾuɣa ma tɛmɡa da aŋəɹkisəm,[],,['chan2019'],,False,False,,1
mali1284-1-40-1,,mali1284-1,40,aɾuiɔm ma tɛmiɔm,aɾuiɔm ma tɛmiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-50-1,,mali1284-1,50,aɾuiɔm ma tɛmiɔm da aŋəɹkisəm,aɾuiɔm ma tɛmiɔm da aŋəɹkisəm,[],,['chan2019'],,False,False,,1
mali1284-1-60-1,,mali1284-1,60,aɾu atɛm ama dɛβauŋ,aɾu atɛm ama dɛβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-70-1,,mali1284-1,70,aɾu atɛm ama dɛβauŋ da aŋəɹkisəm,aɾu atɛm ama dɛβauŋ da aŋəɹkisəm,[],,['chan2019'],,False,False,,1
mali1284-1-80-1,,mali1284-1,80,aɾu atɛm ama lɛβaβɛt,aɾu atɛm ama lɛβaβɛt,[],,['chan2019'],,False,False,,1
mali1284-1-90-1,,mali1284-1,90,aɾu atɛm ama lɛβaβɛt da aŋəɹkisəm,aɾu atɛm ama lɛβaβɛt da aŋəɹkisəm,[],,['chan2019'],,False,False,,1
mali1284-1-100-1,,mali1284-1,100,ailɔtka,ailɔtka,[],,['chan2019'],,False,False,,1
mali1284-1-200-1,,mali1284-1,200,ailɔɹiɔm,ailɔɹiɔm,[],,['chan2019'],,False,False,,1
mali1284-1-300-1,,mali1284-1,300,ailɔt ama dəβauŋ,ailɔt ama dəβauŋ,[],,['chan2019'],,False,False,,1
mali1284-1-1000-1,,mali1284-1,1000,aɹɛβuska,aɹɛβuska,[],,['chan2019'],,False,False,,1
