ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
niue1239-1-1,,niue1239,1,taha,taha,[],,[],,False,Niuean.htm,False,,1
niue1239-2-1,,niue1239,2,ua,ua,[],,[],,False,Niuean.htm,False,,1
niue1239-3-1,,niue1239,3,tolu,tolu,[],,[],,False,Niuean.htm,False,,1
niue1239-4-1,,niue1239,4,faː,faː,[],,[],,False,Niuean.htm,False,,1
niue1239-5-1,,niue1239,5,lima,lima,[],,[],,False,Niuean.htm,False,,1
niue1239-6-1,,niue1239,6,ono,ono,[],,[],,False,Niuean.htm,False,,1
niue1239-7-1,,niue1239,7,fitu,fitu,[],,[],,False,Niuean.htm,False,,1
niue1239-8-1,,niue1239,8,valu,valu,[],,[],,False,Niuean.htm,False,,1
niue1239-9-1,,niue1239,9,hiva,hiva,[],,[],,False,Niuean.htm,False,,1
niue1239-10-1,,niue1239,10,hoŋofulu,hoŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-11-1,,niue1239,11,hoŋofulu maː taha,hoŋofulu maː taha,[],,[],,False,Niuean.htm,False,,1
niue1239-12-1,,niue1239,12,hoŋofulu maː ua,hoŋofulu maː ua,[],,[],,False,Niuean.htm,False,,1
niue1239-13-1,,niue1239,13,hoŋofulu maː tolu,hoŋofulu maː tolu,[],,[],,False,Niuean.htm,False,,1
niue1239-14-1,,niue1239,14,hoŋofulu maː faː,hoŋofulu maː faː,[],,[],,False,Niuean.htm,False,,1
niue1239-15-1,,niue1239,15,hoŋofulu maː lima,hoŋofulu maː lima,[],,[],,False,Niuean.htm,False,,1
niue1239-16-1,,niue1239,16,hoŋofulu maː ono,hoŋofulu maː ono,[],,[],,False,Niuean.htm,False,,1
niue1239-17-1,,niue1239,17,hoŋofulu maː fitu,hoŋofulu maː fitu,[],,[],,False,Niuean.htm,False,,1
niue1239-18-1,,niue1239,18,hoŋofulu maː valu,hoŋofulu maː valu,[],,[],,False,Niuean.htm,False,,1
niue1239-19-1,,niue1239,19,hoŋofulu maː hiva,hoŋofulu maː hiva,[],,[],,False,Niuean.htm,False,,1
niue1239-20-1,,niue1239,20,uafulu,uafulu,[],,[],,False,Niuean.htm,False,,1
niue1239-20-2,,niue1239,20,uofulu,uofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-21-1,,niue1239,21,uafulu maː taha,uafulu maː taha,[],,[],,False,Niuean.htm,False,,1
niue1239-22-1,,niue1239,22,uafulu maː ua,uafulu maː ua,[],,[],,False,Niuean.htm,False,,1
niue1239-23-1,,niue1239,23,uafulu maː tolu,uafulu maː tolu,[],,[],,False,Niuean.htm,False,,1
niue1239-24-1,,niue1239,24,uafulu maː faː,uafulu maː faː,[],,[],,False,Niuean.htm,False,,1
niue1239-25-1,,niue1239,25,uafulu maː lima,uafulu maː lima,[],,[],,False,Niuean.htm,False,,1
niue1239-26-1,,niue1239,26,uafulu maː ono,uafulu maː ono,[],,[],,False,Niuean.htm,False,,1
niue1239-27-1,,niue1239,27,uafulu maː fitu,uafulu maː fitu,[],,[],,False,Niuean.htm,False,,1
niue1239-28-1,,niue1239,28,uafulu maː valu,uafulu maː valu,[],,[],,False,Niuean.htm,False,,1
niue1239-29-1,,niue1239,29,uafulu maː hiva,uafulu maː hiva,[],,[],,False,Niuean.htm,False,,1
niue1239-30-1,,niue1239,30,toluŋofulu,toluŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-40-1,,niue1239,40,faːŋofulu,faːŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-50-1,,niue1239,50,limaŋofulu,limaŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-60-1,,niue1239,60,onoŋofulu,onoŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-70-1,,niue1239,70,fituaŋofulu,fituaŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-80-1,,niue1239,80,valuŋofulu,valuŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-90-1,,niue1239,90,hivaŋofulu,hivaŋofulu,[],,[],,False,Niuean.htm,False,,1
niue1239-100-1,,niue1239,100,taha e teau,taha e teau,[],,[],,False,Niuean.htm,False,,1
niue1239-200-1,,niue1239,200,ua e teau,ua e teau,[],,[],,False,Niuean.htm,False,,1
niue1239-1000-1,,niue1239,1000,taha e afe,taha e afe,[],,[],,False,Niuean.htm,False,,1
niue1239-2000-1,,niue1239,2000,ua e afe,ua e afe,[],,[],,False,Niuean.htm,False,,1
