ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
maia1254-1-1,,maia1254,1,duwa,duwa,[],,[],,False,Maia.htm,False,,1
maia1254-2-1,,maia1254,2,iner,iner,[],,[],,False,Maia.htm,False,,1
maia1254-3-1,,maia1254,3,arop,arop,[],,[],,False,Maia.htm,False,,1
maia1254-4-1,,maia1254,4,rabam,rabam,[],,[],,False,Maia.htm,False,,1
maia1254-5-1,,maia1254,5,iɡur,iɡur,[],,[],,False,Maia.htm,False,,1
maia1254-6-1,,maia1254,6,iɡur kuvikra duwa,iɡur kuvikra duwa,[],(litː 'five other side one'),[],,False,Maia.htm,False,,1
maia1254-7-1,,maia1254,7,iɡur kuvikra iner,iɡur kuvikra iner,[],(litː 'five other side two'),[],,False,Maia.htm,False,,1
maia1254-8-1,,maia1254,8,iɡur kuvikra arop,iɡur kuvikra arop,[],(litː 'five other side three'),[],,False,Maia.htm,False,,1
maia1254-9-1,,maia1254,9,iɡur kuvikra rabam,iɡur kuvikra rabam,[],(litː 'five other side four'),[],,False,Maia.htm,False,,1
maia1254-10-1,,maia1254,10,iɡur kuvikra iɡur,iɡur kuvikra iɡur,[],(litː ' five other side five'),[],,False,Maia.htm,False,,1
maia1254-11-1,,maia1254,11,Pidgin,Pidgin,[],,[],,False,Maia.htm,False,,1
maia1254-11-2,,maia1254,11,English terms used,English terms used,[],,[],,False,Maia.htm,True,,1
