ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
adon1237-1-1,,adon1237,1,tou,tou,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-1-2,,adon1237,1,tou,tou,[],,[],,False,Lamahotot.htm,False,,1
adon1237-1-3,,adon1237,1,toʔu,toʔu,[],,[],,False,Lamahotot.htm,False,,2
adon1237-2-1,,adon1237,2,rua,rua,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-2-2,,adon1237,2,rua,rua,[],,[],,False,Lamahotot.htm,False,,1
adon1237-2-3,,adon1237,2,rua,rua,[],,[],,False,Lamahotot.htm,False,,2
adon1237-3-1,,adon1237,3,təlo,təlo,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-3-2,,adon1237,3,təlo,təlo,[],,[],,False,Lamahotot.htm,False,,1
adon1237-3-3,,adon1237,3,təlo,təlo,[],,[],,False,Lamahotot.htm,False,,2
adon1237-4-1,,adon1237,4,pat,pat,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-4-2,,adon1237,4,pat,pat,[],,[],,False,Lamahotot.htm,False,,1
adon1237-4-3,,adon1237,4,pat,pat,[],,[],,False,Lamahotot.htm,False,,2
adon1237-5-1,,adon1237,5,lema,lema,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-5-2,,adon1237,5,lema,lema,[],,[],,False,Lamahotot.htm,False,,1
adon1237-5-3,,adon1237,5,lɛma,lɛma,[],,[],,False,Lamahotot.htm,False,,2
adon1237-6-1,,adon1237,6,nəmə,nəmə,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-6-2,,adon1237,6,nəmə,nəmə,[],,[],,False,Lamahotot.htm,False,,1
adon1237-6-3,,adon1237,6,nəm(ə),nəm(ə),[],,[],,False,Lamahotot.htm,False,,2
adon1237-7-1,,adon1237,7,pito,pito,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-7-2,,adon1237,7,pito,pito,[],,[],,False,Lamahotot.htm,False,,1
adon1237-7-3,,adon1237,7,pito,pito,[],,[],,False,Lamahotot.htm,False,,2
adon1237-8-1,,adon1237,8,buto,buto,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-8-2,,adon1237,8,buto,buto,[],,[],,False,Lamahotot.htm,False,,1
adon1237-8-3,,adon1237,8,buto,buto,[],,[],,False,Lamahotot.htm,False,,2
adon1237-9-1,,adon1237,9,hiwa,hiwa,[],,[],,False,Adonara-Lamahotot.htm,False,,1
adon1237-9-2,,adon1237,9,hiwa,hiwa,[],,[],,False,Lamahotot.htm,False,,1
adon1237-9-3,,adon1237,9,hiva,hiva,[],,[],,False,Lamahotot.htm,False,,2
adon1237-10-1,,adon1237,10,pulo,pulo,[],,[],,False,Adonara-Lamahotot.htm,False,,1
