ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
tasm1246-1-1,,tasm1246,1,tewa,tewa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-2-1,,tasm1246,2,rua,rua,[],,[],,False,Tasmate.htm,False,,1
tasm1246-3-1,,tasm1246,3,tolu,tolu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-4-1,,tasm1246,4,βati,βati,[],,[],,False,Tasmate.htm,False,,1
tasm1246-5-1,,tasm1246,5,lima,lima,[],,[],,False,Tasmate.htm,False,,1
tasm1246-6-1,,tasm1246,6,ono,ono,[],,[],,False,Tasmate.htm,False,,1
tasm1246-7-1,,tasm1246,7,pitu,pitu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-8-1,,tasm1246,8,alu,alu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-9-1,,tasm1246,9,t͡ʃiwa,t͡ʃiwa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-10-1,,tasm1246,10,senawul,senawul,[],,[],,False,Tasmate.htm,False,,1
tasm1246-11-1,,tasm1246,11,senawul raβ tewa,senawul raβ tewa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-12-1,,tasm1246,12,senawul raβ rua,senawul raβ rua,[],,[],,False,Tasmate.htm,False,,1
tasm1246-13-1,,tasm1246,13,senawul raβ tolu,senawul raβ tolu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-14-1,,tasm1246,14,senawul raβ βati,senawul raβ βati,[],,[],,False,Tasmate.htm,False,,1
tasm1246-15-1,,tasm1246,15,senawul raβ lima,senawul raβ lima,[],,[],,False,Tasmate.htm,False,,1
tasm1246-16-1,,tasm1246,16,senawul raβ ono,senawul raβ ono,[],,[],,False,Tasmate.htm,False,,1
tasm1246-17-1,,tasm1246,17,senawul raβ pitu,senawul raβ pitu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-18-1,,tasm1246,18,senawul raβ alu,senawul raβ alu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-19-1,,tasm1246,19,senawul raβ t͡ʃiwa,senawul raβ t͡ʃiwa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-20-1,,tasm1246,20,nawul rua,nawul rua,[],,[],,False,Tasmate.htm,False,,1
tasm1246-21-1,,tasm1246,21,nawul rua raβ tewa,nawul rua raβ tewa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-22-1,,tasm1246,22,nawul rua raβ rua,nawul rua raβ rua,[],,[],,False,Tasmate.htm,False,,1
tasm1246-23-1,,tasm1246,23,nawul rua raβ tolu,nawul rua raβ tolu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-24-1,,tasm1246,24,nawul rua raβ βati,nawul rua raβ βati,[],,[],,False,Tasmate.htm,False,,1
tasm1246-25-1,,tasm1246,25,nawul rua raβ lima,nawul rua raβ lima,[],,[],,False,Tasmate.htm,False,,1
tasm1246-26-1,,tasm1246,26,nawul rua raβ ono,nawul rua raβ ono,[],,[],,False,Tasmate.htm,False,,1
tasm1246-27-1,,tasm1246,27,nawul rua raβ pitu,nawul rua raβ pitu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-28-1,,tasm1246,28,nawul rua raβ alu,nawul rua raβ alu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-29-1,,tasm1246,29,nawul rua raβ t͡ʃiwa,nawul rua raβ t͡ʃiwa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-30-1,,tasm1246,30,nawul tolu,nawul tolu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-40-1,,tasm1246,40,nawul βati,nawul βati,[],,[],,False,Tasmate.htm,False,,1
tasm1246-50-1,,tasm1246,50,nawul lima,nawul lima,[],,[],,False,Tasmate.htm,False,,1
tasm1246-60-1,,tasm1246,60,nawul ono,nawul ono,[],,[],,False,Tasmate.htm,False,,1
tasm1246-70-1,,tasm1246,70,nawul pitu,nawul pitu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-80-1,,tasm1246,80,nawul alu,nawul alu,[],,[],,False,Tasmate.htm,False,,1
tasm1246-90-1,,tasm1246,90,nawul t͡ʃiwa,nawul t͡ʃiwa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-100-1,,tasm1246,100,laβil βaʔatewa,laβil βaʔatewa,[],,[],,False,Tasmate.htm,False,,1
tasm1246-200-1,,tasm1246,200,laβil βaʔarua,laβil βaʔarua,[],,[],,False,Tasmate.htm,False,,1
tasm1246-1000-1,,tasm1246,1000,ruβun,ruβun,[],,[],,False,Tasmate.htm,False,,1
tasm1246-2000-1,,tasm1246,2000,ruβun rua,ruβun rua,[],,[],,False,Tasmate.htm,False,,1
