ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
iwal1237-1-1,,iwal1237,1,doŋke,doŋke,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-2-1,,iwal1237,2,ailu,ailu,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-3-1,,iwal1237,3,aitol,aitol,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-4-1,,iwal1237,4,aivat,aivat,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-5-1,,iwal1237,5,baɡa tavlu,baɡa tavlu,[],"( lit: 'hand a half "")",[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-6-1,,iwal1237,6,baɡa tavlu ano doŋke,baɡa tavlu ano doŋke,[],( 5 + 1 ),[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-7-1,,iwal1237,7,baɡa tavlu ano ailu,baɡa tavlu ano ailu,[],( 5 + 2 ),[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-8-1,,iwal1237,8,baɡa tavlu ano aitol,baɡa tavlu ano aitol,[],( 5 + 3 ),[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-9-1,,iwal1237,9,baɡa tavlu ano aivat,baɡa tavlu ano aivat,[],( 5 + 4 ),[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-10-1,,iwal1237,10,baɡa isɡabu,baɡa isɡabu,[],"( lit: ''hands completed"")",[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-11-1,,iwal1237,11,baɡa isɡabu ano doŋke,baɡa isɡabu ano doŋke,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-12-1,,iwal1237,12,baɡa isɡabu ano ailu,baɡa isɡabu ano ailu,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-13-1,,iwal1237,13,baɡa isɡabu ano aitol,baɡa isɡabu ano aitol,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-14-1,,iwal1237,14,baɡa isɡabu ano aivat,baɡa isɡabu ano aivat,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-15-1,,iwal1237,15,baɡa isɡabu vatavlu,baɡa isɡabu vatavlu,[],(litː ''hands completed and one foot''),[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-16-1,,iwal1237,16,baɡa isɡabu vatavlu ano doŋke,baɡa isɡabu vatavlu ano doŋke,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-17-1,,iwal1237,17,baɡa isɡabu vatavlu ano ailu,baɡa isɡabu vatavlu ano ailu,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-18-1,,iwal1237,18,baɡa isɡabu vatavlu ano aitol,baɡa isɡabu vatavlu ano aitol,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-19-1,,iwal1237,19,baɡa isɡabu vatavlu ano aivat,baɡa isɡabu vatavlu ano aivat,[],,[],,False,Iwal-Kaiwa.htm,False,,1
iwal1237-20-1,,iwal1237,20,buni apmol til,buni apmol til,[],(litː ''completed man''),[],,False,Iwal-Kaiwa.htm,False,,1
