ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
numa1254-1-1,,numa1254,1,kubuɡoŋ,kubuɡoŋ,[],,[],,False,Numanggang.htm,False,,1
numa1254-2-1,,numa1254,2,lufom,lufom,[],,[],,False,Numanggang.htm,False,,1
numa1254-3-1,,numa1254,3,lufomkulitniŋ,lufomkulitniŋ,[],(litː ' 2 plus 1'?),[],,False,Numanggang.htm,False,,1
numa1254-4-1,,numa1254,4,lufolufom,lufolufom,[],(litː ' 2 plus 2 ' ?),[],,False,Numanggang.htm,False,,1
numa1254-5-1,,numa1254,5,kohofukuŋ,kohofukuŋ,[],[litː ''(one) side hand’],[],,False,Numanggang.htm,False,,1
numa1254-6-1,,numa1254,6,kohofukuŋ kubuɡoŋ,kohofukuŋ kubuɡoŋ,[],(litː 'addition of one with one side hand'),[],,False,Numanggang.htm,False,,1
numa1254-7-1,,numa1254,7,kohofukuŋ lufom,kohofukuŋ lufom,[],,[],,False,Numanggang.htm,False,,1
numa1254-8-1,,numa1254,8,kohofukuŋ lufomkulitniŋ,kohofukuŋ lufomkulitniŋ,[],,[],,False,Numanggang.htm,False,,1
numa1254-9-1,,numa1254,9,kohofukuŋ lufolufom,kohofukuŋ lufolufom,[],,[],,False,Numanggang.htm,False,,1
numa1254-10-1,,numa1254,10,kohoŋ wanaŋ,kohoŋ wanaŋ,[],[litː ‘hand(s) together’],[],,False,Numanggang.htm,False,,1
numa1254-10-2,,numa1254,10,kafong lufom,kafong lufom,[],,[],,False,Numanggang.htm,False,,1
numa1254-10-3,,numa1254,10,kohong lipet,kohong lipet,[],( < Geoff Smith 1984),[],,True,Numanggang.htm,False,,1
numa1254-15-1,,numa1254,15,kayong ko,kayong ko,[],( < Geoff Smith 1984),[],,True,Numanggang.htm,False,,1
numa1254-20-1,,numa1254,20,kayong lufon,kayong lufon,[],,[],,False,Numanggang.htm,False,,1
numa1254-20-2,,numa1254,20,mac kubugang,mac kubugang,[],( < Geoff Smith 1984),[],,True,Numanggang.htm,False,,1
