ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
watu1247-1-1,,watu1247,1,esa,esa,[],,[],,False,Watubela.htm,False,,1
watu1247-2-1,,watu1247,2,hua,hua,[],,[],,False,Watubela.htm,False,,1
watu1247-2-2,,watu1247,2,pua,pua,[],,[],,False,Watubela.htm,False,,1
watu1247-3-1,,watu1247,3,tolu,tolu,[],,[],,False,Watubela.htm,False,,1
watu1247-4-1,,watu1247,4,hate,hate,[],,[],,False,Watubela.htm,False,,1
watu1247-5-1,,watu1247,5,lima,lima,[],,[],,False,Watubela.htm,False,,1
watu1247-6-1,,watu1247,6,nome,nome,[],,[],,False,Watubela.htm,False,,1
watu1247-7-1,,watu1247,7,hitu,hitu,[],,[],,False,Watubela.htm,False,,1
watu1247-8-1,,watu1247,8,walu,walu,[],,[],,False,Watubela.htm,False,,1
watu1247-9-1,,watu1247,9,siwa,siwa,[],,[],,False,Watubela.htm,False,,1
watu1247-10-1,,watu1247,10,hu'tusa,hu'tusa,[],,[],,False,Watubela.htm,False,,1
watu1247-100-1,,watu1247,100,',',[],,[],,False,Watubela.htm,True,,1
