ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sali1295-1-1,,sali1295,1,'kɛsɛɡa,'kɛsɛɡa,[],,[],,False,Saliba-PNG.htm,False,,1
sali1295-1-2,,sali1295,1,keseɡa,keseɡa,[],,[],,False,Saliba-PNG.htm,False,,2
sali1295-1-3,,sali1295,1,'kɛsɛɡa,'kɛsɛɡa,[],,[],,False,Saliba.htm,False,,1
sali1295-1-4,,sali1295,1,keseɡa,keseɡa,[],,[],,False,Saliba.htm,False,,2
sali1295-2-1,,sali1295,2,'lubui,'lubui,[],,[],,False,Saliba-PNG.htm,False,,1
sali1295-2-2,,sali1295,2,lubui,lubui,[],,[],,False,Saliba-PNG.htm,False,,2
sali1295-2-3,,sali1295,2,'lubui,'lubui,[],,[],,False,Saliba.htm,False,,1
sali1295-2-4,,sali1295,2,lubui,lubui,[],,[],,False,Saliba.htm,False,,2
sali1295-3-1,,sali1295,3,'haiyona,'haiyona,[],,[],,False,Saliba-PNG.htm,False,,1
sali1295-3-2,,sali1295,3,haeyona,haeyona,[],,[],,False,Saliba-PNG.htm,False,,2
sali1295-3-3,,sali1295,3,'haiyona,'haiyona,[],,[],,False,Saliba.htm,False,,1
sali1295-3-4,,sali1295,3,haeyona,haeyona,[],,[],,False,Saliba.htm,False,,2
sali1295-4-1,,sali1295,4,'haːsi,'haːsi,[],,[],,False,Saliba-PNG.htm,False,,1
sali1295-4-2,,sali1295,4,haːsi,haːsi,[],,[],,False,Saliba-PNG.htm,False,,2
sali1295-4-3,,sali1295,4,'haːsi,'haːsi,[],,[],,False,Saliba.htm,False,,1
sali1295-4-4,,sali1295,4,haːsi,haːsi,[],,[],,False,Saliba.htm,False,,2
sali1295-5-1,,sali1295,5,'haliɡiɡi,'haliɡiɡi,[],,[],,False,Saliba-PNG.htm,False,,1
sali1295-5-2,,sali1295,5,haliɡiɡi,haliɡiɡi,[],,[],,False,Saliba-PNG.htm,False,,2
sali1295-5-3,,sali1295,5,'haliɡiɡi,'haliɡiɡi,[],,[],,False,Saliba.htm,False,,1
sali1295-5-4,,sali1295,5,haliɡiɡi,haliɡiɡi,[],,[],,False,Saliba.htm,False,,2
