ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
tobi1238-1-1,,tobi1238,1,sewo,sewo,[],,[],,False,Tobian.htm,False,,1
tobi1238-1-2,,tobi1238,1,ðeːw ? or,ðeːw ? or,[],[ðɛʉ] ?,[],,False,Tobian.htm,True,seew,1
tobi1238-2-1,,tobi1238,2,huwou,huwou,[],,[],,False,Tobian.htm,False,,1
tobi1238-2-2,,tobi1238,2,ɣuwou ?,ɣuwou ?,[],,[],,False,Tobian.htm,True,ɡuwow,1
tobi1238-3-1,,tobi1238,3,soruo,soruo,[],,[],,False,Tobian.htm,False,,1
tobi1238-3-2,,tobi1238,3,sɛluw,sɛluw,[],,[],,False,Tobian.htm,False,séruw,1
tobi1238-4-1,,tobi1238,4,fauwo,fauwo,[],,[],,False,Tobian.htm,False,,1
tobi1238-4-2,,tobi1238,4,faːw,faːw,[],,[],,False,Tobian.htm,False,faaw,1
tobi1238-5-1,,tobi1238,5,rimouo,rimouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-5-2,,tobi1238,5,rimou,rimou,[],,[],,False,Tobian.htm,False,rimou,1
tobi1238-6-1,,tobi1238,6,worouo,worouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-6-2,,tobi1238,6,wɔrou,wɔrou,[],,[],,False,Tobian.htm,False,worow,1
tobi1238-7-1,,tobi1238,7,fisuo,fisuo,[],,[],,False,Tobian.htm,False,,1
tobi1238-7-2,,tobi1238,7,fisuw or,fisuw or,[],[fiðuw],[],,False,Tobian.htm,False,fisuw,1
tobi1238-8-1,,tobi1238,8,waruo,waruo,[],,[],,False,Tobian.htm,False,,1
tobi1238-8-2,,tobi1238,8,waruw,waruw,[],,[],,False,Tobian.htm,False,waruw,1
tobi1238-9-1,,tobi1238,9,tiwouo,tiwouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-9-2,,tobi1238,9,tiwow,tiwow,[],,[],,False,Tobian.htm,False,tiwow,1
tobi1238-10-1,,tobi1238,10,seih,seih,[],,[],,False,Tobian.htm,False,seih,1
tobi1238-10-2,,tobi1238,10,sejiɡ ? ðɛɡɛtiu,sejiɡ ? ðɛɡɛtiu,[],,[],,False,Tobian.htm,True,,1
tobi1238-10-3,,tobi1238,10,seu,seu,[],,[],,False,Tobian.htm,False,,1
tobi1238-11-1,,tobi1238,11,seih ma sewo,seih ma sewo,[],,[],,False,Tobian.htm,False,,1
tobi1238-11-2,,tobi1238,11,ðɛɡɛti mʌ ðɛʉ,ðɛɡɛti mʌ ðɛʉ,[],,[],,False,Tobian.htm,False,,1
tobi1238-12-1,,tobi1238,12,seih ma huwou,seih ma huwou,[],,[],,False,Tobian.htm,False,,1
tobi1238-12-2,,tobi1238,12,ðɛɡɛti mʌ ɣuou,ðɛɡɛti mʌ ɣuou,[],,[],,False,Tobian.htm,False,,1
tobi1238-13-1,,tobi1238,13,seih ma soruo,seih ma soruo,[],,[],,False,Tobian.htm,False,,1
tobi1238-13-2,,tobi1238,13,ðɛɡɛti mʌ sɛlu,ðɛɡɛti mʌ sɛlu,[],,[],,False,Tobian.htm,False,,1
tobi1238-14-1,,tobi1238,14,seih ma fauwo,seih ma fauwo,[],,[],,False,Tobian.htm,False,,1
tobi1238-14-2,,tobi1238,14,ðɛɡɛti mʌ fʌu,ðɛɡɛti mʌ fʌu,[],,[],,False,Tobian.htm,False,,1
tobi1238-15-1,,tobi1238,15,seih ma rimouo,seih ma rimouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-15-2,,tobi1238,15,ðɛɡɛti mʌ rimou,ðɛɡɛti mʌ rimou,[],,[],,False,Tobian.htm,False,,1
tobi1238-16-1,,tobi1238,16,seih ma worouo,seih ma worouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-16-2,,tobi1238,16,ðɛɡɛti mʌ wɔrou,ðɛɡɛti mʌ wɔrou,[],,[],,False,Tobian.htm,False,,1
tobi1238-17-1,,tobi1238,17,seih ma fisuo,seih ma fisuo,[],,[],,False,Tobian.htm,False,,1
tobi1238-17-2,,tobi1238,17,ðɛɡɛti mʌ fiðu,ðɛɡɛti mʌ fiðu,[],,[],,False,Tobian.htm,False,,1
tobi1238-18-1,,tobi1238,18,seih ma waruo,seih ma waruo,[],,[],,False,Tobian.htm,False,,1
tobi1238-18-2,,tobi1238,18,ðɛɡɛti mʌ wʌru,ðɛɡɛti mʌ wʌru,[],,[],,False,Tobian.htm,False,,1
tobi1238-19-1,,tobi1238,19,seih ma tiwouo,seih ma tiwouo,[],,[],,False,Tobian.htm,False,,1
tobi1238-19-2,,tobi1238,19,ðɛɡɛti mʌ timou,ðɛɡɛti mʌ timou,[],,[],,False,Tobian.htm,False,,1
tobi1238-20-1,,tobi1238,20,huheih ? ɡyɡejiɡ,huheih ? ɡyɡejiɡ,[],[ɣueik] ?,[],,False,Tobian.htm,True,huheih,1
tobi1238-21-1,,tobi1238,21,ɣueik mʌ ðɛʉ,ɣueik mʌ ðɛʉ,[],,[],,False,Tobian.htm,False,,1
tobi1238-22-1,,tobi1238,22,ɣueik mʌ ɣuou,ɣueik mʌ ɣuou,[],,[],,False,Tobian.htm,False,,1
tobi1238-23-1,,tobi1238,23,ɣueik mʌ sɛluw,ɣueik mʌ sɛluw,[],,[],,False,Tobian.htm,False,,1
tobi1238-24-1,,tobi1238,24,ɣueik mʌ fʌu,ɣueik mʌ fʌu,[],,[],,False,Tobian.htm,False,,1
tobi1238-25-1,,tobi1238,25,ɣueik mʌ rimou,ɣueik mʌ rimou,[],,[],,False,Tobian.htm,False,,1
tobi1238-26-1,,tobi1238,26,ɣueik mʌ wɔrou,ɣueik mʌ wɔrou,[],,[],,False,Tobian.htm,False,,1
tobi1238-27-1,,tobi1238,27,ɣueik mʌ fiðu,ɣueik mʌ fiðu,[],,[],,False,Tobian.htm,False,,1
tobi1238-28-1,,tobi1238,28,ɣueik mʌ wʌru,ɣueik mʌ wʌru,[],,[],,False,Tobian.htm,False,,1
tobi1238-29-1,,tobi1238,29,ɣueik mʌ tiwou,ɣueik mʌ tiwou,[],,[],,False,Tobian.htm,False,,1
tobi1238-30-1,,tobi1238,30,seriho ?,seriho ?,[],,[],,False,Tobian.htm,True,seriho,1
tobi1238-30-2,,tobi1238,30,ðɛːrik,ðɛːrik,[],,[],,False,Tobian.htm,False,seriɡ,1
tobi1238-40-1,,tobi1238,40,faih ?,faih ?,[],,[],,False,Tobian.htm,True,faih,1
tobi1238-40-2,,tobi1238,40,fʌːik,fʌːik,[],,[],,False,Tobian.htm,False,fasjiɡ,1
tobi1238-50-1,,tobi1238,50,limeih ?,limeih ?,[],,[],,False,Tobian.htm,True,limeih,1
tobi1238-50-2,,tobi1238,50,rimeik,rimeik,[],,[],,False,Tobian.htm,False,rimejiɡ,1
tobi1238-60-1,,tobi1238,60,woreih ?,woreih ?,[],,[],,False,Tobian.htm,True,woreih,1
tobi1238-60-2,,tobi1238,60,wɔreik,wɔreik,[],,[],,False,Tobian.htm,False,worojiɡ,1
tobi1238-70-1,,tobi1238,70,fisih ?,fisih ?,[],,[],,False,Tobian.htm,True,fisih,1
tobi1238-70-2,,tobi1238,70,fiðiːk,fiðiːk,[],,[],,False,Tobian.htm,False,fisiiɡ,1
tobi1238-80-1,,tobi1238,80,warih ?,warih ?,[],,[],,False,Tobian.htm,True,warih,1
tobi1238-80-2,,tobi1238,80,wʌriːk,wʌriːk,[],,[],,False,Tobian.htm,False,wariiɡ,1
tobi1238-90-1,,tobi1238,90,tiweiχ ?,tiweiχ ?,[],,[],,False,Tobian.htm,True,tiweih,1
tobi1238-90-2,,tobi1238,90,tiweik,tiweik,[],,[],,False,Tobian.htm,False,tiwejiɡ,1
tobi1238-100-1,,tobi1238,100,subuhuh,subuhuh,[],,[],,False,Tobian.htm,False,,1
tobi1238-100-2,,tobi1238,100,ðɛwɔɣuk,ðɛwɔɣuk,[],,[],,False,Tobian.htm,False,,1
tobi1238-200-1,,tobi1238,200,??,??,[],,[],,False,Tobian.htm,True,,1
tobi1238-1000-1,,tobi1238,1000,ðɛɣɛnʌs,ðɛɣɛnʌs,[],,[],,False,Tobian.htm,False,,1
tobi1238-2000-1,,tobi1238,2000,??,??,[],,[],,False,Tobian.htm,True,,1
