ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lisa1239-1-1,,lisa1239,1,'ʔase,'ʔase,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-2-1,,lisa1239,2,'nua,'nua,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-3-1,,lisa1239,3,'tenu,'tenu,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-4-1,,lisa1239,4,'ʔata,'ʔata,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-5-1,,lisa1239,5,'nima,'nima,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-6-1,,lisa1239,6,'nena,'nena,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-7-1,,lisa1239,7,'ʔitu,'ʔitu,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-8-1,,lisa1239,8,'wanu,'wanu,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-9-1,,lisa1239,9,'siwa,'siwa,[],,[],,False,Lisabata-Nuniali.htm,False,,1
lisa1239-10-1,,lisa1239,10,hu'tusa,hu'tusa,[],,[],,False,Lisabata-Nuniali.htm,False,,1
