ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
malo1245-1-1,,malo1245,1,pɔntɛnɛn,pɔntɛnɛn,[],,[],,False,Malol-Sissano.htm,False,,1
malo1245-2-1,,malo1245,2,ɛtin,ɛtin,[],,[],,False,Malol-Sissano.htm,False,,1
malo1245-3-1,,malo1245,3,ɛtin pɔntɛnɛn,ɛtin pɔntɛnɛn,[],( 2 + 1 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-4-1,,malo1245,4,ɛtin ɛtin,ɛtin ɛtin,[],( 2 + 2 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-5-1,,malo1245,5,ɛtin ɛtin pɔntɛnɛn,ɛtin ɛtin pɔntɛnɛn,[],( 2 + 2+ 1 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-6-1,,malo1245,6,ɛtin ɛtin ɛtin,ɛtin ɛtin ɛtin,[],( 2 + 2+ 2 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-7-1,,malo1245,7,ɛtin ɛtin ɛtin pɔntɛnɛn,ɛtin ɛtin ɛtin pɔntɛnɛn,[],( 2 + 2 + 2+ 1 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-8-1,,malo1245,8,ɛtin ɛtin ɛtin ɛtin,ɛtin ɛtin ɛtin ɛtin,[],( 2 + 2 + 2 + 2 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-9-1,,malo1245,9,ɛtin ɛtin ɛtin ɛtin pɔntɛnɛn,ɛtin ɛtin ɛtin ɛtin pɔntɛnɛn,[],( 2 + 2+ 2 + 2+ 1 ),[],,False,Malol-Sissano.htm,False,,1
malo1245-10-1,,malo1245,10,ɛtin ɛtin ɛtin ɛtin ɛtin,ɛtin ɛtin ɛtin ɛtin ɛtin,[],( 2 + 2+ + 2+ 2+ 2 ),[],,False,Malol-Sissano.htm,False,,1
