ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
baha1257-1-1,,baha1257,1,jiːʔ [d͡ʒiːʔ),jiːʔ [d͡ʒiːʔ),[],,[],,False,Bahua.htm,True,,1
baha1257-2-1,,baha1257,2,duaːʔ,duaːʔ,[],,[],,False,Bahua.htm,False,,1
baha1257-3-1,,baha1257,3,təloʔ,təloʔ,[],,[],,False,Bahua.htm,False,,1
baha1257-4-1,,baha1257,4,paːt,paːt,[],,[],,False,Bahua.htm,False,,1
baha1257-5-1,,baha1257,5,limaʔ,limaʔ,[],,[],,False,Bahua.htm,False,,1
baha1257-6-1,,baha1257,6,nam,nam,[],,[],,False,Bahua.htm,False,,1
baha1257-7-1,,baha1257,7,tusuːʔ,tusuːʔ,[],,[],,False,Bahua.htm,False,,1
baha1257-8-1,,baha1257,8,sajaʔ,sajaʔ,[],,[],,False,Bahua.htm,False,sayaʔ,1
baha1257-9-1,,baha1257,9,pitaːn,pitaːn,[],,[],,False,Bahua.htm,False,,1
baha1257-10-1,,baha1257,10,puluːʔ,puluːʔ,[],,[],,False,Bahua.htm,False,,1
baha1257-100-1,,baha1257,100,matoh,matoh,[],,[],,False,Bahua.htm,False,,1
baha1257-1000-1,,baha1257,1000,libuːʔ,libuːʔ,[],,[],,False,Bahua.htm,False,,1
