ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
tont1239-1-1,,tont1239,1,əsa,əsa,[],,[],,False,Tontemboan.htm,False,,1
tont1239-2-1,,tont1239,2,rua,rua,[],,[],,False,Tontemboan.htm,False,,1
tont1239-3-1,,tont1239,3,təlu,təlu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-4-1,,tont1239,4,əpat,əpat,[],,[],,False,Tontemboan.htm,False,,1
tont1239-5-1,,tont1239,5,lima,lima,[],,[],,False,Tontemboan.htm,False,,1
tont1239-6-1,,tont1239,6,ənəm,ənəm,[],,[],,False,Tontemboan.htm,False,,1
tont1239-7-1,,tont1239,7,pitu,pitu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-8-1,,tont1239,8,walu,walu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-9-1,,tont1239,9,siow,siow,[],,[],,False,Tontemboan.htm,False,,1
tont1239-10-1,,tont1239,10,saŋapuluʔ,saŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-11-1,,tont1239,11,saŋapuluʔ wosa,saŋapuluʔ wosa,[],,[],,False,Tontemboan.htm,False,,1
tont1239-12-1,,tont1239,12,saŋapuluʔ wo rua,saŋapuluʔ wo rua,[],,[],,False,Tontemboan.htm,False,,1
tont1239-13-1,,tont1239,13,saŋapuluʔ wo təlu,saŋapuluʔ wo təlu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-14-1,,tont1239,14,saŋapuluʔ wo əpat,saŋapuluʔ wo əpat,[],,[],,False,Tontemboan.htm,False,,1
tont1239-15-1,,tont1239,15,saŋapuluʔ wo lima,saŋapuluʔ wo lima,[],,[],,False,Tontemboan.htm,False,,1
tont1239-16-1,,tont1239,16,saŋapuluʔ wo ənəm,saŋapuluʔ wo ənəm,[],,[],,False,Tontemboan.htm,False,,1
tont1239-17-1,,tont1239,17,saŋapuluʔ wo pitu,saŋapuluʔ wo pitu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-18-1,,tont1239,18,saŋapuluʔ wo walu,saŋapuluʔ wo walu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-19-1,,tont1239,19,saŋapuluʔ wo siow,saŋapuluʔ wo siow,[],,[],,False,Tontemboan.htm,False,,1
tont1239-20-1,,tont1239,20,rua ŋapuluʔ,rua ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-21-1,,tont1239,21,rua ŋapuluʔ wosa,rua ŋapuluʔ wosa,[],,[],,False,Tontemboan.htm,False,,1
tont1239-22-1,,tont1239,22,rua ŋapuluʔ wo rua,rua ŋapuluʔ wo rua,[],,[],,False,Tontemboan.htm,False,,1
tont1239-23-1,,tont1239,23,rua ŋapuluʔ wo təlu,rua ŋapuluʔ wo təlu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-24-1,,tont1239,24,rua ŋapuluʔ wo əpat,rua ŋapuluʔ wo əpat,[],,[],,False,Tontemboan.htm,False,,1
tont1239-25-1,,tont1239,25,rua ŋapuluʔ wo lima,rua ŋapuluʔ wo lima,[],,[],,False,Tontemboan.htm,False,,1
tont1239-26-1,,tont1239,26,rua ŋapuluʔ wo ənəm,rua ŋapuluʔ wo ənəm,[],,[],,False,Tontemboan.htm,False,,1
tont1239-27-1,,tont1239,27,rua ŋapuluʔ wo pitu,rua ŋapuluʔ wo pitu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-28-1,,tont1239,28,rua ŋapuluʔ wo walu,rua ŋapuluʔ wo walu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-29-1,,tont1239,29,rua ŋapuluʔ wo siow,rua ŋapuluʔ wo siow,[],,[],,False,Tontemboan.htm,False,,1
tont1239-30-1,,tont1239,30,təlu ŋapuluʔ,təlu ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-40-1,,tont1239,40,əpat ŋapuluʔ,əpat ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-50-1,,tont1239,50,lima ŋapuluʔ,lima ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-60-1,,tont1239,60,ənəm ŋapuluʔ,ənəm ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-70-1,,tont1239,70,pitu ŋapuluʔ,pitu ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-80-1,,tont1239,80,walu ŋapuluʔ,walu ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-90-1,,tont1239,90,siow ŋapuluʔ,siow ŋapuluʔ,[],,[],,False,Tontemboan.htm,False,,1
tont1239-100-1,,tont1239,100,maːtus,maːtus,[],,[],,False,Tontemboan.htm,False,,1
tont1239-200-1,,tont1239,200,rua ŋaːtus,rua ŋaːtus,[],,[],,False,Tontemboan.htm,False,,1
tont1239-1000-1,,tont1239,1000,mariwu,mariwu,[],,[],,False,Tontemboan.htm,False,,1
tont1239-2000-1,,tont1239,2000,rua ŋariwu,rua ŋariwu,[],,[],,False,Tontemboan.htm,False,,1
