ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
saru1242-1-1,,saru1242,1,hoŋu,hoŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-2-1,,saru1242,2,dua,dua,[],,[],,False,Sarudu.htm,False,,1
saru1242-2-2,,saru1242,2,roŋu,roŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-3-1,,saru1242,3,tolu,tolu,[],,[],,False,Sarudu.htm,False,,1
saru1242-4-1,,saru1242,4,opo,opo,[],,[],,False,Sarudu.htm,False,,1
saru1242-5-1,,saru1242,5,lima,lima,[],,[],,False,Sarudu.htm,False,,1
saru1242-6-1,,saru1242,6,ono,ono,[],,[],,False,Sarudu.htm,False,,1
saru1242-7-1,,saru1242,7,pitu,pitu,[],,[],,False,Sarudu.htm,False,,1
saru1242-8-1,,saru1242,8,walu,walu,[],,[],,False,Sarudu.htm,False,,1
saru1242-9-1,,saru1242,9,sio,sio,[],,[],,False,Sarudu.htm,False,,1
saru1242-10-1,,saru1242,10,hampulu,hampulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-11-1,,saru1242,11,hampulu hoŋu,hampulu hoŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-12-1,,saru1242,12,hampulu roŋu,hampulu roŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-13-1,,saru1242,13,hampulu tolu,hampulu tolu,[],,[],,False,Sarudu.htm,False,,1
saru1242-14-1,,saru1242,14,hampulu opo,hampulu opo,[],,[],,False,Sarudu.htm,False,,1
saru1242-15-1,,saru1242,15,hampulu lima,hampulu lima,[],,[],,False,Sarudu.htm,False,,1
saru1242-16-1,,saru1242,16,hampulu ono,hampulu ono,[],,[],,False,Sarudu.htm,False,,1
saru1242-17-1,,saru1242,17,hampulu pitu,hampulu pitu,[],,[],,False,Sarudu.htm,False,,1
saru1242-18-1,,saru1242,18,hampulu walu,hampulu walu,[],,[],,False,Sarudu.htm,False,,1
saru1242-19-1,,saru1242,19,hampulu sio,hampulu sio,[],,[],,False,Sarudu.htm,False,,1
saru1242-20-1,,saru1242,20,roampulu,roampulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-21-1,,saru1242,21,roampulu hoŋu,roampulu hoŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-22-1,,saru1242,22,roampulu roŋu,roampulu roŋu,[],,[],,False,Sarudu.htm,False,,1
saru1242-23-1,,saru1242,23,roampulu tolu,roampulu tolu,[],,[],,False,Sarudu.htm,False,,1
saru1242-24-1,,saru1242,24,roampulu opo,roampulu opo,[],,[],,False,Sarudu.htm,False,,1
saru1242-25-1,,saru1242,25,roampulu lima,roampulu lima,[],,[],,False,Sarudu.htm,False,,1
saru1242-26-1,,saru1242,26,roampulu ono,roampulu ono,[],,[],,False,Sarudu.htm,False,,1
saru1242-27-1,,saru1242,27,roampulu pitu,roampulu pitu,[],,[],,False,Sarudu.htm,False,,1
saru1242-28-1,,saru1242,28,roampulu walu,roampulu walu,[],,[],,False,Sarudu.htm,False,,1
saru1242-29-1,,saru1242,29,roampulu sio,roampulu sio,[],,[],,False,Sarudu.htm,False,,1
saru1242-30-1,,saru1242,30,tolumpulu,tolumpulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-40-1,,saru1242,40,opompulu,opompulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-50-1,,saru1242,50,limampulu,limampulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-60-1,,saru1242,60,onompulu,onompulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-70-1,,saru1242,70,pitumpulu,pitumpulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-80-1,,saru1242,80,walumpulu,walumpulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-90-1,,saru1242,90,siompulu,siompulu,[],,[],,False,Sarudu.htm,False,,1
saru1242-100-1,,saru1242,100,hatu,hatu,[],,[],,False,Sarudu.htm,False,,1
saru1242-200-1,,saru1242,200,ruatu,ruatu,[],,[],,False,Sarudu.htm,False,,1
saru1242-1000-1,,saru1242,1000,hondʒobu,hondʒobu,[],,[],,False,Sarudu.htm,False,,1
saru1242-2000-1,,saru1242,2000,ruandʒobu,ruandʒobu,[],,[],,False,Sarudu.htm,False,,1
