ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
edop1238-1-1,,edop1238,1,būsūwèyì,būsūwèyì,[],,[],,False,Edopi.htm,False,,1
edop1238-2-1,,edop1238,2,bōɾʌ̄bēyì,bōɾʌ̄bēyì,[],,[],,False,Edopi.htm,False,,1
edop1238-2-2,,edop1238,2,boɾə-beyi,boɾə-beyi,[],,[],,False,Edopi.htm,False,,1
edop1238-3-1,,edop1238,3,hɔ̄ibeyì,hɔ̄ibeyì,[],,[],,False,Edopi.htm,False,,1
edop1238-4-1,,edop1238,4,hɔ̄ibeyì,hɔ̄ibeyì,[],,[],,False,Edopi.htm,False,,1
edop1238-4-2,,edop1238,4,hàhɔ́lɔ́bèi,hàhɔ́lɔ́bèi,[],(from other source ),[],,False,Edopi.htm,False,,1
edop1238-5-1,,edop1238,5,āhūɾūbēyì,āhūɾūbēyì,[],,[],,False,Edopi.htm,False,,1
edop1238-5-2,,edop1238,5,kay busu,kay busu,[],( litː 'one hand' ),[],,False,Edopi.htm,False,,1
edop1238-6-1,,edop1238,6,kai idu busuwe,kai idu busuwe,[],,[],,False,Edopi.htm,False,,1
edop1238-7-1,,edop1238,7,kai idu bɔɾʌbe,kai idu bɔɾʌbe,[],,[],,False,Edopi.htm,False,,1
edop1238-8-1,,edop1238,8,hɔidi abɛɾi,hɔidi abɛɾi,[],( kai idu hɔibe ),[],,False,Edopi.htm,False,,1
edop1238-9-1,,edop1238,9,kɔdadie,kɔdadie,[],,[],,False,Edopi.htm,False,,1
edop1238-10-1,,edop1238,10,kai bɔɾʌbei,kai bɔɾʌbei,[],,[],,False,Edopi.htm,False,,1
edop1238-10-2,,edop1238,10,kay bodubei,kay bodubei,[],( litː 'two hands'),[],,False,Edopi.htm,False,,1
edop1238-15-1,,edop1238,15,kai bodubei boko ada busubei boko,kai bodubei boko ada busubei boko,[],( litː 'two hands and one foot' ),[],,False,Edopi.htm,False,,1
edop1238-20-1,,edop1238,20,kai bodubei boko ada bodubei boko,kai bodubei boko ada bodubei boko,[],( litː two hands and two feet' ),[],,False,Edopi.htm,False,,1
