ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
molb1237-1-1,,molb1237,1,isaʔ,isaʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-2-1,,molb1237,2,duwa,duwa,[],,[],,False,Molbog.htm,False,,1
molb1237-3-1,,molb1237,3,tolu,tolu,[],,[],,False,Molbog.htm,False,,1
molb1237-4-1,,molb1237,4,opat,opat,[],,[],,False,Molbog.htm,False,,1
molb1237-5-1,,molb1237,5,lima,lima,[],,[],,False,Molbog.htm,False,,1
molb1237-6-1,,molb1237,6,onom,onom,[],,[],,False,Molbog.htm,False,,1
molb1237-7-1,,molb1237,7,turuʔ,turuʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-8-1,,molb1237,8,walu,walu,[],,[],,False,Molbog.htm,False,,1
molb1237-9-1,,molb1237,9,siyam,siyam,[],,[],,False,Molbog.htm,False,,1
molb1237-10-1,,molb1237,10,sompuluʔ,sompuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-11-1,,molb1237,11,sompuluʔ buʔ ʔə'sa,sompuluʔ buʔ ʔə'sa,[],,[],,False,Molbog.htm,False,,1
molb1237-12-1,,molb1237,12,sompuluʔ buʔ du'a,sompuluʔ buʔ du'a,[],,[],,False,Molbog.htm,False,,1
molb1237-13-1,,molb1237,13,sompuluʔ buʔ 'tulu,sompuluʔ buʔ 'tulu,[],,[],,False,Molbog.htm,False,,1
molb1237-14-1,,molb1237,14,sompuluʔ buʔ ʔə'pat,sompuluʔ buʔ ʔə'pat,[],,[],,False,Molbog.htm,False,,1
molb1237-15-1,,molb1237,15,sompuluʔ buʔ li'ma,sompuluʔ buʔ li'ma,[],,[],,False,Molbog.htm,False,,1
molb1237-16-1,,molb1237,16,sompuluʔ buʔ ʔənəm,sompuluʔ buʔ ʔənəm,[],,[],,False,Molbog.htm,False,,1
molb1237-17-1,,molb1237,17,sompuluʔ buʔ turuʔ,sompuluʔ buʔ turuʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-18-1,,molb1237,18,sompuluʔ buʔ 'waluʔ,sompuluʔ buʔ 'waluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-19-1,,molb1237,19,sompuluʔ buʔ siyam,sompuluʔ buʔ siyam,[],,[],,False,Molbog.htm,False,,1
molb1237-20-1,,molb1237,20,duwampuluʔ,duwampuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-21-1,,molb1237,21,duwampuluʔ buʔ isaʔ,duwampuluʔ buʔ isaʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-22-1,,molb1237,22,duwampuluʔ buʔ duwa,duwampuluʔ buʔ duwa,[],,[],,False,Molbog.htm,False,,1
molb1237-23-1,,molb1237,23,duwampuluʔ buʔ tolu,duwampuluʔ buʔ tolu,[],,[],,False,Molbog.htm,False,,1
molb1237-24-1,,molb1237,24,duwampuluʔ buʔ opat,duwampuluʔ buʔ opat,[],,[],,False,Molbog.htm,False,,1
molb1237-25-1,,molb1237,25,duwampuluʔ buʔ lima,duwampuluʔ buʔ lima,[],,[],,False,Molbog.htm,False,,1
molb1237-26-1,,molb1237,26,duwampuluʔ buʔ onom,duwampuluʔ buʔ onom,[],,[],,False,Molbog.htm,False,,1
molb1237-27-1,,molb1237,27,duwampuluʔ buʔ turuʔ,duwampuluʔ buʔ turuʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-28-1,,molb1237,28,duwampuluʔ buʔ walu,duwampuluʔ buʔ walu,[],,[],,False,Molbog.htm,False,,1
molb1237-29-1,,molb1237,29,duwampuluʔ buʔ siyam,duwampuluʔ buʔ siyam,[],,[],,False,Molbog.htm,False,,1
molb1237-30-1,,molb1237,30,tolumpuluʔ,tolumpuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-40-1,,molb1237,40,opatompuluʔ,opatompuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-50-1,,molb1237,50,limampuluʔ,limampuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-60-1,,molb1237,60,onomampuluʔ,onomampuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-70-1,,molb1237,70,turumpuluʔ,turumpuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-80-1,,molb1237,80,walumpuluʔ,walumpuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-90-1,,molb1237,90,siyamampuluʔ,siyamampuluʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-100-1,,molb1237,100,soŋ ɡatus,soŋ ɡatus,[],,[],,False,Molbog.htm,False,,1
molb1237-200-1,,molb1237,200,duwaŋ ɡatus,duwaŋ ɡatus,[],,[],,False,Molbog.htm,False,,1
molb1237-1000-1,,molb1237,1000,so ribuʔ,so ribuʔ,[],,[],,False,Molbog.htm,False,,1
molb1237-2000-1,,molb1237,2000,duwa ribuʔ,duwa ribuʔ,[],,[],,False,Molbog.htm,False,,1
