ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ramp1243-1-1,,ramp1243,1,isa,isa,[],,[],,False,Rampi.htm,False,,1
ramp1243-2-1,,ramp1243,2,dua,dua,[],,[],,False,Rampi.htm,False,,1
ramp1243-3-1,,ramp1243,3,toɾu,toɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-4-1,,ramp1243,4,iba,iba,[],,[],,False,Rampi.htm,False,,1
ramp1243-5-1,,ramp1243,5,limo,limo,[],,[],,False,Rampi.htm,False,,1
ramp1243-6-1,,ramp1243,6,oni,oni,[],,[],,False,Rampi.htm,False,,1
ramp1243-7-1,,ramp1243,7,pitu,pitu,[],,[],,False,Rampi.htm,False,,1
ramp1243-8-1,,ramp1243,8,waɾu,waɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-9-1,,ramp1243,9,hio,hio,[],,[],,False,Rampi.htm,False,,1
ramp1243-10-1,,ramp1243,10,hampuɾu,hampuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-11-1,,ramp1243,11,hampuɾu seise,hampuɾu seise,[],,[],,False,Rampi.htm,False,,1
ramp1243-12-1,,ramp1243,12,hampuɾu rudua,hampuɾu rudua,[],,[],,False,Rampi.htm,False,,1
ramp1243-13-1,,ramp1243,13,hampuɾu totolu,hampuɾu totolu,[],,[],,False,Rampi.htm,False,,1
ramp1243-14-1,,ramp1243,14,hampuɾu popaa,hampuɾu popaa,[],,[],,False,Rampi.htm,False,,1
ramp1243-15-1,,ramp1243,15,hampuɾu didima,hampuɾu didima,[],,[],,False,Rampi.htm,False,,1
ramp1243-16-1,,ramp1243,16,hampuɾu nonoo,hampuɾu nonoo,[],,[],,False,Rampi.htm,False,,1
ramp1243-17-1,,ramp1243,17,hampuɾu pipitu,hampuɾu pipitu,[],,[],,False,Rampi.htm,False,,1
ramp1243-18-1,,ramp1243,18,hampuɾu oalu,hampuɾu oalu,[],,[],,False,Rampi.htm,False,,1
ramp1243-19-1,,ramp1243,19,hampuɾu sisiua,hampuɾu sisiua,[],,[],,False,Rampi.htm,False,,1
ramp1243-20-1,,ramp1243,20,rompuɾu,rompuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-21-1,,ramp1243,21,rompuɾu isa,rompuɾu isa,[],,[],,False,Rampi.htm,False,,1
ramp1243-22-1,,ramp1243,22,rompuɾu dua,rompuɾu dua,[],,[],,False,Rampi.htm,False,,1
ramp1243-23-1,,ramp1243,23,rompuɾu toɾu,rompuɾu toɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-24-1,,ramp1243,24,rompuɾu iba,rompuɾu iba,[],,[],,False,Rampi.htm,False,,1
ramp1243-25-1,,ramp1243,25,rompuɾu limo,rompuɾu limo,[],,[],,False,Rampi.htm,False,,1
ramp1243-26-1,,ramp1243,26,rompuɾu oni,rompuɾu oni,[],,[],,False,Rampi.htm,False,,1
ramp1243-27-1,,ramp1243,27,rompuɾu pitu,rompuɾu pitu,[],,[],,False,Rampi.htm,False,,1
ramp1243-28-1,,ramp1243,28,rompuɾu waɾu,rompuɾu waɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-29-1,,ramp1243,29,rompuɾu hio,rompuɾu hio,[],,[],,False,Rampi.htm,False,,1
ramp1243-30-1,,ramp1243,30,toɾumpuɾu,toɾumpuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-40-1,,ramp1243,40,ibampuɾu,ibampuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-50-1,,ramp1243,50,limompuɾu,limompuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-60-1,,ramp1243,60,onimpuɾu,onimpuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-70-1,,ramp1243,70,pitumpuɾu,pitumpuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-80-1,,ramp1243,80,waɾumpuɾu,waɾumpuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-90-1,,ramp1243,90,hiompuɾu,hiompuɾu,[],,[],,False,Rampi.htm,False,,1
ramp1243-100-1,,ramp1243,100,hanatu,hanatu,[],,[],,False,Rampi.htm,False,,1
ramp1243-200-1,,ramp1243,200,ronatu,ronatu,[],,[],,False,Rampi.htm,False,,1
ramp1243-1000-1,,ramp1243,1000,hasabu,hasabu,[],,[],,False,Rampi.htm,False,,1
ramp1243-2000-1,,ramp1243,2000,rosabu,rosabu,[],,[],,False,Rampi.htm,False,,1
