ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mruu1242-1-1-1,,mruu1242-1,1,lak42,lak42,[],,['chan2019'],,False,False,,1
mruu1242-1-2-1,,mruu1242-1,2,pre:32,pre:32,[],,['chan2019'],,False,False,,1
mruu1242-1-3-1,,mruu1242-1,3,ʃʊm32,ʃʊm32,[],,['chan2019'],,False,False,,1
mruu1242-1-4-1,,mruu1242-1,4,tʼliː34,tʼliː34,[],,['chan2019'],,False,False,,1
mruu1242-1-5-1,,mruu1242-1,5,tʼŋaː34,tʼŋaː34,[],,['chan2019'],,False,False,,1
mruu1242-1-6-1,,mruu1242-1,6,trʊːk423,trʊːk423,[],,['chan2019'],,False,False,,1
mruu1242-1-7-1,,mruu1242-1,7,rə33niːt323,rə33niːt323,[],,['chan2019'],,False,False,,1
mruu1242-1-8-1,,mruu1242-1,8,rə33jaːt423,rə33jaːt423,[],,['chan2019'],,False,False,,1
mruu1242-1-9-1,,mruu1242-1,9,tə33kʊː34,tə33kʊː33,[],,['chan2019'],,False,False,,1
mruu1242-1-10-1,,mruu1242-1,10,hə33mʊt42,hə33mʊt42,[],,['chan2019'],,False,False,,1
mruu1242-1-11-1,,mruu1242-1,11,laj33 lak53,laj33 lak53,[],,['chan2019'],,False,False,,1
mruu1242-1-12-1,,mruu1242-1,12,laj33 preː44,laj33 preː44,[],,['chan2019'],,False,False,,1
mruu1242-1-13-1,,mruu1242-1,13,laj33 ʃʊm44,laj33 ʃʊm44,[],,['chan2019'],,False,False,,1
mruu1242-1-14-1,,mruu1242-1,14,laj33 tʼli34,laj33 tʼli34,[],,['chan2019'],,False,False,,1
mruu1242-1-15-1,,mruu1242-1,15,laj33 tʼŋa34,laj33 tʼŋa34,[],,['chan2019'],,False,False,,1
mruu1242-1-16-1,,mruu1242-1,16,laj33 trʊːk423,laj33 trʊːk423,[],,['chan2019'],,False,False,,1
mruu1242-1-17-1,,mruu1242-1,17,laj33 rə33niːt423,laj33 rə33niːt423,[],,['chan2019'],,False,False,,1
mruu1242-1-18-1,,mruu1242-1,18,laj33 rʼjaːt423,laj33 rʼjaːt423,[],,['chan2019'],,False,False,,1
mruu1242-1-19-1,,mruu1242-1,19,laj33 tʰkuː34,laj33 tʰkuː34,[],,['chan2019'],,False,False,,1
mruu1242-1-20-1,,mruu1242-1,20,pir31mi32,pir31mi33,[],,['chan2019'],,False,False,,1
mruu1242-1-21-1,,mruu1242-1,21,pir31mi32 laj33 lak53,pir31mi32 laj33 lak53,[],,['chan2019'],,False,False,,1
mruu1242-1-22-1,,mruu1242-1,22,pir31mi32 laj33 preː44,pir31mi32 laj33 preː44,[],,['chan2019'],,False,False,,1
mruu1242-1-23-1,,mruu1242-1,23,pir31mi32 laj33 ʃʊm44,pir31mi32 laj33 ʃʊm44,[],,['chan2019'],,False,False,,1
mruu1242-1-24-1,,mruu1242-1,24,pir31mi32 laj33 tʼli34,pir31mi32 laj33 tʼli34,[],,['chan2019'],,False,False,,1
mruu1242-1-25-1,,mruu1242-1,25,pir31mi32 laj33 tʼŋa34,pir31mi32 laj33 tʼŋa35,[],,['chan2019'],,False,False,,1
mruu1242-1-26-1,,mruu1242-1,26,pir31mi32 laj33 trʊːk423,pir31mi32 laj33 trʊːk423,[],,['chan2019'],,False,False,,1
mruu1242-1-27-1,,mruu1242-1,27,pir31mi32 laj33 rə33niːt423,pir31mi32 laj33 rə33niːt423,[],,['chan2019'],,False,False,,1
mruu1242-1-28-1,,mruu1242-1,28,pir31mi32 laj33 rʼjaːt423,pir31mi32 laj33 rʼjaːt423,[],,['chan2019'],,False,False,,1
mruu1242-1-29-1,,mruu1242-1,29,pir31mi32 laj33 tʰkuː34,pir31mi32 laj33 tʰkuː34,[],,['chan2019'],,False,False,,1
mruu1242-1-30-1,,mruu1242-1,30,ʃʊŋ33 kɔm32,ʃʊŋ33 kɔm33,[],,['chan2019'],,False,False,,1
mruu1242-1-40-1,,mruu1242-1,40,liː33 kɔm44,liː33 kɔm44,[],,['chan2019'],,False,False,,1
mruu1242-1-50-1,,mruu1242-1,50,ŋa33 kɔm44,ŋa33 kɔm44,[],,['chan2019'],,False,False,,1
mruu1242-1-60-1,,mruu1242-1,60,trʊːk33 kɔm44,trʊːk33 kɔm44,[],,['chan2019'],,False,False,,1
mruu1242-1-70-1,,mruu1242-1,70,rə44niːt22 kɔm33,rə44niːt22 kɔm33,[],,['chan2019'],,False,False,,1
mruu1242-1-80-1,,mruu1242-1,80,rə44jaːt42 kɔm33,rə44jaːt42 kɔm33,[],,['chan2019'],,False,False,,1
mruu1242-1-90-1,,mruu1242-1,90,tə33kʊː34 kɔm44,tə33kʊː34 kɔm44,[],,['chan2019'],,False,False,,1
mruu1242-1-100-1,,mruu1242-1,100,ə33kɔm22,ə33kɔm22,[],,['chan2019'],,False,False,,1
