ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
yuru1263-1-1-1,,yuru1263-1,1,ĩ̀i̥'kʰã́-CLS,ĩ̀i̥'kʰã́-,[],"-CLS (ex:  ĩ̀i̥'kʰã́ᵑɡá 'one finger', ĩ̀i̥'kʰã́ᵑɡɨ̃̄ 'masc. sg', ĩ̀i̥'kʰã́ᵑɡȭ 'fem.sg)",['chan2019'],,False,False,,1
yuru1263-1-2-1,,yuru1263-1,2,pɨ'á-CLS,pɨ'á-,[],"-CLS ex: pɨ'áɡá 'two fingers', pʰɨ̃̄'ã́ɾã̄ 'two animate'",['chan2019'],,False,False,,1
yuru1263-1-3-1,,yuru1263-1,3,īi̥tʰī'á CLS,īi̥tʰī'a,[],"CLS ex: īi̥tʰī'áɡá 'three fingers', īi̥tʰĩ̄'áɾã̄  'three animate'",['chan2019'],,False,False,,1
yuru1263-1-4-1,,yuru1263-1,4,ᵐbāḁˈpʰúbīi̥sāɾi-,ᵐbāḁˈpʰúbīi̥sāɾi-,[],"exː ᵐbāḁˈpʰúbīi̥sāɾiɡá 'four fingers', ᵐbāḁˈpʰúbīi̥sāɾã̄ 'four animate'",['chan2019'],,False,False,,1
yuru1263-1-5-1,,yuru1263-1,5,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɛ̃̀,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɛ̃̀,[],(inanimate),['chan2019'],,False,False,,1
yuru1263-1-5-2,,yuru1263-1,5,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɨ̃̀ɾã́,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɨ̃̀ɾã́,[],(animate) 'one hand',['chan2019'],,False,False,,1
yuru1263-1-6-1,,yuru1263-1,6,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, one finger of another' )",['chan2019'],,False,False,,1
yuru1263-1-7-1,,yuru1263-1,7,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, two fingers of another')",['chan2019'],,False,False,,1
yuru1263-1-8-1,,yuru1263-1,8,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ īi̥tʰī'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ īi̥tʰī'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, three fingers of another')",['chan2019'],,False,False,,1
yuru1263-1-9-1,,yuru1263-1,9,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, four fingers of another')",['chan2019'],,False,False,,1
