ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
demm1245-1-1-1,,demm1245-1,1,zaɡanɡ,zaɡanɡ,[],,['chan2019'],,False,False,,1
demm1245-1-2-1,,demm1245-1,2,uɡwanɡ,uɡwanɡ,[],(litː 'two'),['chan2019'],,False,False,,1
demm1245-1-3-1,,demm1245-1,3,zoɡo,zoɡo,[],(litː 'three'),['chan2019'],,False,False,,1
demm1245-1-4-1,,demm1245-1,4,nɡe uɡwanɡ-nɡe uɡwanɡ,nɡe uɡwanɡ-nɡe uɡwanɡ,[],(litː 'those two'),['chan2019'],,False,False,,1
demm1245-1-5-1,,demm1245-1,5,zaɡan zi aɡabut,zaɡan zi aɡabut,[],(lit: 'all folded down of one hand, (a rather free translation),['chan2019'],,False,False,,1
demm1245-1-6-1,,demm1245-1,6,zaɡan zi zaɡanɡ,zaɡan zi zaɡanɡ,[],(lit: 'the folded down hand and one'),['chan2019'],,False,False,,1
demm1245-1-7-1,,demm1245-1,7,zaɡan zi uɡwanɡ,zaɡan zi uɡwanɡ,[],(lit: 'the folded down hand and two'),['chan2019'],,False,False,,1
demm1245-1-8-1,,demm1245-1,8,zaɡan zi zoɡo,zaɡan zi zoɡo,[],(lit: 'the folded down hand and three'),['chan2019'],,False,False,,1
demm1245-1-9-1,,demm1245-1,9,zaɡan zi nɡe uɡwanɡ-nɡe uɡwanɡ,zaɡan zi nɡe uɡwanɡ-nɡe uɡwanɡ,[],(lit: 'the folded down hand and four'),['chan2019'],,False,False,,1
demm1245-1-10-1,,demm1245-1,10,naɡak aɡabut,naɡak aɡabut,[],(lit: 'all fingers',  or both hands'),['chan2019'],,False,False,,1
