ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sher1255-1-1,,sher1255,1,tsɪk55,tsɪk55,[],,[],,False,Sherpa.htm,False,,1
sher1255-2-1,,sher1255,2,ŋi55,ŋi55,[],,[],,False,Sherpa.htm,False,,1
sher1255-3-1,,sher1255,3,sum55,sum55,[],,[],,False,Sherpa.htm,False,,1
sher1255-4-1,,sher1255,4,dzi55,dzi55,[],,[],,False,Sherpa.htm,False,,1
sher1255-5-1,,sher1255,5,ŋɑ55,ŋɑ55,[],,[],,False,Sherpa.htm,False,,1
sher1255-6-1,,sher1255,6,ɖʊk11,ɖʊk11,[],,[],,False,Sherpa.htm,False,,1
sher1255-7-1,,sher1255,7,dɪn55,dɪn55,[],,[],,False,Sherpa.htm,False,,1
sher1255-8-1,,sher1255,8,ɡæ55,ɡæ55,[],,[],,False,Sherpa.htm,False,,1
sher1255-9-1,,sher1255,9,ɡu55,ɡu55,[],,[],,False,Sherpa.htm,False,,1
sher1255-10-1,,sher1255,10,tsi55tʰɑm11ba11,tsi55tʰɑm11ba11,[],,[],,False,Sherpa.htm,False,,1
sher1255-11-1,,sher1255,11,tsu55 tsɪk55,tsu55 tsɪk55,[],,[],,False,Sherpa.htm,False,,1
sher1255-12-1,,sher1255,12,tsɪ55ŋi55,tsɪ55ŋi55,[],,[],,False,Sherpa.htm,False,,1
sher1255-13-1,,sher1255,13,tsuk55sum55,tsuk55sum55,[],,[],,False,Sherpa.htm,False,,1
sher1255-14-1,,sher1255,14,tsu55bə55dzi55,tsu55bə55dzi55,[],,[],,False,Sherpa.htm,False,,1
sher1255-15-1,,sher1255,15,tsɛ55ŋɑ55,tsɛ55ŋɑ55,[],,[],,False,Sherpa.htm,False,,1
sher1255-16-1,,sher1255,16,tsu55ɾʊk55,tsu55ɾʊk55,[],,[],,False,Sherpa.htm,False,,1
sher1255-17-1,,sher1255,17,tsu55bə55dɪn55,tsu55bə55dɪn55,[],,[],,False,Sherpa.htm,False,,1
sher1255-18-1,,sher1255,18,tsɑp53kæ11,tsɑp53kæ11,[],,[],,False,Sherpa.htm,False,,1
sher1255-19-1,,sher1255,19,tsur55kʊ55,tsur55kʊ55,[],,[],,False,Sherpa.htm,False,,1
sher1255-20-1,,sher1255,20,kʰəl55dʃɪk55,kʰəl55dʃɪk55,[],,[],,False,Sherpa.htm,False,,1
sher1255-21-1,,sher1255,21,kʰəl11 dʃɪk11 tɑŋ tsɪk55,kʰəl11 dʃɪk11 tɑŋ tsɪk55,[],,[],,False,Sherpa.htm,False,,1
sher1255-22-1,,sher1255,22,kʰəl11 dʃɪk11 tɑŋ ŋi55,kʰəl11 dʃɪk11 tɑŋ ŋi55,[],,[],,False,Sherpa.htm,False,,1
sher1255-23-1,,sher1255,23,kʰəl11 dʃɪk11 tɑŋ sum55,kʰəl11 dʃɪk11 tɑŋ sum55,[],,[],,False,Sherpa.htm,False,,1
sher1255-24-1,,sher1255,24,kʰəl11 dʃɪk11 tɑŋ dzi55,kʰəl11 dʃɪk11 tɑŋ dzi55,[],,[],,False,Sherpa.htm,False,,1
